ts_ms,sta,status_code,latency_ms
1772835892741,sta1,0,
1772835892794,sta2,0,
1772835892794,sta1,0,
1772835895815,sta1,0,
1772835895815,sta2,0,
1772835895867,sta2,0,
1772835895867,sta1,0,
1772835898884,sta2,0,
1772835898886,sta1,0,
1772835898935,sta2,0,
1772835898936,sta1,0,
1772835901954,sta2,0,
1772835901954,sta1,0,
1772835902010,sta2,0,
1772835902010,sta1,0,
1772835905032,sta1,0,
1772835905031,sta2,0,
1772835905082,sta2,0,
1772835905082,sta1,0,
1772835908100,sta2,0,
1772835908100,sta1,0,
1772835908153,sta2,0,
1772835908153,sta1,0,
1772835911172,sta1,0,
1772835911172,sta2,0,
1772835911227,sta1,0,
1772835911227,sta2,0,
1772835914248,sta2,0,
1772835914247,sta1,0,
1772835914298,sta1,0,
1772835914298,sta2,0,
1772835917320,sta1,0,
1772835917321,sta2,0,
1772835917369,sta1,0,
1772835917370,sta2,0,
1772835920390,sta1,0,
1772835920390,sta2,0,
1772835920443,sta2,0,
1772835920443,sta1,0,
1772835923464,sta2,0,
1772835923465,sta1,0,
1772835923514,sta1,0,
1772835923514,sta2,0,
1772835926537,sta2,0,
1772835926536,sta1,0,
1772835926586,sta1,0,
1772835926586,sta2,0,
1772835929606,sta2,0,
1772835929606,sta1,0,
1772835929658,sta1,0,
1772835929658,sta2,0,
1772835932678,sta2,0,
1772835932677,sta1,0,
1772835932730,sta2,0,
1772835932730,sta1,0,
1772835935751,sta2,0,
1772835935751,sta1,0,
1772835935802,sta2,0,
1772835935802,sta1,0,
1772835938819,sta2,0,
1772835938821,sta1,0,
1772835938871,sta1,0,
1772835938871,sta2,0,
1772835941891,sta1,0,
1772835941891,sta2,0,
1772835941946,sta2,0,
1772835941945,sta1,0,
1772835944964,sta2,0,
1772835944964,sta1,0,
1772835945018,sta1,0,
1772835945018,sta2,0,
1772835948041,sta2,0,
1772835948041,sta1,0,
1772835948090,sta2,0,
1772835948090,sta1,0,
1772835951109,sta2,0,
1772835951109,sta1,0,
1772835951161,sta1,0,
1772835951161,sta2,0,
1772835954182,sta2,0,
1772835954181,sta1,0,
1772835954232,sta1,0,
1772835954232,sta2,0,
1772835957252,sta1,0,
1772835957253,sta2,0,
1772835957306,sta1,0,
1772835957306,sta2,0,
1772835960327,sta2,0,
1772835960327,sta1,0,
1772835960378,sta1,0,
1772835960377,sta2,0,
1772835963399,sta1,0,
1772835963399,sta2,0,
1772835963450,sta1,0,
1772835963450,sta2,0,
1772835966470,sta1,0,
1772835966471,sta2,0,
1772835966522,sta1,0,
1772835966522,sta2,0,
1772835969541,sta2,0,
1772835969537,sta1,0,
1772835969595,sta2,0,
1772835969595,sta1,0,
1772835972615,sta1,0,
1772835972615,sta2,0,
1772835972667,sta1,0,
1772835972667,sta2,0,
1772835975688,sta2,0,
1772835975684,sta1,0,
1772835975739,sta1,0,
1772835975739,sta2,0,
1772835978758,sta1,0,
1772835978759,sta2,0,
1772835978810,sta1,0,
1772835978810,sta2,0,
1772835981831,sta1,0,
1772835981832,sta2,0,
1772835981881,sta2,0,
1772835981880,sta1,0,
1772835984902,sta1,0,
1772835984901,sta2,0,
1772835984954,sta2,0,
1772835984954,sta1,0,
1772835987971,sta1,0,
1772835987971,sta2,0,
1772835988026,sta1,0,
1772835988026,sta2,0,
1772835991044,sta2,0,
1772835991044,sta1,0,
1772835991098,sta1,0,
1772835991097,sta2,0,
1772835994116,sta1,0,
1772835994118,sta2,0,
1772835994170,sta1,0,
1772835994170,sta2,0,
1772835997190,sta2,0,
1772835997190,sta1,0,
1772835997243,sta2,0,
1772835997243,sta1,0,
1772836000263,sta2,0,
1772836000263,sta1,0,
1772836000314,sta2,0,
1772836000314,sta1,0,
1772836003333,sta2,0,
1772836003335,sta1,0,
1772836003385,sta2,0,
1772836003385,sta1,0,
1772836006406,sta1,0,
1772836006406,sta2,0,
1772836006457,sta2,0,
1772836006457,sta1,0,
1772836009474,sta2,0,
1772836009476,sta1,0,
1772836009528,sta2,0,
1772836009528,sta1,0,
1772836012549,sta1,0,
1772836012549,sta2,0,
1772836012600,sta1,0,
1772836012600,sta2,0,
1772836015622,sta2,0,
1772836015622,sta1,0,
1772836015674,sta1,0,
1772836015674,sta2,0,
1772836018692,sta1,0,
1772836018692,sta2,0,
1772836018744,sta1,0,
1772836018744,sta2,0,
1772836021765,sta2,0,
1772836021764,sta1,0,
1772836021818,sta1,0,
1772836021818,sta2,0,
1772836024839,sta1,0,
1772836024841,sta2,0,
1772836024890,sta2,0,
1772836024890,sta1,0,
1772836027909,sta1,0,
1772836027909,sta2,0,
1772836027961,sta1,0,
1772836027961,sta2,0,
1772836030981,sta2,0,
1772836030981,sta1,0,
1772836031033,sta2,0,
1772836031033,sta1,0,
1772836034052,sta1,0,
1772836034052,sta2,0,
1772836034105,sta1,0,
1772836034106,sta2,0,
1772836037127,sta2,0,
1772836037126,sta1,0,
1772836037177,sta2,0,
1772836037177,sta1,0,
1772836040197,sta2,0,
1772836040197,sta1,0,
1772836040250,sta1,0,
1772836040250,sta2,0,
1772836043271,sta2,0,
1772836043270,sta1,0,
1772836043321,sta2,0,
1772836043322,sta1,0,
1772836046339,sta2,0,
1772836046341,sta1,0,
1772836046391,sta2,0,
1772836046391,sta1,0,
1772836049407,sta2,0,
1772836049407,sta1,0,
1772836049466,sta2,0,
1772836049466,sta1,0,
1772836052486,sta2,0,
1772836052487,sta1,0,
1772836052538,sta1,0,
1772836052538,sta2,0,
1772836055563,sta2,0,
1772836055562,sta1,0,
1772836055611,sta2,0,
1772836055611,sta1,0,
1772836058632,sta2,0,
1772836058632,sta1,0,
1772836058682,sta2,0,
1772836058682,sta1,0,
1772836061702,sta1,0,
1772836061701,sta2,0,
1772836061753,sta1,0,
1772836061754,sta2,0,
1772836064773,sta1,0,
1772836064774,sta2,0,
1772836064826,sta2,0,
1772836064826,sta1,0,
1772836067847,sta1,0,
1772836067844,sta2,0,
1772836067897,sta2,0,
1772836067897,sta1,0,
1772836070918,sta1,0,
1772836070918,sta2,0,
1772836070970,sta2,0,
1772836070970,sta1,0,
1772836073988,sta1,0,
1772836073988,sta2,0,
1772836074042,sta1,0,
1772836074042,sta2,0,
1772836077061,sta1,0,
1772836077061,sta2,0,
1772836077114,sta2,0,
1772836077114,sta1,0,
1772836080133,sta2,0,
1772836080133,sta1,0,
1772836080186,sta2,0,
1772836080186,sta1,0,
1772836083205,sta2,0,
1772836083205,sta1,0,
1772836083257,sta2,0,
1772836083258,sta1,0,
1772836086277,sta2,0,
1772836086277,sta1,0,
1772836086330,sta1,0,
1772836086330,sta2,0,
1772836089350,sta1,0,
1772836089350,sta2,0,
1772836089402,sta1,0,
1772836089402,sta2,0,
1772836092423,sta2,0,
1772836092423,sta1,0,
1772836092474,sta1,0,
1772836092474,sta2,0,
1772836095494,sta1,0,
1772836095494,sta2,0,
1772836095546,sta1,0,
1772836095546,sta2,0,
1772836098566,sta1,0,
1772836098566,sta2,0,
1772836098617,sta1,0,
1772836098617,sta2,0,
1772836101639,sta2,0,
1772836101638,sta1,0,
1772836101690,sta2,0,
1772836101690,sta1,0,
1772836104708,sta2,0,
1772836104708,sta1,0,
1772836104762,sta1,0,
1772836104762,sta2,0,
1772836107781,sta1,0,
1772836107781,sta2,0,
1772836107834,sta1,0,
1772836107835,sta2,0,
1772836110856,sta1,0,
1772836110857,sta2,0,
1772836110906,sta1,0,
1772836110906,sta2,0,
1772836113927,sta2,0,
1772836113926,sta1,0,
1772836113978,sta2,0,
1772836113978,sta1,0,
1772836116999,sta1,0,
1772836116998,sta2,0,
1772836117049,sta2,0,
1772836117049,sta1,0,
1772836120068,sta1,0,
1772836120068,sta2,0,
1772836120122,sta1,0,
1772836120122,sta2,0,
1772836123142,sta2,0,
1772836123142,sta1,0,
1772836123194,sta2,0,
1772836123194,sta1,0,
1772836126214,sta2,0,
1772836126214,sta1,0,
1772836126265,sta2,0,
1772836126266,sta1,0,
1772836129283,sta1,0,
1772836129283,sta2,0,
1772836129336,sta2,0,
1772836129335,sta1,0,
1772836132354,sta2,0,
1772836132354,sta1,0,
1772836132411,sta1,0,
1772836132411,sta2,0,
1772836135432,sta1,0,
1772836135433,sta2,0,
1772836135482,sta2,0,
1772836135481,sta1,0,
1772836138498,sta2,0,
1772836138498,sta1,0,
1772836138552,sta1,0,
1772836138552,sta2,0,
1772836141570,sta1,0,
1772836141571,sta2,0,
1772836141626,sta2,0,
1772836141626,sta1,0,
1772836144646,sta1,0,
1772836144646,sta2,0,
1772836144697,sta1,0,
1772836144697,sta2,0,
1772836147715,sta2,0,
1772836147715,sta1,0,
1772836147770,sta1,0,
1772836147770,sta2,0,
1772836150791,sta2,0,
1772836150790,sta1,0,
1772836150843,sta1,0,
1772836150843,sta2,0,
1772836153864,sta2,0,
1772836153863,sta1,0,
1772836153913,sta2,0,
1772836153914,sta1,0,
1772836156934,sta1,0,
1772836156934,sta2,0,
1772836156986,sta1,0,
1772836156986,sta2,0,
1772836160005,sta2,0,
1772836160005,sta1,0,
1772836160058,sta1,0,
1772836160057,sta2,0,
1772836163077,sta1,0,
1772836163077,sta2,0,
1772836163129,sta1,0,
1772836163129,sta2,0,
1772836166148,sta1,0,
1772836166149,sta2,0,
1772836166201,sta1,0,
1772836166201,sta2,0,
1772836169219,sta1,0,
1772836169219,sta2,0,
1772836169274,sta2,0,
1772836169273,sta1,0,
1772836172296,sta2,0,
1772836172296,sta1,0,
1772836172344,sta1,0,
1772836172344,sta2,0,
1772836175364,sta1,0,
1772836175365,sta2,0,
1772836175420,sta2,0,
1772836175419,sta1,0,
1772836178440,sta2,0,
1772836178442,sta1,0,
1772836178489,sta2,0,
1772836181506,sta2,0,
1772836178554,sta1,0,
1772836181573,sta1,0,
1772836181561,sta2,0,
1772836184580,sta2,0,
1772836181625,sta1,0,
1772836184642,sta1,0,
1772836184634,sta2,0,
1772836187653,sta2,0,
1772836184698,sta1,0,
1772836187714,sta1,0,
1772836187705,sta2,0,
1772836190725,sta2,0,
1772836187770,sta1,0,
1772836190787,sta1,0,
1772836190778,sta2,0,
1772836193800,sta2,0,
1772836190842,sta1,0,
1772836193857,sta1,0,
1772836193850,sta2,0,
1772836196872,sta2,0,
1772836193913,sta1,0,
1772836196930,sta1,0,
1772836196922,sta2,0,
1772836199942,sta2,0,
1772836196984,sta1,0,
1772836200000,sta1,0,
1772836199995,sta2,0,
1772836203016,sta2,0,
1772836200058,sta1,0,
1772836203073,sta1,0,
1772836203065,sta2,0,
1772836206085,sta2,0,
1772836203130,sta1,0,
1772836206145,sta1,0,
1772836206138,sta2,0,
1772836209160,sta2,0,
1772836206201,sta1,0,
1772836209218,sta1,0,
1772836209210,sta2,0,
1772836212230,sta2,0,
1772836209274,sta1,0,
1772836212289,sta1,0,
1772836212282,sta2,0,
1772836215302,sta2,0,
1772836212347,sta1,0,
1772836215364,sta1,0,
1772836215353,sta2,0,
1772836218371,sta2,0,
1772836215418,sta1,0,
1772836218435,sta1,0,
1772836218427,sta2,0,
1772836221448,sta2,0,
1772836218490,sta1,0,
1772836221509,sta1,0,
1772836221498,sta2,0,
1772836224516,sta2,0,
1772836221562,sta1,0,
1772836224577,sta1,0,
1772836224571,sta2,0,
1772836227591,sta2,0,
1772836224634,sta1,0,
1772836227651,sta1,0,
1772836227643,sta2,0,
1772836230663,sta2,0,
1772836227707,sta1,0,
1772836230722,sta1,0,
1772836230714,sta2,0,
1772836233734,sta2,0,
1772836230779,sta1,0,
1772836233795,sta1,0,
1772836233787,sta2,0,
1772836236807,sta2,0,
1772836233850,sta1,0,
1772836236867,sta1,0,
1772836236857,sta2,0,
1772836239877,sta2,0,
1772836236922,sta1,0,
1772836239937,sta1,0,
1772836239930,sta2,0,
1772836242948,sta2,0,
1772836239994,sta1,0,
1772836243009,sta1,0,
1772836243001,sta2,0,
1772836246022,sta2,0,
1772836243065,sta1,0,
1772836246082,sta1,0,
1772836246074,sta2,0,
1772836249097,sta2,0,
1772836246137,sta1,0,
1772836249153,sta1,0,
1772836249145,sta2,0,
1772836252164,sta2,0,
1772836249210,sta1,0,
1772836252226,sta1,0,
1772836252217,sta2,0,
1772836255238,sta2,0,
1772836252282,sta1,0,
1772836255303,sta1,0,
1772836255290,sta2,0,
1772836258311,sta2,0,
1772836255354,sta1,0,
1772836258370,sta1,0,
1772836258362,sta2,0,
1772836261380,sta2,0,
1772836258425,sta1,0,
1772836261442,sta1,0,
1772836261433,sta2,0,
1772836264454,sta2,0,
1772836261498,sta1,0,
1772836264514,sta1,0,
1772836264507,sta2,0,
1772836267527,sta2,0,
1772836264569,sta1,0,
1772836267586,sta1,0,
1772836267578,sta2,0,
1772836270599,sta2,0,
1772836267642,sta1,0,
1772836270661,sta1,0,
1772836270649,sta2,0,
1772836273667,sta2,0,
1772836270714,sta1,0,
1772836273730,sta1,0,
1772836273720,sta2,0,
1772836276740,sta2,0,
1772836273784,sta1,0,
1772836276799,sta1,0,
1772836276795,sta2,0,
1772836279816,sta2,0,
1772836276858,sta1,0,
1772836279873,sta1,0,
1772836279865,sta2,0,
1772836282886,sta2,0,
1772836279930,sta1,0,
1772836282946,sta1,0,
1772836282939,sta2,0,
1772836285958,sta2,0,
1772836283000,sta1,0,
1772836286016,sta1,0,
1772836286009,sta2,0,
1772836289026,sta2,0,
1772836286072,sta1,0,
1772836289086,sta1,0,
1772836289082,sta2,0,
1772836292103,sta2,0,
1772836289146,sta1,0,
1772836292165,sta1,0,
1772836292155,sta2,0,
1772836295172,sta2,0,
1772836292218,sta1,0,
1772836295235,sta1,0,
1772836295226,sta2,0,
1772836298247,sta2,0,
1772836295290,sta1,0,
1772836298305,sta1,0,
1772836298298,sta2,0,
1772836301319,sta2,0,
1772836298362,sta1,0,
1772836301380,sta1,0,
1772836301370,sta2,0,
1772836304391,sta2,0,
1772836301432,sta1,0,
1772836304450,sta1,0,
1772836304441,sta2,0,
1772836307460,sta2,0,
1772836304506,sta1,0,
1772836307521,sta1,0,
1772836307514,sta2,0,
1772836310536,sta2,0,
1772836307577,sta1,0,
1772836310594,sta1,0,
1772836310586,sta2,0,
1772836313607,sta2,0,
1772836310649,sta1,0,
1772836313665,sta1,0,
1772836313659,sta2,0,
1772836316680,sta2,0,
1772836313722,sta1,0,
1772836316737,sta1,0,
1772836316730,sta2,0,
1772836319752,sta2,0,
1772836316791,sta1,0,
1772836319807,sta1,0,
1772836319804,sta2,0,
1772836322824,sta2,0,
1772836319865,sta1,0,
1772836322883,sta1,0,
1772836322873,sta2,0,
1772836325893,sta2,0,
1772836322936,sta1,0,
1772836325952,sta1,0,
1772836325946,sta2,0,
1772836328966,sta2,0,
1772836326010,sta1,0,
1772836329028,sta1,0,
1772836329017,sta2,0,
1772836332041,sta2,0,
1772836329082,sta1,0,
1772836332099,sta1,0,
1772836332090,sta2,0,
1772836335107,sta2,0,
1772836332153,sta1,0,
1772836335171,sta1,0,
1772836335163,sta2,0,
1772836338186,sta2,0,
1772836335226,sta1,0,
1772836338243,sta1,0,
1772836338234,sta2,0,
1772836341252,sta2,0,
1772836338296,sta1,0,
1772836341311,sta1,0,
1772836341306,sta2,0,
1772836344327,sta2,0,
1772836341371,sta1,0,
1772836344387,sta1,0,
1772836344379,sta2,0,
1772836347399,sta2,0,
1772836344441,sta1,0,
1772836347457,sta1,0,
1772836347450,sta2,0,
1772836350470,sta2,0,
1772836347514,sta1,0,
1772836350529,sta1,0,
1772836350523,sta2,0,
1772836353542,sta2,0,
1772836350586,sta1,0,
1772836353601,sta1,0,
1772836353593,sta2,0,
1772836356616,sta2,0,
1772836353660,sta1,0,
1772836356677,sta1,0,
1772836356664,sta2,0,
1772836359681,sta2,0,
1772836356729,sta1,0,
1772836359745,sta1,0,
1772836359735,sta2,0,
1772836362753,sta2,0,
1772836359802,sta1,0,
1772836362817,sta1,0,
1772836362809,sta2,0,
1772836365828,sta2,0,
1772836362874,sta1,0,
1772836365890,sta1,0,
1772836365883,sta2,0,
1772836368903,sta2,0,
1772836365945,sta1,0,
1772836368961,sta1,0,
1772836368953,sta2,0,
1772836371970,sta2,0,
1772836369017,sta1,0,
1772836372033,sta1,0,
1772836372026,sta2,0,
1772836375047,sta2,0,
1772836372090,sta1,0,
1772836375106,sta1,0,
1772836375099,sta2,0,
1772836378118,sta2,0,
1772836375161,sta1,0,
1772836378177,sta1,0,
1772836378170,sta2,0,
1772836381188,sta2,0,
1772836378234,sta1,0,
1772836381250,sta1,0,
1772836381243,sta2,0,
1772836384263,sta2,0,
1772836381305,sta1,0,
1772836384322,sta1,0,
1772836384315,sta2,0,
1772836387332,sta2,0,
1772836384377,sta1,0,
1772836387393,sta1,0,
1772836387385,sta2,0,
1772836390405,sta2,0,
1772836387450,sta1,0,
1772836390466,sta1,0,
1772836390457,sta2,0,
1772836393477,sta2,0,
1772836390521,sta1,0,
1772836393538,sta1,0,
1772836393530,sta2,0,
1772836396547,sta2,0,
1772836393594,sta1,0,
1772836396610,sta1,0,
1772836396600,sta2,0,
1772836399618,sta2,0,
1772836396664,sta1,0,
1772836399680,sta1,0,
1772836399675,sta2,0,
1772836402697,sta2,0,
1772836399738,sta1,0,
1772836402754,sta1,0,
1772836402744,sta2,0,
1772836405762,sta2,0,
1772836402808,sta1,0,
1772836405825,sta1,0,
1772836405818,sta2,0,
1772836408839,sta2,0,
1772836405882,sta1,0,
1772836408903,sta1,0,
1772836408890,sta2,0,
1772836411910,sta2,0,
1772836408954,sta1,0,
1772836411971,sta1,0,
1772836411962,sta2,0,
1772836414983,sta2,0,
1772836412025,sta1,0,
1772836415041,sta1,0,
1772836415034,sta2,0,
1772836418056,sta2,0,
1772836415098,sta1,0,
1772836418115,sta1,0,
1772836418106,sta2,0,
1772836421125,sta2,0,
1772836418169,sta1,0,
1772836421185,sta1,0,
1772836421178,sta2,0,
1772836424197,sta2,0,
1772836421242,sta1,0,
1772836424259,sta1,0,
1772836424249,sta2,0,
1772836427275,sta2,0,
1772836424314,sta1,0,
1772836427329,sta1,0,
1772836427322,sta2,0,
1772836430341,sta2,0,
1772836427386,sta1,0,
1772836430402,sta1,0,
1772836430394,sta2,0,
1772836433414,sta2,0,
1772836430456,sta1,0,
1772836433471,sta1,0,
1772836433466,sta2,0,
1772836436485,sta2,0,
1772836433530,sta1,0,
1772836436547,sta1,0,
1772836436539,sta2,0,
1772836439560,sta2,0,
1772836436601,sta1,0,
1772836439617,sta1,0,
1772836439609,sta2,0,
1772836442629,sta2,0,
1772836439673,sta1,0,
1772836442689,sta1,0,
1772836442681,sta2,0,
1772836445703,sta2,0,
1772836442746,sta1,0,
1772836445762,sta1,0,
1772836445754,sta2,0,
1772836448775,sta2,0,
1772836445818,sta1,0,
1772836448833,sta1,0,
1772836448826,sta2,0,
1772836451842,sta2,0,
1772836448890,sta1,0,
1772836451906,sta1,0,
1772836451898,sta2,0,
1772836454917,sta2,0,
1772836451962,sta1,0,
1772836454977,sta1,0,
1772836454970,sta2,0,
1772836457990,sta2,0,
1772836455034,sta1,0,
1772836458051,sta1,0,
1772836458044,sta2,0,
1772836461066,sta2,0,
1772836458106,sta1,0,
1772836461122,sta1,0,
1772836461114,sta2,0,
1772836464135,sta2,0,
1772836461177,sta1,0,
1772836464192,sta1,0,
1772836464186,sta2,0,
1772836467205,sta2,0,
1772836464250,sta1,0,
1772836467267,sta1,0,
1772836467258,sta2,0,
1772836470277,sta2,0,
1772836467321,sta1,0,
1772836470337,sta1,0,
1772836470331,sta2,0,
1772836473351,sta2,0,
1772836470395,sta1,0,
1772836473415,sta1,0,
1772836473401,sta2,0,
1772836476421,sta2,0,
1772836473466,sta1,0,
1772836476482,sta1,0,
1772836476474,sta2,0,
1772836479491,sta2,0,
1772836476538,sta1,0,
1772836479554,sta1,0,
1772836479545,sta2,0,
1772836482565,sta2,0,
1772836479611,sta1,0,
1772836482629,sta1,0,
1772836482618,sta2,0,
1772836485639,sta2,0,
1772836482681,sta1,0,
1772836485700,sta1,0,
1772836485690,sta2,0,
1772836488709,sta2,0,
1772836485754,sta1,0,
1772836488770,sta1,0,
1772836488762,sta2,0,
1772836491781,sta2,0,
1772836488826,sta1,0,
1772836491842,sta1,0,
1772836491834,sta2,0,
1772836494854,sta2,0,
1772836491897,sta1,0,
1772836494918,sta1,0,
1772836494906,sta2,0,
1772836497924,sta2,0,
1772836494970,sta1,0,
1772836497986,sta1,0,
1772836497977,sta2,0,
1772836500998,sta2,0,
1772836498043,sta1,0,
1772836501058,sta1,0,
1772836501048,sta2,0,
1772836504069,sta2,0,
1772836501114,sta1,0,
1772836504131,sta1,0,
1772836504122,sta2,0,
1772836507141,sta2,0,
1772836504186,sta1,0,
1772836507201,sta1,0,
1772836507194,sta2,0,
1772836510213,sta2,0,
1772836507257,sta1,0,
1772836510273,sta1,0,
1772836510265,sta2,0,
1772836513286,sta2,0,
1772836510330,sta1,0,
1772836513346,sta1,0,
1772836513338,sta2,0,
1772836516358,sta2,0,
1772836513403,sta1,0,
1772836516419,sta1,0,
1772836516410,sta2,0,
1772836519429,sta2,0,
1772836516474,sta1,0,
1772836519489,sta1,0,
1772836519482,sta2,0,
1772836522506,sta2,0,
1772836519547,sta1,0,
1772836522564,sta1,0,
1772836522553,sta2,0,
1772836525572,sta2,0,
1772836522618,sta1,0,
1772836525633,sta1,0,
1772836525626,sta2,0,
1772836528644,sta2,0,
1772836525690,sta1,0,
1772836528704,sta1,0,
1772836528697,sta2,0,
1772836531718,sta2,0,
1772836528761,sta1,0,
1772836531777,sta1,0,
1772836531770,sta2,0,
1772836534792,sta2,0,
1772836531833,sta1,0,
1772836534851,sta1,0,
1772836534843,sta2,0,
1772836537861,sta2,0,
1772836534906,sta1,0,
1772836537920,sta1,0,
1772836537913,sta2,0,
1772836540933,sta2,0,
