ts_ms,sta,status_code,latency_ms
1772910844726,sta1,200,5.834
1772910844862,sta2,200,5.472
1772910844862,sta1,200,6.671
1772910844999,sta2,200,4.021
1772910845000,sta1,200,4.618
1772910845133,sta2,200,6.198
1772910845134,sta1,200,6.350
1772910845270,sta2,200,7.107
1772910845271,sta1,200,7.839
1772910845408,sta2,200,5.053
1772910845408,sta1,200,5.642
1772910845545,sta2,200,7.302
1772910845546,sta1,200,8.032
1772910845684,sta1,200,5.182
1772910845683,sta2,200,5.894
1772910845818,sta1,200,4.859
1772910845820,sta2,200,6.533
1772910845954,sta1,200,5.278
1772910845957,sta2,200,6.409
1772910846093,sta1,200,4.474
1772910846096,sta2,200,4.354
1772910846229,sta1,200,7.117
1772910846229,sta2,200,7.727
1772910846367,sta1,200,6.990
1772910846368,sta2,200,7.331
1772910846505,sta2,200,5.716
1772910846505,sta1,200,6.154
1772910846642,sta1,200,4.425
1772910846642,sta2,200,4.751
1772910846778,sta1,200,3.163
1772910846778,sta2,200,3.176
1772910846910,sta2,200,6.827
1772910846910,sta1,200,7.110
1772910847047,sta2,200,6.164
1772910847048,sta1,200,6.568
1772910847185,sta2,200,6.134
1772910847186,sta1,200,6.325
1772910847322,sta2,200,4.702
1772910847322,sta1,200,5.030
1772910847457,sta1,200,6.827
1772910847456,sta2,200,6.643
1772910847593,sta2,200,5.304
1772910847593,sta1,200,6.076
1772910847729,sta1,200,7.137
1772910847729,sta2,200,7.699
1772910847869,sta2,200,6.977
1772910847868,sta1,200,6.962
1772910848005,sta2,200,4.946
1772910848005,sta1,200,5.528
1772910848140,sta1,200,7.231
1772910848140,sta2,200,6.289
1772910848277,sta1,200,5.248
1772910848277,sta2,200,6.395
1772910848411,sta1,200,4.490
1772910848413,sta2,200,4.922
1772910848546,sta1,200,7.491
1772910848547,sta2,200,7.820
1772910848685,sta1,200,6.805
1772910848685,sta2,200,7.020
1772910848823,sta1,200,5.178
1772910848823,sta2,200,5.878
1772910848957,sta1,200,4.507
1772910848958,sta2,200,5.156
1772910849091,sta1,200,7.061
1772910849093,sta2,200,7.502
1772910849230,sta1,200,5.630
1772910849230,sta2,200,6.087
1772910849365,sta1,200,6.844
1772910849366,sta2,200,6.860
1772910849503,sta2,200,6.489
1772910849502,sta1,200,7.200
1772910849640,sta1,200,6.161
1772910849640,sta2,200,6.285
1772910849776,sta2,200,5.917
1772910849775,sta1,200,6.711
1772910849912,sta1,200,7.516
1772910849912,sta2,200,7.557
1772910850051,sta1,200,4.573
1772910850051,sta2,200,5.229
1772910850186,sta2,200,7.434
1772910850185,sta1,200,8.635
1772910850324,sta1,200,2.879
1772910850323,sta2,200,5.177
1772910850458,sta1,200,2.288
1772910850460,sta2,200,3.834
1772910850590,sta1,200,5.775
1772910850593,sta2,200,6.312
1772910850726,sta1,200,3.333
1772910850727,sta2,200,6.306
1772910850863,sta1,200,6.303
1772910850866,sta2,200,6.726
1772910851002,sta1,200,6.931
1772910851002,sta2,200,7.250
1772910851138,sta1,200,7.063
1772910851139,sta2,200,6.233
1772910851274,sta1,200,4.946
1772910851274,sta2,200,5.357
1772910851409,sta1,200,3.400
1772910851410,sta2,200,5.750
1772910851543,sta1,200,7.142
1772910851545,sta2,200,6.450
1772910851681,sta2,200,7.174
1772910851680,sta1,200,6.928
1772910851819,sta1,200,6.313
1772910851819,sta2,200,6.835
1772910851956,sta2,200,7.395
1772910851956,sta1,200,7.801
1772910852093,sta2,200,7.446
1772910852094,sta1,200,7.515
1772910852232,sta2,200,5.904
1772910852232,sta1,200,6.313
1772910852369,sta1,200,2.629
1772910852369,sta2,200,4.730
1772910852502,sta1,200,2.978
1772910852503,sta2,200,5.776
1772910852636,sta1,200,5.465
1772910852638,sta2,200,6.779
1772910852773,sta1,200,7.461
1772910852776,sta2,200,6.222
1772910852912,sta2,200,8.352
1772910852912,sta1,200,7.869
1772910853052,sta1,200,3.775
1772910853052,sta2,200,6.480
1772910853189,sta1,200,8.138
1772910853192,sta2,200,8.147
1772910853329,sta2,200,7.202
1772910853329,sta1,200,7.551
1772910853468,sta1,200,6.778
1772910853467,sta2,200,7.126
1772910853605,sta2,200,5.307
1772910853605,sta1,200,5.664
1772910853741,sta1,200,4.254
1772910853741,sta2,200,6.351
1772910853877,sta1,200,3.571
1772910853879,sta2,200,5.207
1772910854010,sta1,200,4.558
1772910854014,sta2,200,4.892
1772910854145,sta1,200,7.565
1772910854146,sta2,200,8.407
1772910854285,sta1,200,7.356
1772910854286,sta2,200,7.187
1772910854425,sta1,200,9.055
1772910854425,sta2,200,8.846
1772910854565,sta1,200,3.939
1772910854566,sta2,200,5.854
1772910854703,sta1,200,2.754
1772910854705,sta2,200,5.425
1772910854840,sta2,200,7.577
1772910854838,sta1,200,7.788
1772910854978,sta1,200,3.065
1772910854978,sta2,200,5.444
1772910855112,sta1,200,6.653
1772910855113,sta2,200,6.277
1772910855248,sta1,200,6.259
1772910855248,sta2,200,7.703
1772910855384,sta1,200,2.950
1772910855386,sta2,200,5.853
1772910855518,sta1,200,6.882
1772910855521,sta2,200,6.970
1772910855657,sta1,200,7.254
1772910855657,sta2,200,9.397
1772910855796,sta1,200,3.881
1772910855801,sta2,200,3.292
1772910855935,sta2,200,7.194
1772910855932,sta1,200,7.723
1772910856074,sta1,200,4.427
1772910856074,sta2,200,7.183
1772910856211,sta1,200,6.687
1772910856212,sta2,200,7.628
1772910856349,sta2,200,7.336
1772910856349,sta1,200,7.697
1772910856487,sta2,200,5.573
1772910856487,sta1,200,7.246
1772910856623,sta2,200,6.596
1772910856625,sta1,200,6.453
1772910856760,sta1,200,6.761
1772910856760,sta2,200,7.891
1772910856898,sta2,200,5.205
1772910856897,sta1,200,5.996
1772910857034,sta1,200,7.423
1772910857034,sta2,200,8.147
1772910857174,sta1,200,4.768
1772910857174,sta2,200,6.348
1772910857308,sta1,200,3.860
1772910857311,sta2,200,5.640
1772910857446,sta1,200,6.946
1772910857450,sta2,200,6.435
1772910857584,sta1,200,6.762
1772910857588,sta2,200,7.556
1772910857724,sta1,200,6.185
1772910857726,sta2,200,6.579
1772910857861,sta1,200,5.632
1772910857863,sta2,200,6.041
1772910857996,sta1,200,7.927
1772910857997,sta2,200,7.140
1772910858135,sta2,200,4.075
1772910858135,sta1,200,5.194
1772910858269,sta2,200,6.662
1772910858269,sta1,200,6.767
1772910858405,sta1,200,1.921
1772910858405,sta2,200,4.536
1772910858539,sta2,200,4.176
1772910858536,sta1,200,5.774
1772910858672,sta2,200,6.143
1772910858672,sta1,200,7.785
1772910858811,sta1,200,5.962
1772910858809,sta2,200,6.282
1772910858945,sta1,200,5.756
1772910858945,sta2,200,6.585
1772910859081,sta2,200,5.118
1772910859080,sta1,200,5.556
1772910859215,sta1,200,6.565
1772910859214,sta2,200,7.005
1772910859356,sta2,200,8.534
1772910859355,sta1,200,8.851
1772910859496,sta1,200,6.694
1772910859496,sta2,200,7.376
1772910859634,sta1,200,6.622
1772910859635,sta2,200,6.965
1772910859774,sta2,200,6.895
1772910859773,sta1,200,6.393
1772910859912,sta2,200,5.175
1772910859912,sta1,200,6.424
1772910860047,sta1,200,5.892
1772910860047,sta2,200,6.588
1772910860182,sta1,200,5.173
1772910860183,sta2,200,5.841
1772910860318,sta1,200,6.317
1772910860319,sta2,200,6.268
1772910860455,sta1,200,4.956
1772910860455,sta2,200,5.693
1772910860591,sta2,200,6.070
1772910860591,sta1,200,5.681
1772910860726,sta1,200,8.023
1772910860726,sta2,200,8.423
1772910860867,sta2,200,6.788
1772910860866,sta1,200,7.451
1772910861006,sta1,200,5.908
1772910861006,sta2,200,6.321
1772910861143,sta2,200,6.494
1772910861142,sta1,200,7.600
1772910861281,sta2,200,8.204
1772910861282,sta1,200,7.908
1772910861423,sta1,200,6.971
1772910861421,sta2,200,7.684
1772910861560,sta2,200,7.179
1772910861560,sta1,200,7.757
1772910861700,sta1,200,8.023
1772910861699,sta2,200,7.421
1772910861841,sta1,200,7.357
1772910861841,sta2,200,8.136
1772910861979,sta1,200,7.863
1772910861979,sta2,200,8.943
1772910862120,sta2,200,6.219
1772910862119,sta1,200,6.544
1772910862256,sta1,200,7.329
1772910862256,sta2,200,7.643
1772910862395,sta1,200,6.747
1772910862395,sta2,200,7.338
1772910862533,sta2,200,8.466
1772910862532,sta1,200,7.663
1772910862673,sta2,200,6.463
1772910862674,sta1,200,6.415
1772910862812,sta1,200,6.235
1772910862811,sta2,200,6.174
1772910862950,sta2,200,5.653
1772910862949,sta1,200,6.541
1772910863086,sta2,200,6.028
1772910863086,sta1,200,6.417
1772910863225,sta1,200,6.936
1772910863223,sta2,200,7.879
1772910863361,sta1,200,7.423
1772910863362,sta2,200,7.997
1772910863500,sta2,200,5.320
1772910863500,sta1,200,5.716
1772910863635,sta2,200,6.692
1772910863637,sta1,200,7.672
1772910863773,sta1,200,6.591
1772910863773,sta2,200,7.682
1772910863910,sta1,200,5.809
1772910863912,sta2,200,6.890
1772910864045,sta1,200,7.039
1772910864049,sta2,200,5.980
1772910864183,sta1,200,5.306
1772910864189,sta2,200,4.749
1772910864319,sta1,200,4.739
1772910864323,sta2,200,5.497
1772910864454,sta1,200,5.961
1772910864456,sta2,200,6.194
1772910864590,sta1,200,5.284
1772910864592,sta2,200,5.411
1772910864726,sta2,200,4.943
1772910864726,sta1,200,5.024
1772910864861,sta2,200,5.468
1772910864861,sta1,200,5.283
1772910864995,sta2,200,5.711
1772910864996,sta1,200,5.650
1772910865131,sta1,200,6.630
1772910865130,sta2,200,7.026
1772910865270,sta1,200,8.061
1772910865270,sta2,200,8.353
1772910865409,sta1,200,6.808
1772910865411,sta2,200,7.807
1772910865549,sta2,200,6.657
1772910865548,sta1,200,7.306
1772910865688,sta1,200,6.696
1772910865687,sta2,200,6.597
1772910865826,sta2,200,6.240
1772910865825,sta1,200,7.090
1772910865962,sta2,200,6.388
1772910865963,sta1,200,6.554
1772910866100,sta2,200,6.040
1772910866101,sta1,200,7.016
1772910866236,sta1,200,7.419
1772910866236,sta2,200,7.444
1772910866375,sta1,200,8.346
1772910866375,sta2,200,8.127
1772910866514,sta1,200,7.155
1772910866515,sta2,200,7.246
1772910866655,sta2,200,6.496
1772910866655,sta1,200,6.788
1772910866791,sta2,200,9.129
1772910866792,sta1,200,8.368
1772910866931,sta1,200,7.406
1772910866931,sta2,200,6.964
1772910867071,sta2,200,7.762
1772910867070,sta1,200,7.353
1772910867210,sta1,200,6.113
1772910867209,sta2,200,6.834
1772910867345,sta1,200,5.979
1772910867346,sta2,200,6.280
1772910867481,sta2,200,6.788
1772910867481,sta1,200,6.692
1772910867619,sta1,200,4.700
1772910867619,sta2,200,4.621
1772910867753,sta2,200,4.597
1772910867752,sta1,200,5.259
1772910867887,sta1,200,5.405
1772910867886,sta2,200,6.620
1772910868022,sta1,200,5.789
1772910868023,sta2,200,5.857
1772910868157,sta1,200,6.506
1772910868157,sta2,200,7.528
1772910868294,sta1,200,6.010
1772910868296,sta2,200,6.198
1772910868432,sta1,200,5.673
1772910868434,sta2,200,5.942
1772910868568,sta1,200,6.069
1772910868568,sta2,200,7.202
1772910868703,sta1,200,9.310
1772910868706,sta2,200,7.839
1772910868844,sta1,200,7.742
1772910868845,sta2,200,7.680
1772910868983,sta1,200,5.894
1772910868984,sta2,200,5.333
1772910869119,sta1,200,5.221
1772910869121,sta2,200,5.438
1772910869255,sta2,200,5.204
1772910869255,sta1,200,5.361
1772910869390,sta2,200,5.064
1772910869390,sta1,200,6.566
1772910869525,sta2,200,4.530
1772910869526,sta1,200,5.342
1772910869658,sta2,200,6.742
1772910869661,sta1,200,7.223
1772910869798,sta1,200,7.696
1772910869798,sta2,200,7.971
1772910869938,sta2,200,6.128
1772910869938,sta1,200,6.482
1772910870076,sta2,200,4.543
1772910870077,sta1,200,5.138
1772910870210,sta2,200,5.321
1772910870212,sta1,200,5.640
1772910870346,sta2,200,4.739
1772910870348,sta1,200,5.898
1772910870481,sta1,200,6.014
1772910870480,sta2,200,6.713
1772910870619,sta1,200,5.407
1772910870621,sta2,200,5.963
1772910870756,sta1,200,7.926
1772910870758,sta2,200,5.343
1772910870894,sta2,200,6.971
1772910870894,sta1,200,6.751
1772910871033,sta2,200,6.575
1772910871033,sta1,200,6.859
1772910871170,sta2,200,6.111
1772910871171,sta1,200,5.855
1772910871305,sta2,200,6.390
1772910871307,sta1,200,6.900
1772910871443,sta1,200,7.141
1772910871443,sta2,200,8.039
1772910871581,sta1,200,5.490
1772910871581,sta2,200,5.876
1772910871717,sta2,200,3.189
1772910871717,sta1,200,29.249
1772910871876,sta2,200,4.017
1772910871878,sta1,200,6.434
1772910872011,sta2,200,4.281
1772910872016,sta1,200,5.010
1772910872146,sta2,200,6.692
1772910872149,sta1,200,6.284
1772910872283,sta2,200,6.194
1772910872287,sta1,200,8.205
1772910872423,sta2,200,3.581
1772910872428,sta1,200,6.793
1772910872558,sta2,200,4.921
1772910872564,sta1,200,5.028
1772910872693,sta2,200,4.224
1772910872697,sta1,200,5.314
1772910872827,sta2,200,5.704
1772910872831,sta1,200,5.988
1772910872965,sta2,200,5.149
1772910872968,sta1,200,6.201
1772910873101,sta2,200,8.584
1772910873103,sta1,200,8.964
1772910873242,sta2,200,4.166
1772910873242,sta1,200,7.936
1772910873378,sta2,200,5.725
1772910873381,sta1,200,7.641
1772910873516,sta2,200,6.870
1772910873519,sta1,200,7.288
1772910873657,sta1,200,6.870
1772910873657,sta2,200,8.537
1772910873794,sta1,200,7.423
1772910873796,sta2,200,7.516
1772910873934,sta2,200,2.971
1772910873933,sta1,200,5.518
1772910874069,sta2,200,3.524
1772910874071,sta1,200,5.822
1772910874204,sta2,200,5.991
1772910874208,sta1,200,7.139
1772910874341,sta2,200,4.786
1772910874345,sta1,200,4.984
1772910874476,sta2,200,5.115
1772910874480,sta1,200,5.447
1772910874612,sta2,200,6.166
1772910874613,sta1,200,6.914
1772910874747,sta2,200,3.267
1772910874750,sta1,200,5.540
1772910874882,sta2,200,4.989
1772910874885,sta1,200,5.955
1772910875018,sta2,200,3.260
1772910875020,sta1,200,5.729
1772910875153,sta1,200,6.273
1772910875152,sta2,200,6.847
1772910875288,sta1,200,6.427
1772910875289,sta2,200,6.476
1772910875426,sta1,200,5.049
1772910875427,sta2,200,5.565
1772910875562,sta1,200,7.626
1772910875563,sta2,200,5.010
1772910875701,sta2,200,7.348
1772910875701,sta1,200,7.982
1772910875842,sta1,200,7.846
1772910875842,sta2,200,8.601
1772910875981,sta1,200,6.943
1772910875982,sta2,200,7.128
1772910876118,sta1,200,6.934
1772910876122,sta2,200,8.259
1772910876262,sta2,200,8.437
1772910876259,sta1,200,10.284
1772910876401,sta1,200,6.221
1772910876400,sta2,200,6.937
1772910876540,sta2,200,5.037
1772910876540,sta1,200,5.448
1772910876675,sta1,200,4.999
1772910876674,sta2,200,5.396
1772910876809,sta1,200,5.872
1772910876810,sta2,200,33.289
1772910876970,sta1,200,6.865
1772910876973,sta2,200,8.269
1772910877108,sta1,200,6.248
1772910877114,sta2,200,6.366
1772910877244,sta1,200,5.149
1772910877251,sta2,200,4.589
1772910877379,sta1,200,5.078
1772910877385,sta2,200,2.571
1772910877516,sta2,200,5.042
1772910877513,sta1,200,5.238
1772910877648,sta2,200,5.385
1772910877649,sta1,200,6.913
1772910877786,sta1,200,5.603
1772910877784,sta2,200,7.376
1772910877922,sta2,200,3.243
1772910877920,sta1,200,5.198
1772910878054,sta2,200,7.250
1772910878056,sta1,200,7.422
1772910878193,sta1,200,8.536
1772910878192,sta2,200,7.541
1772910878331,sta1,200,6.759
1772910878331,sta2,200,8.705
1772910878470,sta2,200,6.901
1772910878469,sta1,200,7.192
1772910878609,sta1,200,8.193
1772910878609,sta2,200,7.885
1772910878749,sta2,200,6.748
1772910878748,sta1,200,6.003
1772910878888,sta2,200,2.660
1772910878889,sta1,200,5.338
1772910879021,sta2,200,5.240
1772910879024,sta1,200,5.096
1772910879158,sta2,200,3.560
1772910879159,sta1,200,4.218
1772910879293,sta1,200,7.672
1772910879292,sta2,200,8.610
1772910879433,sta1,200,6.801
1772910879432,sta2,200,7.127
1772910879572,sta2,200,6.631
1772910879572,sta1,200,6.463
1772910879711,sta1,200,9.598
1772910879709,sta2,200,9.670
1772910879849,sta1,200,6.299
1772910879850,sta2,200,6.299
1772910879989,sta2,200,9.127
1772910879989,sta1,200,8.133
1772910880129,sta1,200,6.015
1772910880129,sta2,200,7.103
1772910880267,sta2,200,5.009
1772910880267,sta1,200,4.679
1772910880401,sta2,200,6.642
1772910880401,sta1,200,6.798
1772910880537,sta1,200,5.454
1772910880537,sta2,200,5.766
1772910880673,sta2,200,6.005
1772910880673,sta1,200,7.113
1772910880810,sta1,200,6.242
1772910880809,sta2,200,7.025
1772910880947,sta2,200,5.461
1772910880946,sta1,200,5.702
1772910881081,sta1,200,6.519
1772910881081,sta2,200,6.254
1772910881220,sta2,200,6.412
1772910881220,sta1,200,7.239
1772910881357,sta1,200,3.299
1772910881356,sta2,200,3.192
1772910881489,sta2,200,5.939
1772910881488,sta1,200,6.969
1772910881625,sta1,200,6.633
1772910881624,sta2,200,6.844
1772910881762,sta2,200,5.969
1772910881762,sta1,200,6.862
1772910881900,sta1,200,6.913
1772910881899,sta2,200,9.720
1772910882037,sta1,200,3.667
1772910882039,sta2,200,3.786
1772910882170,sta1,200,6.954
1772910882172,sta2,200,7.306
1772910882310,sta2,200,6.636
1772910882309,sta1,200,6.391
1772910882447,sta1,200,8.548
1772910882446,sta2,200,8.436
1772910882588,sta2,200,5.930
1772910882587,sta1,200,6.394
1772910882724,sta1,200,7.636
1772910882723,sta2,200,7.740
1772910882862,sta2,200,4.500
1772910882862,sta1,200,6.425
1772910882999,sta1,200,6.733
1772910882996,sta2,200,7.705
1772910883137,sta1,200,6.382
1772910883137,sta2,200,8.020
1772910883275,sta2,200,6.372
1772910883275,sta1,200,7.327
1772910883411,sta2,200,6.765
1772910883412,sta1,200,8.029
1772910883550,sta1,200,3.530
1772910883549,sta2,200,3.881
1772910883682,sta1,200,6.758
1772910883683,sta2,200,7.192
1772910883821,sta1,200,4.715
1772910883822,sta2,200,4.549
1772910883958,sta1,200,5.651
1772910883958,sta2,200,6.627
1772910884093,sta1,200,3.606
1772910884095,sta2,200,3.409
1772910884226,sta1,200,7.446
1772910884227,sta2,200,7.722
1772910884364,sta2,200,7.386
1772910884364,sta1,200,7.575
1772910884504,sta2,200,8.132
1772910884505,sta1,200,9.596
1772910884646,sta2,200,4.477
1772910884646,sta1,200,5.857
1772910884780,sta2,200,5.369
1772910884782,sta1,200,6.121
1772910884915,sta2,200,4.280
1772910884918,sta1,200,5.106
1772910885051,sta2,200,6.940
1772910885052,sta1,200,7.452
1772910885188,sta2,200,5.822
1772910885188,sta1,200,7.849
1772910885325,sta2,200,5.339
1772910885327,sta1,200,5.317
1772910885461,sta1,200,8.536
1772910885461,sta2,200,8.840
1772910885601,sta2,200,6.489
1772910885600,sta1,200,6.704
1772910885737,sta2,200,7.272
1772910885737,sta1,200,8.065
1772910885875,sta2,200,5.005
1772910885875,sta1,200,5.334
1772910886010,sta2,200,6.586
1772910886010,sta1,200,7.138
1772910886148,sta2,200,3.533
1772910886148,sta1,200,3.851
1772910886283,sta1,200,5.620
1772910886282,sta2,200,6.190
1772910886419,sta2,200,6.832
1772910886418,sta1,200,7.229
1772910886555,sta2,200,7.156
1772910886557,sta1,200,7.636
1772910886694,sta1,200,4.332
1772910886693,sta2,200,6.998
1772910886827,sta1,200,7.083
1772910886831,sta2,200,8.357
1772910886967,sta1,200,6.215
1772910886970,sta2,200,7.507
1772910887109,sta2,200,8.537
1772910887107,sta1,200,9.495
1772910887247,sta2,200,3.815
1772910887247,sta1,200,4.095
1772910887380,sta2,200,5.313
1772910887381,sta1,200,6.274
1772910887515,sta2,200,6.260
1772910887516,sta1,200,6.661
1772910887653,sta1,200,6.065
1772910887653,sta2,200,6.355
1772910887789,sta1,200,6.668
1772910887789,sta2,200,6.504
1772910887926,sta1,200,6.679
1772910887926,sta2,200,7.300
1772910888065,sta1,200,7.093
1772910888066,sta2,200,6.919
1772910888205,sta2,200,6.805
1772910888204,sta1,200,7.321
1772910888342,sta2,200,5.930
1772910888342,sta1,200,6.711
1772910888477,sta2,200,6.392
1772910888479,sta1,200,7.001
1772910888615,sta2,200,7.310
1772910888616,sta1,200,6.936
1772910888753,sta2,200,4.567
1772910888754,sta1,200,4.845
1772910888888,sta1,200,7.330
1772910888887,sta2,200,7.579
1772910889026,sta1,200,6.064
1772910889026,sta2,200,6.688
1772910889163,sta2,200,6.396
1772910889163,sta1,200,6.745
1772910889300,sta2,200,4.572
1772910889300,sta1,200,5.239
1772910889435,sta2,200,4.206
1772910889436,sta1,200,31.529
1772910889592,sta2,200,6.272
1772910889597,sta1,200,6.509
1772910889727,sta2,200,6.843
1772910889734,sta1,200,6.122
1772910889866,sta2,200,5.492
1772910889871,sta1,200,5.723
1772910890002,sta2,200,7.391
1772910890002,sta1,200,7.329
1772910890139,sta2,200,5.837
1772910890139,sta1,200,6.614
1772910890276,sta1,200,7.418
1772910890276,sta2,200,7.455
1772910890414,sta2,200,6.311
1772910890414,sta1,200,6.464
1772910890553,sta2,200,6.879
1772910890555,sta1,200,8.261
1772910890692,sta2,200,6.692
1772910890697,sta1,200,5.795
1772910890831,sta2,200,5.491
1772910890834,sta1,200,5.996
1772910890966,sta2,200,4.193
1772910890969,sta1,200,6.000
1772910891099,sta2,200,5.161
1772910891104,sta1,200,5.174
1772910891235,sta2,200,5.439
1772910891239,sta1,200,5.999
1772910891371,sta2,200,5.283
1772910891374,sta1,200,5.915
1772910891507,sta2,200,5.601
1772910891510,sta1,200,6.369
1772910891642,sta2,200,5.090
1772910891645,sta1,200,6.326
1772910891778,sta2,200,4.735
1772910891781,sta1,200,6.450
1772910891917,sta1,200,7.706
1772910891915,sta2,200,7.499
1772910892053,sta1,200,8.337
1772910892054,sta2,200,9.195
1772910892194,sta1,200,7.588
1772910892194,sta2,200,8.590
1772910892334,sta1,200,6.223
1772910892335,sta2,200,7.836
1772910892473,sta1,200,5.278
1772910892474,sta2,200,5.635
1772910892609,sta1,200,7.050
1772910892609,sta2,200,8.540
1772910892746,sta1,200,5.163
1772910892747,sta2,200,6.658
1772910892881,sta1,200,6.452
1772910892883,sta2,200,6.610
1772910893020,sta1,200,6.285
1772910893020,sta2,200,6.911
1772910893157,sta1,200,6.683
1772910893159,sta2,200,7.859
1772910893295,sta1,200,6.019
1772910893297,sta2,200,5.619
1772910893433,sta2,200,7.179
1772910893432,sta1,200,7.560
1772910893571,sta2,200,7.795
1772910893573,sta1,200,8.291
1772910893711,sta2,200,5.575
1772910893711,sta1,200,7.760
1772910893845,sta2,200,7.757
1772910893849,sta1,200,7.734
1772910893985,sta2,200,5.730
1772910893987,sta1,200,6.977
1772910894122,sta2,200,6.561
1772910894125,sta1,200,7.245
1772910894261,sta2,200,3.871
1772910894264,sta1,200,4.705
1772910894394,sta2,200,6.519
1772910894398,sta1,200,6.137
1772910894530,sta2,200,3.873
1772910894534,sta1,200,5.763
1772910894667,sta1,200,7.412
1772910894665,sta2,200,8.901
1772910894807,sta2,200,7.802
1772910894806,sta1,200,8.236
1772910894944,sta1,200,6.309
1772910894944,sta2,200,7.449
1772910895082,sta1,200,5.783
1772910895083,sta2,200,5.974
1772910895219,sta1,200,2.695
1772910895219,sta2,200,5.880
1772910895353,sta1,200,7.039
1772910895355,sta2,200,8.058
1772910895491,sta1,200,6.205
1772910895494,sta2,200,6.540
1772910895628,sta1,200,5.899
1772910895631,sta2,200,5.338
1772910895766,sta1,200,5.466
1772910895766,sta2,200,8.207
1772910895901,sta1,200,3.103
1772910895905,sta2,200,6.051
1772910896036,sta1,200,5.656
1772910896041,sta2,200,6.548
1772910896172,sta1,200,6.394
1772910896177,sta2,200,5.743
1772910896308,sta1,200,6.135
1772910896312,sta2,200,6.010
1772910896446,sta1,200,5.063
1772910896449,sta2,200,5.587
1772910896581,sta1,200,3.079
1772910896585,sta2,200,5.361
1772910896715,sta1,200,3.560
1772910896719,sta2,200,5.512
1772910896850,sta1,200,4.309
1772910896856,sta2,200,5.136
1772910896986,sta1,200,3.008
1772910896987,sta2,200,5.945
1772910897119,sta1,200,5.768
1772910897123,sta2,200,6.127
1772910897257,sta2,200,7.285
1772910897256,sta1,200,7.420
1772910897395,sta1,200,4.818
1772910897394,sta2,200,5.422
1772910897528,sta1,200,5.772
1772910897529,sta2,200,5.611
1772910897665,sta1,200,5.710
1772910897665,sta2,200,7.504
1772910897802,sta1,200,7.097
1772910897805,sta2,200,7.621
1772910897942,sta1,200,4.634
1772910897943,sta2,200,6.595
1772910898076,sta1,200,2.815
1772910898079,sta2,200,5.941
1772910898209,sta1,200,6.794
1772910898213,sta2,200,7.691
1772910898347,sta1,200,5.940
1772910898353,sta2,200,5.472
1772910898485,sta1,200,6.389
1772910898491,sta2,200,6.665
1772910898624,sta1,200,6.289
1772910898628,sta2,200,6.148
1772910898760,sta1,200,5.654
1772910898766,sta2,200,6.744
1772910898898,sta1,200,5.741
1772910898902,sta2,200,5.751
1772910899035,sta1,200,5.585
1772910899035,sta2,200,7.365
1772910899175,sta1,200,3.774
1772910899175,sta2,200,6.182
1772910899310,sta1,200,6.761
1772910899311,sta2,200,7.386
1772910899448,sta1,200,2.685
1772910899448,sta2,200,5.771
1772910899582,sta1,200,2.694
1772910899585,sta2,200,5.112
1772910899716,sta1,200,5.719
1772910899718,sta2,200,8.052
1772910899857,sta1,200,5.503
1772910899858,sta2,200,7.478
1772910899992,sta1,200,7.078
1772910899997,sta2,200,5.242
1772910900131,sta1,200,8.258
1772910900135,sta2,200,7.292
1772910900270,sta2,200,6.469
1772910900270,sta1,200,6.825
1772910900407,sta1,200,4.515
1772910900407,sta2,200,5.411
1772910900542,sta2,200,6.592
1772910900540,sta1,200,7.718
1772910900677,sta2,200,3.901
1772910900678,sta1,200,4.986
1772910900812,sta2,200,4.640
1772910900813,sta1,200,7.018
1772910900949,sta1,200,5.169
1772910900946,sta2,200,6.358
1772910901083,sta1,200,8.336
1772910901083,sta2,200,8.800
1772910901226,sta2,200,7.102
1772910901226,sta1,200,7.824
1772910901366,sta1,200,7.240
1772910901366,sta2,200,7.268
1772910901506,sta2,200,6.318
1772910901504,sta1,200,7.858
1772910901641,sta2,200,4.032
1772910901643,sta1,200,4.333
1772910901776,sta2,200,5.301
1772910901777,sta1,200,5.952
1772910901912,sta1,200,5.493
1772910901912,sta2,200,5.752
1772910902047,sta2,200,7.218
1772910902046,sta1,200,6.861
1772910902184,sta2,200,6.539
1772910902184,sta1,200,8.942
1772910902320,sta2,200,4.887
1772910902323,sta1,200,6.058
1772910902458,sta1,200,4.939
1772910902453,sta2,200,5.369
1772910902590,sta1,200,6.443
1772910902590,sta2,200,7.243
1772910902728,sta2,200,5.199
1772910902727,sta1,200,7.215
1772910902862,sta2,200,4.993
1772910902865,sta1,200,6.287
1772910903000,sta1,200,4.875
1772910902998,sta2,200,5.919
1772910903133,sta1,200,4.343
1772910903133,sta2,200,6.322
1772910903267,sta1,200,6.885
1772910903270,sta2,200,7.290
1772910903405,sta1,200,5.824
1772910903406,sta2,200,6.581
1772910903541,sta1,200,7.598
1772910903541,sta2,200,8.217
1772910903679,sta1,200,7.056
1772910903679,sta2,200,7.349
1772910903817,sta1,200,6.587
1772910903818,sta2,200,7.457
1772910903955,sta2,200,7.417
1772910903954,sta1,200,9.047
1772910904095,sta2,200,8.064
1772910904095,sta1,200,8.336
1772910904234,sta1,200,5.346
1772910904234,sta2,200,5.990
1772910904369,sta1,200,6.397
1772910904371,sta2,200,6.683
1772910904507,sta1,200,6.757
1772910904507,sta2,200,7.972
