ts_ms,sta,status_code,latency_ms
1772839353023,sta2,0,43.932
1772839353079,sta2,0,3002.740
1772839353079,sta1,0,3002.681
1772839356093,sta1,0,48.432
1772839356093,sta2,0,47.199
1772839356152,sta2,0,3002.778
1772839356152,sta1,0,3002.392
1772839359168,sta1,0,43.994
1772839359167,sta2,0,45.849
1772839359223,sta2,0,3002.815
1772839359223,sta1,0,3002.565
1772839362237,sta1,0,46.621
1772839362236,sta2,0,46.489
1772839362295,sta1,0,3002.805
1772839362296,sta2,0,3002.453
1772839365309,sta2,0,48.171
1772839365309,sta1,0,47.210
1772839365367,sta2,0,3001.981
1772839365367,sta1,0,3002.594
1772839368381,sta2,0,48.149
1772839368382,sta1,0,49.580
1772839368438,sta2,0,3002.447
1772839368438,sta1,0,3002.629
1772839371449,sta2,0,50.360
1772839371450,sta1,0,49.065
1772839371511,sta2,0,3001.711
1772839371511,sta1,0,3001.808
1772839374525,sta2,0,47.583
1772839374525,sta1,0,46.572
1772839374584,sta2,0,3002.792
1772839374584,sta1,0,3002.838
1772839377601,sta1,0,42.309
1772839377600,sta2,0,42.814
1772839377655,sta2,0,3002.723
1772839377655,sta1,0,3002.332
1772839380669,sta2,0,47.115
1772839380671,sta1,0,45.093
1772839380727,sta1,0,3003.199
1772839380727,sta2,0,3003.192
1772839383743,sta2,0,42.464
1772839383743,sta1,0,44.573
1772839383799,sta1,0,3002.864
1772839383799,sta2,0,3002.770
1772839386814,sta2,0,44.415
1772839386813,sta1,0,43.762
1772839386872,sta2,0,3002.829
1772839386872,sta1,0,3002.551
1772839389887,sta2,0,45.987
1772839389887,sta1,0,44.857
1772839389943,sta1,0,3002.787
1772839389943,sta2,0,3002.538
1772839392957,sta2,0,47.259
1772839392957,sta1,0,45.775
1772839393015,sta1,0,3002.778
1772839393015,sta2,0,3002.656
1772839396030,sta2,0,46.874
1772839396029,sta1,0,46.463
1772839396087,sta2,0,3002.957
1772839396088,sta1,0,3002.957
1772839399103,sta2,0,46.265
1772839399103,sta1,0,44.527
1772839399159,sta1,0,3002.680
1772839399159,sta2,0,3002.764
1772839402175,sta2,0,43.505
1772839402175,sta1,0,45.085
1772839402232,sta2,0,3002.987
1772839402232,sta1,0,3002.987
1772839405249,sta1,0,41.805
1772839405248,sta2,0,43.703
1772839405304,sta1,0,3002.676
1772839405304,sta2,0,3002.719
1772839408319,sta1,0,44.907
1772839408320,sta2,0,43.811
1772839408376,sta1,0,3002.182
1772839408376,sta2,0,3002.736
1772839411391,sta1,0,45.118
1772839411391,sta2,0,45.086
1772839411447,sta2,0,3002.773
1772839411447,sta1,0,3002.698
1772839414462,sta1,0,46.737
1772839414461,sta2,0,46.306
1772839414519,sta1,0,3002.806
1772839414520,sta2,0,3002.826
1772839417535,sta1,0,43.131
1772839417536,sta2,0,42.399
1772839417592,sta1,0,3002.707
1772839417592,sta2,0,3002.726
1772839420606,sta2,0,45.396
1772839420606,sta1,0,46.814
1772839420663,sta2,0,3002.731
1772839420663,sta1,0,3002.924
1772839423679,sta2,0,42.644
1772839423679,sta1,0,42.644
1772839423735,sta1,0,3002.792
1772839423735,sta2,0,3002.687
1772839426752,sta2,0,42.597
1772839426751,sta1,0,42.089
1772839426808,sta1,0,3002.815
1772839426807,sta2,0,3002.812
1772839429823,sta1,0,45.031
1772839429823,sta2,0,44.116
1772839429879,sta1,0,3002.666
1772839429879,sta2,0,3002.678
1772839432895,sta2,0,44.552
1772839432894,sta1,0,44.324
1772839432950,sta2,0,3002.657
1772839432951,sta1,0,3002.531
1772839435964,sta2,0,44.895
1772839435967,sta1,0,40.912
1772839436023,sta1,0,3002.316
1772839436023,sta2,0,3002.607
1772839439039,sta2,0,44.858
1772839439037,sta1,0,46.234
1772839439094,sta2,0,3002.654
1772839439094,sta1,0,3002.567
1772839442111,sta1,0,45.194
1772839442110,sta2,0,44.279
1772839442167,sta2,0,3002.854
1772839442167,sta1,0,3002.562
1772839445181,sta2,0,44.624
1772839445182,sta1,0,44.659
1772839445239,sta2,0,3002.699
1772839445239,sta1,0,3002.652
1772839448254,sta1,0,44.848
1772839448253,sta2,0,45.132
1772839448311,sta1,0,3002.879
1772839448311,sta2,0,3002.750
1772839451326,sta2,0,44.831
1772839451325,sta1,0,46.478
1772839451383,sta2,0,3002.765
1772839451383,sta1,0,3002.826
1772839454399,sta2,0,43.476
1772839454399,sta1,0,43.202
1772839454455,sta2,0,3002.947
1772839454455,sta1,0,3002.947
1772839457470,sta2,0,46.530
1772839457470,sta1,0,45.803
1772839457527,sta2,0,3002.828
1772839457528,sta1,0,3002.320
1772839460544,sta1,0,42.449
1772839460543,sta2,0,42.804
1772839460600,sta2,0,3002.335
1772839460600,sta1,0,3002.865
1772839463616,sta1,0,43.535
1772839463615,sta2,0,43.148
1772839463671,sta1,0,3002.331
1772839463672,sta2,0,3002.347
1772839466687,sta1,0,44.056
1772839466688,sta2,0,42.397
1772839466743,sta2,0,3002.214
1772839466743,sta1,0,3002.411
1772839469755,sta2,0,47.598
1772839469755,sta1,0,47.550
1772839469815,sta2,0,3002.847
1772839469815,sta1,0,3002.674
1772839472830,sta2,0,43.835
1772839472830,sta1,0,45.113
1772839472887,sta1,0,3001.799
1772839472887,sta2,0,3002.670
1772839475902,sta2,0,45.358
1772839475901,sta1,0,46.452
1772839475958,sta2,0,3002.988
1772839475958,sta1,0,3002.987
1772839478972,sta1,0,48.514
1772839478972,sta2,0,47.739
1772839479033,sta1,0,3002.729
1772839479033,sta2,0,3002.687
1772839482048,sta1,0,44.428
1772839482050,sta2,0,42.944
1772839482103,sta2,0,3002.645
1772839482103,sta1,0,3003.056
1772839485117,sta1,0,47.192
1772839485116,sta2,0,45.605
1772839485175,sta1,0,3002.212
1772839485175,sta2,0,3002.651
1772839488187,sta1,0,49.894
1772839488189,sta2,0,47.973
1772839488247,sta2,0,3002.501
1772839488247,sta1,0,3001.848
1772839491259,sta2,0,50.321
1772839491260,sta1,0,49.419
1772839491319,sta1,0,3002.729
1772839491319,sta2,0,3002.161
1772839494333,sta2,0,47.713
1772839494332,sta1,0,47.791
1772839494391,sta2,0,3003.135
1772839494391,sta1,0,3002.693
1772839497407,sta1,0,44.855
1772839497407,sta2,0,46.571
1772839497463,sta1,0,3002.336
1772839497464,sta2,0,3002.360
1772839500477,sta1,0,45.342
1772839500478,sta2,0,46.118
1772839500535,sta2,0,3002.412
1772839500535,sta1,0,3002.670
1772839503548,sta2,0,47.654
1772839503548,sta1,0,47.644
1772839503606,sta1,0,3002.701
1772839503606,sta2,0,3002.384
1772839506618,sta1,0,49.960
1772839506619,sta2,0,48.822
1772839506680,sta2,0,3002.737
1772839506680,sta1,0,3002.546
1772839509694,sta2,0,45.650
1772839509695,sta1,0,43.948
1772839509752,sta2,0,3002.524
1772839509752,sta1,0,3002.806
1772839512766,sta2,0,45.387
1772839512766,sta1,0,45.430
1772839512822,sta1,0,3002.849
1772839512822,sta2,0,3003.133
1772839515836,sta2,0,47.459
1772839515834,sta1,0,49.724
1772839515896,sta2,0,3002.549
1772839515896,sta1,0,3002.793
1772839518911,sta1,0,43.588
1772839518911,sta2,0,44.277
1772839518967,sta2,0,3002.894
1772839518967,sta1,0,3002.786
1772839521983,sta1,0,45.597
1772839521983,sta2,0,44.773
1772839522039,sta1,0,3002.952
1772839522040,sta2,0,3003.097
1772839525055,sta1,0,45.716
1772839525055,sta2,0,44.859
1772839525112,sta1,0,3002.696
1772839525112,sta2,0,3002.472
1772839528128,sta2,0,45.610
1772839528127,sta1,0,44.920
1772839528182,sta2,0,3002.872
1772839528183,sta1,0,3002.331
1772839531197,sta1,0,47.896
1772839531196,sta2,0,47.664
1772839531255,sta2,0,3002.508
1772839531255,sta1,0,3002.623
1772839534271,sta2,0,43.245
1772839534271,sta1,0,43.744
1772839534328,sta2,0,3002.435
1772839534328,sta1,0,3002.765
1772839537344,sta1,0,42.689
1772839537343,sta2,0,43.055
1772839537398,sta2,0,3002.871
1772839537398,sta1,0,3002.224
1772839540410,sta1,0,50.463
1772839540408,sta2,0,50.215
1772839540472,sta2,0,3002.576
1772839540471,sta1,0,3002.695
1772839543488,sta1,0,42.928
1772839543488,sta2,0,45.145
1772839543543,sta1,0,3002.685
1772839543543,sta2,0,3002.502
1772839546558,sta2,0,44.995
1772839546558,sta1,0,46.194
1772839546614,sta2,0,3002.623
1772839546615,sta1,0,3002.700
1772839549628,sta1,0,47.690
1772839549626,sta2,0,47.816
1772839549688,sta2,0,3002.823
1772839549688,sta1,0,3002.767
1772839552704,sta2,0,41.863
1772839552704,sta1,0,44.827
1772839552759,sta2,0,3002.410
1772839552760,sta1,0,3002.893
1772839555774,sta2,0,44.536
1772839555775,sta1,0,44.575
1772839555832,sta2,0,3002.570
1772839555832,sta1,0,3003.115
1772839558848,sta1,0,43.174
1772839558847,sta2,0,42.181
1772839558903,sta1,0,3002.819
1772839558903,sta2,0,3002.193
1772839561917,sta2,0,46.137
1772839561916,sta1,0,47.862
1772839561975,sta1,0,3002.902
1772839561975,sta2,0,3002.747
1772839564991,sta2,0,46.081
1772839564990,sta1,0,45.302
1772839565048,sta1,0,3002.790
1772839565047,sta2,0,3002.650
1772839568064,sta1,0,42.262
1772839568064,sta2,0,43.384
1772839568120,sta1,0,3002.860
1772839568120,sta2,0,3002.352
1772839571134,sta2,0,45.421
1772839571133,sta1,0,45.352
1772839571191,sta2,0,3002.484
1772839571191,sta1,0,3002.418
1772839574204,sta2,0,46.245
1772839574205,sta1,0,46.241
1772839574263,sta2,0,3002.857
1772839574263,sta1,0,3002.502
1772839577277,sta1,0,48.307
1772839577276,sta2,0,47.113
1772839577334,sta2,0,3001.914
1772839577334,sta1,0,3002.621
1772839580346,sta1,0,49.122
1772839580345,sta2,0,50.312
1772839580407,sta1,0,3002.326
1772839580407,sta2,0,3002.778
1772839583424,sta2,0,43.423
1772839583423,sta1,0,42.911
1772839583480,sta1,0,3002.657
1772839583480,sta2,0,3002.765
1772839586496,sta2,0,43.645
1772839586495,sta1,0,45.434
1772839586551,sta1,0,3002.626
1772839586551,sta2,0,3002.898
1772839589566,sta1,0,45.217
1772839589567,sta2,0,43.189
1772839589623,sta1,0,3002.823
1772839589623,sta2,0,3002.540
1772839592637,sta2,0,46.037
1772839592636,sta1,0,45.993
1772839592694,sta1,0,3002.668
1772839592694,sta2,0,3002.761
1772839595709,sta2,0,46.433
1772839595708,sta1,0,48.059
1772839595767,sta2,0,3002.739
1772839595767,sta1,0,3002.568
1772839598782,sta1,0,46.364
1772839598782,sta2,0,46.090
1772839598839,sta1,0,3001.897
1772839598840,sta2,0,3002.762
1772839601853,sta2,0,48.788
1772839601853,sta1,0,47.609
1772839601912,sta2,0,3003.117
1772839601912,sta1,0,3003.112
1772839604929,sta1,0,43.378
1772839604929,sta2,0,41.949
1772839604983,sta1,0,3002.843
1772839604984,sta2,0,3002.823
1772839608000,sta1,0,42.629
1772839608001,sta2,0,41.369
1772839608056,sta2,0,3002.861
1772839608056,sta1,0,3002.450
1772839611071,sta1,0,45.016
1772839611070,sta2,0,44.517
1772839611127,sta2,0,3002.781
1772839611127,sta1,0,3002.857
1772839614143,sta1,0,44.152
1772839614143,sta2,0,43.723
1772839614200,sta2,0,3002.859
1772839614199,sta1,0,3002.539
1772839617215,sta2,0,43.932
1772839617215,sta1,0,45.499
1772839617271,sta2,0,3002.782
1772839617271,sta1,0,3002.809
1772839620287,sta2,0,42.961
1772839620287,sta1,0,42.761
1772839620344,sta1,0,3002.865
1772839620343,sta2,0,3002.590
1772839623361,sta2,0,44.664
1772839623360,sta1,0,43.811
1772839623416,sta1,0,3002.663
1772839623416,sta2,0,3002.110
1772839626429,sta1,0,47.300
1772839626430,sta2,0,47.159
1772839626487,sta1,0,3001.982
1772839626487,sta2,0,3002.284
1772839629501,sta2,0,45.466
1772839629501,sta1,0,45.317
1772839629559,sta2,0,3002.820
1772839629559,sta1,0,3002.957
1772839632576,sta2,0,42.849
1772839632576,sta1,0,42.473
1772839632631,sta1,0,3002.814
1772839632631,sta2,0,3003.065
1772839635646,sta2,0,47.243
1772839635644,sta1,0,46.880
1772839635703,sta2,0,3002.827
1772839635704,sta1,0,3002.300
1772839638718,sta1,0,44.445
1772839638718,sta2,0,43.925
1772839638776,sta1,0,3002.830
1772839638776,sta2,0,3002.801
1772839641793,sta2,0,45.986
1772839641792,sta1,0,46.630
1772839641848,sta2,0,3002.848
1772839641849,sta1,0,3002.481
1772839644863,sta2,0,45.160
1772839644863,sta1,0,44.186
1772839644919,sta1,0,3002.749
1772839644919,sta2,0,3002.529
1772839647932,sta2,0,48.443
1772839647931,sta1,0,51.445
1772839647990,sta1,0,3002.351
1772839647990,sta2,0,3002.660
1772839651001,sta1,0,49.075
1772839651003,sta2,0,47.978
1772839651064,sta1,0,3002.646
1772839651064,sta2,0,3002.831
1772839654079,sta2,0,43.350
1772839654079,sta1,0,43.886
1772839654136,sta1,0,3001.874
1772839654135,sta2,0,3002.990
1772839657150,sta1,0,44.488
1772839657151,sta2,0,43.636
1772839657207,sta2,0,3002.907
1772839657207,sta1,0,3002.498
1772839660223,sta1,0,45.353
1772839660223,sta2,0,43.749
1772839660280,sta2,0,3002.799
1772839660279,sta1,0,3002.656
1772839663295,sta1,0,46.244
1772839663295,sta2,0,44.920
1772839663352,sta2,0,3002.744
1772839663351,sta1,0,3002.714
1772839666367,sta2,0,43.102
1772839666368,sta1,0,42.998
1772839666423,sta2,0,3002.658
1772839666423,sta1,0,3002.646
1772839669436,sta2,0,48.420
1772839669436,sta1,0,48.394
1772839669496,sta1,0,3002.905
1772839669496,sta2,0,3002.697
1772839672510,sta1,0,44.164
1772839672510,sta2,0,43.950
1772839672567,sta1,0,3003.104
1772839672567,sta2,0,3002.813
1772839675581,sta1,0,45.633
1772839675582,sta2,0,46.103
1772839675639,sta1,0,3002.982
1772839675639,sta2,0,3002.983
1772839678654,sta1,0,44.716
1772839678654,sta2,0,44.196
1772839678711,sta2,0,3002.675
1772839678711,sta1,0,3002.945
1772839681726,sta2,0,44.546
1772839681726,sta1,0,45.464
1772839681782,sta1,0,3002.829
1772839681782,sta2,0,3002.807
1772839684798,sta2,0,46.905
1772839684797,sta1,0,45.919
1772839684856,sta1,0,3002.819
1772839684856,sta2,0,3002.490
1772839687870,sta1,0,45.759
1772839687870,sta2,0,45.280
1772839687927,sta1,0,3002.594
1772839687927,sta2,0,3002.690
1772839690940,sta1,0,48.856
1772839690941,sta2,0,46.686
1772839690998,sta1,0,3002.620
1772839690998,sta2,0,3002.648
1772839694009,sta2,0,51.763
1772839694009,sta1,0,50.088
1772839694070,sta1,0,3002.786
1772839694070,sta2,0,3003.012
1772839697084,sta2,0,47.047
1772839697082,sta1,0,47.692
1772839697143,sta2,0,3003.024
1772839697144,sta1,0,3003.024
1772839700161,sta2,0,43.084
1772839700161,sta1,0,42.432
1772839700215,sta1,0,3002.813
1772839700215,sta2,0,3002.755
1772839703231,sta1,0,45.674
1772839703231,sta2,0,44.253
1772839703287,sta2,0,3003.219
1772839703286,sta1,0,3003.014
1772839706301,sta2,0,45.937
1772839706302,sta1,0,45.937
1772839706360,sta2,0,3002.879
1772839706361,sta1,0,3002.676
1772839709374,sta2,0,46.004
1772839709375,sta1,0,45.169
1772839709431,sta1,0,3002.813
1772839709431,sta2,0,3002.646
1772839712445,sta1,0,47.269
1772839712446,sta2,0,45.614
1772839712503,sta2,0,3002.817
1772839712503,sta1,0,3002.650
1772839715517,sta1,0,47.203
1772839715517,sta2,0,49.462
1772839715575,sta1,0,3002.853
1772839715575,sta2,0,3002.840
1772839718592,sta2,0,43.044
1772839718592,sta1,0,43.079
1772839718647,sta1,0,3002.690
1772839718647,sta2,0,3001.372
1772839721660,sta1,0,49.431
1772839721660,sta2,0,47.870
1772839721719,sta2,0,3002.909
1772839721719,sta1,0,3002.163
1772839724732,sta2,0,46.130
1772839724733,sta1,0,45.565
1772839724791,sta1,0,3002.722
1772839724791,sta2,0,3002.259
1772839727805,sta1,0,47.715
1772839727805,sta2,0,45.945
1772839727864,sta2,0,3002.817
1772839727863,sta1,0,3002.765
1772839730878,sta2,0,44.243
1772839730878,sta1,0,44.244
1772839730935,sta1,0,3001.588
1772839730935,sta2,0,3002.874
1772839733948,sta1,0,45.707
1772839733948,sta2,0,45.550
1772839734007,sta1,0,3002.726
1772839734007,sta2,0,3002.402
1772839737021,sta2,0,49.090
1772839737021,sta1,0,47.857
1772839737079,sta2,0,3003.078
1772839737079,sta1,0,3003.073
1772839740096,sta2,0,40.859
1772839740097,sta1,0,39.966
1772839740150,sta2,0,3002.622
1772839740150,sta1,0,3002.493
1772839743162,sta2,0,47.445
1772839743164,sta1,0,47.890
1772839743223,sta2,0,3001.995
1772839743223,sta1,0,3003.336
1772839746236,sta2,0,47.320
1772839746237,sta1,0,48.174
1772839746295,sta1,0,3002.261
1772839746294,sta2,0,3002.403
1772839749305,sta2,0,52.101
1772839749305,sta1,0,52.125
1772839749366,sta1,0,3001.771
1772839749365,sta2,0,3002.433
1772839752377,sta2,0,52.218
1772839752376,sta1,0,51.280
1772839752439,sta1,0,3002.252
1772839752439,sta2,0,3002.371
1772839755455,sta2,0,43.526
1772839755455,sta1,0,43.115
1772839755511,sta2,0,3002.981
1772839755511,sta1,0,3002.981
1772839758527,sta2,0,44.276
1772839758527,sta1,0,44.549
1772839758584,sta1,0,3002.849
1772839758583,sta2,0,3002.837
1772839761599,sta1,0,43.111
1772839761600,sta2,0,43.486
1772839761655,sta2,0,3002.850
1772839761655,sta1,0,3002.714
1772839764671,sta1,0,45.475
1772839764670,sta2,0,44.297
1772839764728,sta2,0,3002.449
1772839764727,sta1,0,3003.005
1772839767742,sta2,0,44.920
1772839767743,sta1,0,45.467
1772839767799,sta2,0,3002.760
1772839767799,sta1,0,3001.744
1772839770812,sta1,0,51.250
1772839770811,sta2,0,49.427
1772839770870,sta1,0,3002.016
1772839770870,sta2,0,3002.455
1772839773881,sta1,0,50.190
1772839773882,sta2,0,48.403
1772839773944,sta2,0,3002.843
1772839773943,sta1,0,3002.805
1772839776960,sta1,0,45.482
1772839776959,sta2,0,43.609
1772839777016,sta2,0,3002.853
1772839777015,sta1,0,3002.581
1772839780032,sta2,0,41.419
1772839780032,sta1,0,42.197
1772839780088,sta2,0,3002.024
1772839780088,sta1,0,3002.769
1772839783103,sta2,0,44.940
1772839783104,sta1,0,44.541
1772839783158,sta1,0,3002.824
1772839783158,sta2,0,3002.469
1772839786172,sta2,0,49.481
1772839786171,sta1,0,48.074
1772839786232,sta2,0,3002.770
1772839786232,sta1,0,3002.169
1772839789246,sta2,0,48.492
1772839789247,sta1,0,48.156
1772839789304,sta1,0,3002.611
1772839789304,sta2,0,3002.603
1772839792319,sta2,0,47.063
1772839792319,sta1,0,46.023
1772839792375,sta1,0,3002.695
1772839792375,sta2,0,3002.291
1772839795388,sta1,0,45.038
1772839795389,sta2,0,44.725
1772839795448,sta2,0,3002.901
1772839795448,sta1,0,3002.803
1772839798463,sta2,0,43.147
1772839798463,sta1,0,43.147
1772839798519,sta2,0,3002.807
1772839798520,sta1,0,3002.656
1772839801534,sta2,0,44.343
1772839801534,sta1,0,44.902
1772839801591,sta2,0,3002.235
1772839801591,sta1,0,3001.572
1772839804604,sta1,0,49.042
1772839804603,sta2,0,50.093
1772839804662,sta1,0,3002.873
1772839804663,sta2,0,3002.950
1772839807677,sta2,0,46.871
1772839807677,sta1,0,46.223
1772839807736,sta1,0,3002.693
1772839807736,sta2,0,3002.330
1772839810750,sta2,0,45.293
1772839810750,sta1,0,45.290
1772839810808,sta1,0,3002.416
1772839810807,sta2,0,3001.946
1772839813821,sta2,0,47.655
1772839813820,sta1,0,47.608
1772839813878,sta2,0,3002.642
1772839813878,sta1,0,3002.665
1772839816894,sta2,0,42.811
1772839816894,sta1,0,42.612
1772839816952,sta1,0,3002.444
1772839816951,sta2,0,3002.445
1772839819966,sta1,0,45.120
1772839819967,sta2,0,45.054
1772839820024,sta2,0,3002.855
1772839820024,sta1,0,3002.401
1772839823040,sta1,0,44.238
1772839823040,sta2,0,42.906
1772839823095,sta1,0,3002.642
1772839823096,sta2,0,3001.796
1772839826109,sta2,0,48.937
1772839826108,sta1,0,48.766
1772839826167,sta2,0,3002.588
1772839826167,sta1,0,3002.411
1772839829180,sta1,0,47.204
1772839829180,sta2,0,47.207
1772839829239,sta1,0,3002.323
1772839829240,sta2,0,3002.103
1772839832253,sta1,0,45.037
1772839832254,sta2,0,44.880
1772839832311,sta2,0,3002.855
1772839832311,sta1,0,3002.638
1772839835325,sta2,0,46.459
1772839835325,sta1,0,47.564
1772839835383,sta2,0,3002.382
1772839835383,sta1,0,3002.849
1772839838398,sta1,0,47.865
1772839838396,sta2,0,46.742
1772839838454,sta2,0,3002.827
1772839838454,sta1,0,3002.705
1772839841467,sta1,0,47.386
1772839841466,sta2,0,47.556
1772839841528,sta1,0,3002.011
1772839841528,sta2,0,3002.664
1772839844543,sta2,0,45.028
1772839844542,sta1,0,45.028
1772839844599,sta2,0,3002.872
1772839844600,sta1,0,3002.652
1772839847614,sta1,0,44.493
1772839847614,sta2,0,44.326
1772839847671,sta2,0,3002.554
1772839847671,sta1,0,3003.048
1772839850686,sta2,0,44.772
1772839850687,sta1,0,45.852
1772839850744,sta1,0,3002.995
1772839850743,sta2,0,3002.995
1772839853760,sta1,0,41.173
1772839853761,sta2,0,41.937
1772839853815,sta1,0,3002.222
1772839853815,sta2,0,3002.863
1772839856830,sta2,0,46.800
1772839856828,sta1,0,47.212
1772839856888,sta1,0,3003.222
1772839856888,sta2,0,3002.872
1772839859905,sta2,0,41.052
1772839859905,sta1,0,40.250
1772839859959,sta1,0,3002.873
1772839859959,sta2,0,3002.563
1772839862976,sta2,0,43.509
1772839862975,sta1,0,42.971
1772839863031,sta2,0,3002.553
1772839863031,sta1,0,3002.421
1772839866046,sta1,0,45.121
1772839866046,sta2,0,45.063
1772839866103,sta1,0,3001.915
1772839866103,sta2,0,3002.657
1772839869117,sta2,0,47.907
1772839869115,sta1,0,47.711
1772839869175,sta2,0,3002.479
1772839869175,sta1,0,3002.889
1772839872189,sta2,0,44.778
1772839872190,sta1,0,45.823
1772839872247,sta2,0,3002.991
1772839872247,sta1,0,3002.827
1772839875264,sta1,0,42.858
1772839875263,sta2,0,42.025
1772839875320,sta2,0,3002.814
1772839875319,sta1,0,3002.905
1772839878336,sta2,0,43.519
1772839878337,sta1,0,42.390
1772839878391,sta2,0,3002.885
1772839878392,sta1,0,3002.638
1772839881405,sta2,0,46.959
1772839881406,sta1,0,48.022
1772839881464,sta1,0,3002.664
1772839881464,sta2,0,3002.752
1772839884479,sta1,0,43.086
1772839884480,sta2,0,42.839
1772839884535,sta1,0,3002.752
1772839884535,sta2,0,3002.460
1772839887549,sta1,0,46.343
1772839887549,sta2,0,44.987
1772839887607,sta1,0,3002.566
1772839887607,sta2,0,3002.901
1772839890621,sta2,0,46.720
1772839890619,sta1,0,46.849
1772839890680,sta1,0,3002.062
1772839890679,sta2,0,3001.631
1772839893692,sta2,0,49.026
1772839893692,sta1,0,47.733
1772839893752,sta1,0,3002.781
1772839893752,sta2,0,3002.911
1772839896768,sta2,0,44.175
1772839896768,sta1,0,43.418
1772839896824,sta1,0,3002.774
1772839896823,sta2,0,3002.774
1772839899840,sta1,0,43.619
1772839899840,sta2,0,43.447
1772839899895,sta1,0,3002.320
1772839899895,sta2,0,3002.791
1772839902910,sta2,0,48.561
1772839902908,sta1,0,47.868
1772839902967,sta2,0,3002.496
1772839902967,sta1,0,3002.603
1772839905979,sta2,0,50.418
1772839905979,sta1,0,50.070
1772839906038,sta2,0,3002.988
1772839906038,sta1,0,3003.148
1772839909051,sta1,0,46.724
1772839909050,sta2,0,46.724
1772839909110,sta1,0,3002.839
1772839909110,sta2,0,3002.759
1772839912124,sta1,0,46.293
1772839912124,sta2,0,46.012
1772839912183,sta1,0,3002.747
1772839912183,sta2,0,3002.962
1772839915198,sta2,0,46.239
1772839915197,sta1,0,46.151
1772839915255,sta1,0,3002.967
1772839915255,sta2,0,3002.672
1772839918269,sta1,0,48.927
1772839918269,sta2,0,47.649
1772839918327,sta2,0,3002.834
1772839918327,sta1,0,3002.884
1772839921342,sta1,0,44.262
1772839921342,sta2,0,43.493
1772839921399,sta2,0,3002.489
1772839921399,sta1,0,3002.852
1772839924415,sta1,0,46.683
1772839924414,sta2,0,44.932
1772839924471,sta2,0,3001.778
1772839924471,sta1,0,3002.388
1772839927484,sta1,0,48.707
1772839927483,sta2,0,49.469
1772839927544,sta1,0,3002.586
1772839927544,sta2,0,3003.195
