ts_ms,sta,status_code,latency_ms
1772919517600,sta1,200,6.955
1772919517600,sta2,200,7.299
1772919517738,sta2,200,6.115
1772919517738,sta1,200,7.455
1772919517874,sta2,200,5.017
1772919517876,sta1,200,5.919
1772919518010,sta1,200,6.181
1772919518010,sta2,200,6.244
1772919518145,sta1,200,6.930
1772919518146,sta2,200,7.145
1772919518284,sta2,200,5.594
1772919518283,sta1,200,6.409
1772919518420,sta1,200,6.921
1772919518420,sta2,200,7.544
1772919518560,sta2,200,6.502
1772919518559,sta1,200,7.183
1772919518697,sta1,200,3.151
1772919518696,sta2,200,4.557
1772919518828,sta1,200,3.305
1772919518830,sta2,200,3.858
1772919518959,sta1,200,5.840
1772919518962,sta2,200,6.373
1772919519096,sta1,200,5.372
1772919519098,sta2,200,6.770
1772919519232,sta1,200,5.720
1772919519234,sta2,200,5.928
1772919519368,sta1,200,6.977
1772919519371,sta2,200,6.190
1772919519509,sta2,200,6.494
1772919519508,sta1,200,6.016
1772919519647,sta2,200,6.888
1772919519648,sta1,200,7.505
1772919519786,sta2,200,6.193
1772919519787,sta1,200,7.418
1772919519924,sta2,200,6.207
1772919519926,sta1,200,5.469
1772919520061,sta2,200,5.672
1772919520063,sta1,200,6.593
1772919520197,sta2,200,6.594
1772919520200,sta1,200,6.936
1772919520336,sta2,200,6.012
1772919520338,sta1,200,6.502
1772919520474,sta1,200,6.734
1772919520473,sta2,200,7.061
1772919520611,sta1,200,6.805
1772919520611,sta2,200,6.019
1772919520749,sta2,200,6.970
1772919520748,sta1,200,7.667
1772919520886,sta1,200,6.316
1772919520886,sta2,200,7.627
1772919521025,sta1,200,6.887
1772919521025,sta2,200,7.762
1772919521163,sta1,200,5.923
1772919521164,sta2,200,6.704
1772919521299,sta1,200,6.359
1772919521299,sta2,200,6.875
1772919521438,sta1,200,7.442
1772919521439,sta2,200,7.096
1772919521578,sta1,200,6.595
1772919521578,sta2,200,7.628
1772919521716,sta1,200,5.037
1772919521717,sta2,200,4.873
1772919521852,sta1,200,5.675
1772919521852,sta2,200,5.974
1772919521988,sta1,200,6.023
1772919521989,sta2,200,6.624
1772919522126,sta2,200,6.194
1772919522126,sta1,200,6.159
1772919522263,sta1,200,6.793
1772919522262,sta2,200,7.572
1772919522401,sta1,200,4.154
1772919522402,sta2,200,5.679
1772919522538,sta2,200,5.984
1772919522536,sta1,200,6.767
1772919522673,sta2,200,6.357
1772919522673,sta1,200,6.449
1772919522809,sta1,200,6.551
1772919522808,sta2,200,8.680
1772919522946,sta2,200,6.970
1772919522946,sta1,200,6.941
1772919523084,sta2,200,5.991
1772919523085,sta1,200,6.222
1772919523222,sta2,200,6.592
1772919523223,sta1,200,7.294
1772919523359,sta2,200,5.224
1772919523360,sta1,200,5.739
1772919523495,sta1,200,6.619
1772919523494,sta2,200,6.909
1772919523631,sta1,200,7.518
1772919523632,sta2,200,8.224
1772919523771,sta1,200,6.676
1772919523771,sta2,200,7.179
1772919523909,sta1,200,4.778
1772919523909,sta2,200,4.842
1772919524043,sta2,200,6.061
1772919524042,sta1,200,6.779
1772919524180,sta1,200,4.783
1772919524180,sta2,200,5.802
1772919524314,sta1,200,6.002
1772919524316,sta2,200,6.964
1772919524451,sta1,200,6.666
1772919524452,sta2,200,6.990
1772919524589,sta1,200,5.763
1772919524589,sta2,200,7.387
1772919524725,sta1,200,3.241
1772919524728,sta2,200,4.702
1772919524859,sta1,200,5.842
1772919524861,sta2,200,6.285
1772919524996,sta2,200,6.660
1772919524996,sta1,200,7.348
1772919525133,sta1,200,5.704
1772919525133,sta2,200,6.490
1772919525269,sta2,200,7.478
1772919525269,sta1,200,7.592
1772919525407,sta2,200,6.941
1772919525407,sta1,200,7.740
1772919525549,sta2,200,7.795
1772919525549,sta1,200,8.028
1772919525688,sta2,200,6.778
1772919525689,sta1,200,6.782
1772919525827,sta1,200,4.459
1772919525826,sta2,200,5.208
1772919525961,sta2,200,8.446
1772919525960,sta1,200,7.647
1772919526100,sta1,200,6.961
1772919526100,sta2,200,7.029
1772919526240,sta2,200,6.758
1772919526240,sta1,200,7.279
1772919526376,sta2,200,6.529
1772919526377,sta1,200,7.435
1772919526515,sta2,200,6.035
1772919526518,sta1,200,7.384
1772919526653,sta2,200,6.623
1772919526655,sta1,200,6.532
1772919526794,sta1,200,7.730
1772919526793,sta2,200,7.817
1772919526934,sta1,200,5.459
1772919526934,sta2,200,6.198
1772919527070,sta2,200,6.305
1772919527069,sta1,200,6.616
1772919527207,sta1,200,5.554
1772919527207,sta2,200,6.870
1772919527344,sta1,200,6.365
1772919527347,sta2,200,6.692
1772919527482,sta2,200,6.567
1772919527482,sta1,200,6.618
1772919527619,sta2,200,6.104
1772919527620,sta1,200,5.716
1772919527755,sta1,200,4.048
1772919527755,sta2,200,4.631
1772919527890,sta2,200,7.327
1772919527888,sta1,200,7.071
1772919528027,sta2,200,6.223
1772919528027,sta1,200,6.957
1772919528165,sta2,200,6.947
1772919528165,sta1,200,7.107
1772919528302,sta1,200,6.097
1772919528302,sta2,200,8.095
1772919528437,sta1,200,5.283
1772919528439,sta2,200,5.993
1772919528573,sta1,200,7.804
1772919528574,sta2,200,8.225
1772919528713,sta2,200,7.149
1772919528712,sta1,200,7.786
1772919528851,sta2,200,5.826
1772919528851,sta1,200,5.745
1772919528987,sta1,200,4.282
1772919528986,sta2,200,4.900
1772919529121,sta1,200,3.348
1772919529122,sta2,200,3.529
1772919529253,sta1,200,6.341
1772919529256,sta2,200,6.609
1772919529392,sta1,200,4.967
1772919529392,sta2,200,6.669
1772919529527,sta1,200,5.794
1772919529529,sta2,200,5.938
1772919529663,sta2,200,5.653
1772919529662,sta1,200,6.134
1772919529799,sta2,200,6.531
1772919529800,sta1,200,6.213
1772919529935,sta2,200,5.644
1772919529936,sta1,200,6.039
1772919530072,sta1,200,7.212
1772919530070,sta2,200,8.501
1772919530210,sta2,200,6.501
1772919530209,sta1,200,6.864
1772919530347,sta2,200,6.836
1772919530347,sta1,200,7.237
1772919530484,sta2,200,3.941
1772919530486,sta1,200,5.420
1772919530623,sta1,200,5.163
1772919530620,sta2,200,5.667
1772919530757,sta2,200,4.607
1772919530756,sta1,200,6.428
1772919530890,sta2,200,3.453
1772919530893,sta1,200,4.251
1772919531025,sta2,200,5.311
1772919531027,sta1,200,6.206
1772919531161,sta2,200,5.148
1772919531163,sta1,200,5.770
1772919531298,sta1,200,5.945
1772919531297,sta2,200,7.086
1772919531434,sta1,200,6.237
1772919531435,sta2,200,6.615
1772919531571,sta1,200,6.688
1772919531573,sta2,200,6.746
1772919531710,sta1,200,5.630
1772919531711,sta2,200,5.723
1772919531847,sta1,200,6.287
1772919531847,sta2,200,6.763
1772919531984,sta1,200,6.941
1772919531985,sta2,200,7.123
1772919532124,sta1,200,7.549
1772919532125,sta2,200,7.549
1772919532265,sta2,200,6.985
1772919532264,sta1,200,8.328
1772919532403,sta1,200,4.844
1772919532402,sta2,200,5.090
1772919532538,sta1,200,6.518
1772919532538,sta2,200,6.362
1772919532678,sta1,200,6.078
1772919532678,sta2,200,8.021
1772919532815,sta1,200,4.180
1772919532819,sta2,200,5.800
1772919532950,sta1,200,5.706
1772919532954,sta2,200,5.526
1772919533087,sta1,200,5.639
1772919533091,sta2,200,5.037
1772919533224,sta1,200,6.242
1772919533228,sta2,200,5.768
1772919533361,sta1,200,5.994
1772919533365,sta2,200,5.932
1772919533499,sta1,200,5.188
1772919533502,sta2,200,6.103
1772919533633,sta1,200,5.004
1772919533636,sta2,200,5.903
1772919533769,sta1,200,6.117
1772919533771,sta2,200,6.557
1772919533907,sta2,200,7.018
1772919533907,sta1,200,7.530
1772919534045,sta2,200,5.915
1772919534046,sta1,200,6.583
1772919534181,sta1,200,4.770
1772919534181,sta2,200,6.676
1772919534316,sta1,200,4.415
1772919534318,sta2,200,6.106
1772919534452,sta1,200,6.132
1772919534454,sta2,200,6.126
1772919534592,sta2,200,5.860
1772919534590,sta1,200,6.668
1772919534727,sta2,200,5.462
1772919534727,sta1,200,5.148
1772919534863,sta1,200,7.399
1772919534861,sta2,200,8.740
1772919535001,sta2,200,6.458
1772919535000,sta1,200,6.512
1772919535139,sta1,200,7.000
1772919535139,sta2,200,6.872
1772919535276,sta1,200,5.793
1772919535277,sta2,200,7.114
1772919535415,sta2,200,6.966
1772919535413,sta1,200,7.334
1772919535551,sta1,200,6.614
1772919535551,sta2,200,7.370
1772919535688,sta1,200,5.834
1772919535689,sta2,200,6.237
1772919535825,sta1,200,7.046
1772919535826,sta2,200,7.469
1772919535963,sta2,200,6.132
1772919535963,sta1,200,7.424
1772919536101,sta1,200,7.649
1772919536101,sta2,200,8.340
1772919536241,sta2,200,7.179
1772919536240,sta1,200,7.499
1772919536378,sta2,200,7.305
1772919536378,sta1,200,6.804
1772919536515,sta2,200,5.191
1772919536516,sta1,200,6.378
1772919536652,sta1,200,7.484
1772919536650,sta2,200,7.196
1772919536789,sta1,200,5.794
1772919536789,sta2,200,5.569
1772919536925,sta1,200,6.672
1772919536925,sta2,200,6.570
1772919537063,sta2,200,3.662
1772919537063,sta1,200,3.349
1772919537193,sta2,200,5.341
1772919537194,sta1,200,6.954
1772919537329,sta2,200,4.022
1772919537331,sta1,200,5.226
1772919537465,sta2,200,6.692
1772919537467,sta1,200,6.972
1772919537603,sta1,200,6.176
1772919537603,sta2,200,6.930
1772919537741,sta2,200,4.644
1772919537740,sta1,200,5.366
1772919537876,sta1,200,5.856
1772919537874,sta2,200,7.132
1772919538012,sta1,200,7.778
1772919538015,sta2,200,8.063
1772919538152,sta2,200,5.927
1772919538151,sta1,200,6.160
1772919538287,sta2,200,6.991
1772919538287,sta1,200,7.637
1772919538427,sta1,200,5.579
1772919538426,sta2,200,7.594
1772919538563,sta1,200,6.422
1772919538567,sta2,200,6.679
1772919538701,sta1,200,7.212
1772919538702,sta2,200,7.049
1772919538840,sta2,200,6.604
1772919538840,sta1,200,7.532
1772919538978,sta2,200,5.957
1772919538978,sta1,200,6.519
1772919539114,sta2,200,5.901
1772919539116,sta1,200,6.628
1772919539250,sta2,200,5.985
1772919539252,sta1,200,5.979
1772919539387,sta2,200,7.411
1772919539389,sta1,200,6.144
1772919539528,sta2,200,5.535
1772919539528,sta1,200,6.294
1772919539665,sta2,200,7.423
1772919539666,sta1,200,7.695
1772919539805,sta1,200,4.693
1772919539804,sta2,200,6.397
1772919539939,sta1,200,6.291
1772919539941,sta2,200,6.806
1772919540077,sta2,200,7.042
1772919540076,sta1,200,7.156
1772919540215,sta2,200,6.253
1772919540215,sta1,200,5.631
1772919540353,sta1,200,7.063
1772919540353,sta2,200,7.560
1772919540490,sta1,200,6.919
1772919540490,sta2,200,6.656
1772919540628,sta1,200,6.196
1772919540629,sta2,200,5.713
1772919540766,sta1,200,6.675
1772919540767,sta2,200,7.696
1772919540904,sta1,200,7.460
1772919540904,sta2,200,8.082
1772919541042,sta1,200,7.319
1772919541043,sta2,200,6.753
1772919541179,sta1,200,5.753
1772919541179,sta2,200,6.447
1772919541315,sta1,200,6.452
1772919541316,sta2,200,6.865
1772919541453,sta2,200,5.855
1772919541453,sta1,200,7.190
1772919541591,sta1,200,7.230
1772919541588,sta2,200,7.395
1772919541728,sta1,200,5.944
1772919541728,sta2,200,6.475
1772919541866,sta2,200,6.291
1772919541865,sta1,200,6.112
1772919542002,sta1,200,6.973
1772919542002,sta2,200,7.626
1772919542141,sta1,200,5.540
1772919542141,sta2,200,5.651
1772919542274,sta1,200,7.456
1772919542275,sta2,200,7.805
1772919542413,sta2,200,6.523
1772919542413,sta1,200,6.890
1772919542549,sta1,200,5.436
1772919542548,sta2,200,7.003
1772919542686,sta2,200,5.802
1772919542684,sta1,200,6.858
1772919542821,sta1,200,4.351
1772919542819,sta2,200,4.446
1772919542954,sta2,200,5.441
1772919542954,sta1,200,5.360
1772919543090,sta1,200,6.624
1772919543089,sta2,200,7.243
1772919543225,sta2,200,5.577
1772919543224,sta1,200,6.169
1772919543360,sta2,200,6.218
1772919543360,sta1,200,6.728
1772919543497,sta1,200,6.537
1772919543497,sta2,200,6.415
1772919543634,sta1,200,7.311
1772919543635,sta2,200,7.567
1772919543775,sta2,200,5.946
1772919543775,sta1,200,6.324
1772919543909,sta2,200,5.604
1772919543911,sta1,200,7.156
1772919544046,sta2,200,6.134
1772919544050,sta1,200,6.488
1772919544183,sta2,200,5.801
1772919544188,sta1,200,4.571
1772919544318,sta2,200,6.224
1772919544324,sta1,200,4.950
1772919544456,sta2,200,6.202
1772919544460,sta1,200,6.745
1772919544596,sta2,200,7.436
1772919544600,sta1,200,7.231
1772919544736,sta2,200,6.504
1772919544737,sta1,200,6.324
1772919544875,sta2,200,6.162
1772919544876,sta1,200,6.163
1772919545014,sta1,200,7.033
1772919545012,sta2,200,7.622
1772919545151,sta2,200,5.981
1772919545151,sta1,200,6.837
1772919545291,sta1,200,6.878
1772919545288,sta2,200,6.873
1772919545428,sta1,200,5.795
1772919545428,sta2,200,7.205
1772919545567,sta2,200,5.800
1772919545564,sta1,200,6.902
1772919545701,sta2,200,7.222
1772919545701,sta1,200,7.532
1772919545840,sta1,200,7.345
1772919545839,sta2,200,7.273
1772919545978,sta2,200,4.506
1772919545977,sta1,200,6.487
1772919546111,sta2,200,5.697
1772919546115,sta1,200,6.415
1772919546251,sta1,200,5.461
1772919546248,sta2,200,6.068
1772919546385,sta2,200,5.095
1772919546385,sta1,200,6.021
1772919546518,sta2,200,5.143
1772919546520,sta1,200,5.753
1772919546655,sta1,200,6.689
1772919546653,sta2,200,6.924
1772919546792,sta2,200,4.755
1772919546793,sta1,200,5.435
1772919546928,sta2,200,4.435
1772919546929,sta1,200,5.964
1772919547062,sta2,200,5.327
1772919547065,sta1,200,5.985
1772919547198,sta2,200,3.702
1772919547201,sta1,200,3.882
1772919547333,sta1,200,6.973
1772919547333,sta2,200,7.318
1772919547472,sta1,200,6.959
1772919547472,sta2,200,6.902
1772919547610,sta2,200,5.566
1772919547609,sta1,200,6.304
1772919547745,sta2,200,6.031
1772919547748,sta1,200,7.178
1772919547883,sta2,200,4.368
1772919547883,sta1,200,6.321
1772919548016,sta2,200,3.737
1772919548020,sta1,200,4.876
1772919548154,sta1,200,6.730
1772919548151,sta2,200,7.282
1772919548290,sta1,200,6.554
1772919548290,sta2,200,6.809
1772919548428,sta1,200,3.882
1772919548429,sta2,200,7.211
1772919548562,sta1,200,5.900
1772919548567,sta2,200,6.414
1772919548700,sta1,200,3.881
1772919548702,sta2,200,5.821
1772919548834,sta1,200,6.047
1772919548837,sta2,200,5.951
1772919548972,sta1,200,6.180
1772919548973,sta2,200,7.142
1772919549111,sta2,200,6.442
1772919549109,sta1,200,7.241
1772919549247,sta2,200,5.575
1772919549248,sta1,200,6.961
1772919549385,sta1,200,6.555
1772919549383,sta2,200,7.389
1772919549520,sta2,200,7.244
1772919549519,sta1,200,5.996
1772919549658,sta2,200,6.179
1772919549658,sta1,200,7.728
1772919549796,sta2,200,6.494
1772919549799,sta1,200,6.139
1772919549936,sta1,200,5.629
1772919549934,sta2,200,6.707
1772919550072,sta2,200,6.981
1772919550071,sta1,200,7.297
1772919550212,sta2,200,7.618
1772919550212,sta1,200,8.732
1772919550352,sta2,200,7.134
1772919550352,sta1,200,7.508
1772919550492,sta1,200,7.645
1772919550491,sta2,200,7.589
1772919550633,sta2,200,5.473
1772919550632,sta1,200,6.662
1772919550768,sta2,200,5.706
1772919550771,sta1,200,6.773
1772919550907,sta2,200,6.070
1772919550910,sta1,200,6.557
1772919551044,sta2,200,6.491
1772919551048,sta1,200,6.875
1772919551182,sta2,200,6.087
1772919551187,sta1,200,6.276
1772919551324,sta1,200,6.716
1772919551321,sta2,200,6.821
1772919551461,sta1,200,6.146
1772919551461,sta2,200,7.799
1772919551598,sta1,200,6.051
1772919551601,sta2,200,6.777
1772919551735,sta1,200,4.185
1772919551739,sta2,200,4.661
1772919551870,sta1,200,4.747
1772919551872,sta2,200,5.561
1772919552006,sta1,200,7.398
1772919552007,sta2,200,7.798
1772919552144,sta2,200,4.580
1772919552144,sta1,200,5.961
1772919552278,sta2,200,4.206
1772919552280,sta1,200,5.536
1772919552412,sta2,200,3.330
1772919552415,sta1,200,3.712
1772919552547,sta1,200,3.834
1772919552545,sta2,200,3.756
1772919552678,sta1,200,5.702
1772919552679,sta2,200,6.461
1772919552817,sta2,200,3.704
1772919552817,sta1,200,4.337
1772919552950,sta2,200,3.728
1772919552952,sta1,200,4.454
1772919553084,sta2,200,5.921
1772919553086,sta1,200,6.719
1772919553221,sta2,200,5.015
1772919553223,sta1,200,6.713
1772919553357,sta2,200,5.926
1772919553360,sta1,200,7.263
1772919553494,sta2,200,5.363
1772919553496,sta1,200,5.730
1772919553629,sta2,200,3.839
1772919553632,sta1,200,4.622
1772919553764,sta2,200,5.735
1772919553766,sta1,200,6.865
1772919553900,sta2,200,5.950
1772919553902,sta1,200,6.301
1772919554037,sta2,200,4.313
1772919554039,sta1,200,5.456
1772919554171,sta2,200,4.851
1772919554174,sta1,200,5.528
1772919554306,sta2,200,6.880
1772919554309,sta1,200,6.872
1772919554445,sta2,200,4.361
1772919554446,sta1,200,6.137
1772919554581,sta2,200,5.876
1772919554584,sta1,200,6.255
1772919554718,sta1,200,4.390
1772919554717,sta2,200,5.588
1772919554850,sta1,200,7.443
1772919554852,sta2,200,7.834
1772919554989,sta1,200,6.098
1772919554990,sta2,200,6.464
1772919555128,sta2,200,6.204
1772919555127,sta1,200,6.607
1772919555264,sta2,200,7.417
1772919555265,sta1,200,7.158
1772919555403,sta2,200,5.778
1772919555404,sta1,200,6.744
1772919555540,sta1,200,10.931
1772919555539,sta2,200,11.533
1772919555686,sta2,200,6.021
1772919555686,sta1,200,5.926
1772919555827,sta1,200,6.323
1772919555825,sta2,200,6.063
1772919555961,sta1,200,6.261
1772919555961,sta2,200,8.106
1772919556099,sta1,200,6.313
1772919556101,sta2,200,6.934
1772919556238,sta1,200,6.775
1772919556240,sta2,200,7.356
1772919556379,sta1,200,6.956
1772919556380,sta2,200,8.269
1772919556518,sta2,200,6.843
1772919556519,sta1,200,7.538
1772919556659,sta1,200,6.451
1772919556658,sta2,200,6.714
1772919556796,sta1,200,7.548
1772919556798,sta2,200,7.796
1772919556935,sta1,200,7.057
1772919556936,sta2,200,7.367
1772919557075,sta2,200,6.370
1772919557075,sta1,200,7.082
1772919557211,sta2,200,8.199
1772919557212,sta1,200,7.719
1772919557350,sta2,200,6.309
1772919557351,sta1,200,6.957
1772919557490,sta2,200,7.480
1772919557490,sta1,200,10.204
1772919557633,sta1,200,5.706
1772919557633,sta2,200,7.272
1772919557769,sta1,200,4.135
1772919557771,sta2,200,4.575
1772919557903,sta1,200,6.676
1772919557904,sta2,200,6.995
1772919558041,sta2,200,5.967
1772919558040,sta1,200,6.468
1772919558177,sta2,200,6.067
1772919558177,sta1,200,6.888
1772919558315,sta2,200,3.541
1772919558317,sta1,200,5.625
1772919558446,sta2,200,6.548
1772919558451,sta1,200,6.917
1772919558586,sta2,200,5.597
1772919558589,sta1,200,6.566
1772919558723,sta2,200,4.584
1772919558726,sta1,200,4.632
1772919558858,sta1,200,6.173
1772919558857,sta2,200,5.928
1772919558994,sta1,200,6.899
1772919558994,sta2,200,7.178
1772919559132,sta1,200,4.937
1772919559132,sta2,200,5.692
1772919559267,sta1,200,7.436
1772919559268,sta2,200,7.119
1772919559407,sta1,200,6.373
1772919559407,sta2,200,8.045
1772919559546,sta2,200,6.878
1772919559543,sta1,200,7.743
1772919559680,sta2,200,4.289
1772919559681,sta1,200,6.201
1772919559813,sta2,200,6.213
1772919559816,sta1,200,6.175
1772919559954,sta2,200,5.299
1772919559954,sta1,200,5.521
1772919560090,sta1,200,6.559
1772919560089,sta2,200,7.109
1772919560228,sta2,200,7.028
1772919560227,sta1,200,7.449
1772919560365,sta2,200,4.473
1772919560366,sta1,200,4.641
1772919560499,sta1,200,6.608
1772919560498,sta2,200,6.512
1772919560635,sta2,200,6.960
1772919560635,sta1,200,7.686
1772919560773,sta2,200,6.391
1772919560773,sta1,200,6.780
1772919560913,sta1,200,4.747
1772919560913,sta2,200,5.809
1772919561049,sta1,200,6.241
1772919561049,sta2,200,7.187
1772919561186,sta2,200,6.669
1772919561186,sta1,200,7.077
1772919561323,sta1,200,6.827
1772919561322,sta2,200,7.279
1772919561461,sta1,200,5.736
1772919561461,sta2,200,6.606
1772919561597,sta1,200,7.115
1772919561598,sta2,200,7.629
1772919561735,sta1,200,7.233
1772919561737,sta2,200,6.998
1772919561875,sta2,200,7.040
1772919561875,sta1,200,7.393
1772919562013,sta2,200,6.362
1772919562015,sta1,200,6.936
1772919562149,sta2,200,4.592
1772919562156,sta1,200,4.303
1772919562284,sta2,200,6.255
1772919562290,sta1,200,5.518
1772919562422,sta2,200,6.944
1772919562426,sta1,200,7.100
1772919562561,sta1,200,7.088
1772919562560,sta2,200,10.129
1772919562698,sta1,200,5.857
1772919562700,sta2,200,5.886
1772919562835,sta1,200,5.753
1772919562836,sta2,200,6.672
1772919562972,sta2,200,7.346
1772919562972,sta1,200,8.670
1772919563113,sta2,200,7.303
1772919563114,sta1,200,8.161
1772919563250,sta2,200,6.012
1772919563251,sta1,200,7.171
1772919563390,sta1,200,6.278
1772919563389,sta2,200,7.052
1772919563528,sta1,200,7.979
1772919563530,sta2,200,6.537
1772919563667,sta2,200,4.454
1772919563667,sta1,200,4.956
1772919563801,sta2,200,5.365
1772919563802,sta1,200,4.870
1772919563938,sta1,200,5.155
1772919563937,sta2,200,6.070
1772919564075,sta2,200,6.449
1772919564074,sta1,200,6.716
1772919564212,sta1,200,5.497
1772919564211,sta2,200,6.654
1772919564349,sta2,200,5.485
1772919564347,sta1,200,6.610
1772919564486,sta1,200,5.439
1772919564485,sta2,200,5.463
1772919564622,sta1,200,6.989
1772919564622,sta2,200,6.589
1772919564759,sta1,200,5.274
1772919564759,sta2,200,6.251
1772919564893,sta1,200,7.830
1772919564895,sta2,200,8.569
1772919565033,sta2,200,3.893
1772919565032,sta1,200,5.159
1772919565167,sta2,200,4.676
1772919565169,sta1,200,6.927
1772919565302,sta2,200,4.837
1772919565305,sta1,200,5.707
1772919565436,sta2,200,3.720
1772919565440,sta1,200,2.618
1772919565570,sta2,200,8.012
1772919565572,sta1,200,7.599
1772919565709,sta1,200,5.514
1772919565709,sta2,200,5.507
1772919565844,sta1,200,5.418
1772919565845,sta2,200,6.004
1772919565981,sta2,200,6.548
1772919565981,sta1,200,7.215
1772919566118,sta1,200,6.275
1772919566118,sta2,200,6.745
1772919566255,sta1,200,4.387
1772919566255,sta2,200,6.604
1772919566388,sta1,200,5.840
1772919566391,sta2,200,5.675
1772919566525,sta1,200,7.959
1772919566525,sta2,200,8.241
1772919566664,sta2,200,4.825
1772919566664,sta1,200,6.325
1772919566797,sta2,200,5.620
1772919566800,sta1,200,6.603
1772919566934,sta2,200,3.328
1772919566936,sta1,200,5.321
1772919567067,sta2,200,5.288
1772919567070,sta1,200,5.480
1772919567203,sta2,200,3.663
1772919567206,sta1,200,5.822
1772919567336,sta2,200,3.650
1772919567341,sta1,200,3.990
1772919567469,sta2,200,5.351
1772919567474,sta1,200,5.788
1772919567605,sta2,200,6.617
1772919567607,sta1,200,7.898
1772919567742,sta2,200,6.082
1772919567745,sta1,200,6.806
1772919567879,sta2,200,5.834
1772919567883,sta1,200,5.978
1772919568016,sta2,200,6.297
1772919568019,sta1,200,5.109
1772919568152,sta2,200,6.469
1772919568156,sta1,200,6.531
1772919568293,sta1,200,4.257
1772919568291,sta2,200,7.427
1772919568424,sta1,200,6.124
1772919568427,sta2,200,7.084
1772919568561,sta1,200,6.661
1772919568564,sta2,200,6.415
1772919568700,sta1,200,6.590
1772919568702,sta2,200,6.305
1772919568840,sta2,200,6.556
1772919568838,sta1,200,6.968
1772919568977,sta2,200,7.899
1772919568979,sta1,200,8.593
1772919569117,sta2,200,6.210
1772919569117,sta1,200,6.995
1772919569257,sta1,200,8.060
1772919569255,sta2,200,8.728
1772919569395,sta2,200,7.144
1772919569395,sta1,200,7.816
1772919569535,sta1,200,5.962
1772919569535,sta2,200,6.472
1772919569672,sta1,200,7.380
1772919569673,sta2,200,8.219
1772919569813,sta2,200,6.613
1772919569813,sta1,200,6.389
1772919569949,sta2,200,6.478
1772919569950,sta1,200,7.140
