ts_ms,sta,status_code,latency_ms
1772805356560,sta1,0,3059.629
1772805359632,sta1,0,3059.603
1772805359632,sta2,0,3060.096
1772805362704,sta1,0,3056.389
1772805362704,sta2,0,3054.066
1772805365776,sta1,0,3059.562
1772805365776,sta2,0,3056.327
1772805368848,sta1,0,3059.534
1772805368848,sta2,0,3056.206
1772805371920,sta1,0,3060.146
1772805371920,sta2,0,3059.871
1772805374993,sta2,0,3056.692
1772805374993,sta1,0,3054.320
1772805378064,sta1,0,3054.515
1772805378064,sta2,0,3056.415
1772805381137,sta1,0,3057.277
1772805381137,sta2,0,3054.537
1772805384208,sta1,0,3057.037
1772805384208,sta2,0,3056.280
1772805387280,sta1,0,3054.475
1772805387280,sta2,0,3057.168
1772805390352,sta1,0,3056.611
1772805390352,sta2,0,3057.104
1772805393424,sta2,0,3054.385
1772805393424,sta1,0,3053.508
1772805396496,sta1,0,3059.334
1772805396496,sta2,0,3056.143
1772805399568,sta1,0,3054.203
1772805399568,sta2,0,3053.770
1772805402640,sta1,0,3056.839
1772805402640,sta2,0,3056.847
1772805405712,sta1,0,3054.228
1772805405712,sta2,0,3053.696
1772805408784,sta1,0,3052.756
1772805408785,sta2,0,3052.814
1772805411856,sta1,0,3059.420
1772805411857,sta2,0,3055.148
1772805414929,sta2,0,3058.692
1772805414929,sta1,0,3058.473
1772805418001,sta1,0,3056.419
1772805418000,sta2,0,3059.013
1772805421072,sta2,0,3054.103
1772805421071,sta1,0,3054.295
1772805424144,sta1,0,3056.041
1772805424144,sta2,0,3055.123
1772805427216,sta1,0,3054.778
1772805427216,sta2,0,3060.446
1772805430288,sta2,0,3053.476
1772805430288,sta1,0,3053.360
1772805433360,sta2,0,3059.589
1772805433360,sta1,0,3058.224
1772805436432,sta1,0,3056.260
1772805436432,sta2,0,3053.900
1772805439504,sta1,0,3054.311
1772805439504,sta2,0,3053.657
1772805442577,sta2,0,3053.704
1772805442577,sta1,0,3052.500
1772805445648,sta2,0,3056.328
1772805445648,sta1,0,3059.853
1772805448720,sta2,0,3056.087
1772805448720,sta1,0,3059.499
1772805451792,sta2,0,3055.166
1772805451792,sta1,0,3056.624
1772805454864,sta1,0,3060.458
1772805454864,sta2,0,3057.949
1772805457936,sta1,0,3060.087
1772805457936,sta2,0,3056.618
1772805461008,sta1,0,3055.820
1772805461009,sta2,0,3059.087
1772805464080,sta2,0,3055.883
1772805464080,sta1,0,3057.729
1772805467153,sta2,0,3056.254
1772805467154,sta1,0,3054.718
1772805470224,sta2,0,3060.152
1772805470224,sta1,0,3056.348
1772805473296,sta1,0,3056.368
1772805473296,sta2,0,3054.145
1772805476368,sta2,0,3059.626
1772805476368,sta1,0,3056.323
1772805479440,sta2,0,3053.644
1772805479441,sta1,0,3052.592
1772805482512,sta2,0,3056.280
1772805482512,sta1,0,3054.641
1772805485584,sta2,0,3057.747
1772805485584,sta1,0,3054.148
1772805488656,sta1,0,3054.000
1772805488656,sta2,0,3054.268
1772805491729,sta1,0,6125.855
1772805491729,sta2,0,6128.760
1772806553864,sta2,0,3055.410
1772806553863,sta1,0,3055.749
1772806556934,sta2,0,3057.226
1772806556935,sta1,0,3060.074
1772806560006,sta2,0,3055.613
1772806560006,sta1,0,3058.656
1772806563079,sta1,0,3054.683
1772806563079,sta2,0,3057.411
1772806566151,sta1,0,3059.580
1772806566151,sta2,0,3060.070
1772806569222,sta1,0,3059.911
1772806569223,sta2,0,3054.939
1772806572295,sta1,0,3054.759
1772806572295,sta2,0,3057.460
1772806575367,sta1,0,3056.866
1772806575367,sta2,0,3056.065
1772806578439,sta2,0,3054.559
1772806578439,sta1,0,3059.432
1772806581511,sta2,0,3055.994
1772806581511,sta1,0,3053.564
1772806584583,sta2,0,3053.928
1772806584583,sta1,0,3055.795
1772806587655,sta2,0,3058.690
1772806587655,sta1,0,3054.998
1772806590727,sta2,0,3057.096
1772806590727,sta1,0,3059.466
1772806593800,sta2,0,3054.605
1772806593800,sta1,0,3057.962
1772806596871,sta2,0,3054.216
1772806596871,sta1,0,3053.535
1772806599943,sta1,0,3054.359
1772806599942,sta2,0,3056.472
1772806603015,sta1,0,3054.103
1772806603015,sta2,0,3054.248
1772806606087,sta1,0,3055.246
1772806606087,sta2,0,3057.581
1772806609159,sta1,0,3059.241
1772806609160,sta2,0,3058.263
1772806612231,sta1,0,3056.438
1772806612231,sta2,0,3059.827
1772806615303,sta2,0,3059.250
1772806615302,sta1,0,3055.967
1772806618375,sta1,0,3057.802
1772806618375,sta2,0,3056.919
1772806621447,sta1,0,3055.964
1772806621447,sta2,0,3054.285
1772806624519,sta2,0,3058.568
1772806624518,sta1,0,3059.980
1772806627591,sta1,0,3054.266
1772806627590,sta2,0,3054.322
1772806630663,sta1,0,3055.943
1772806630663,sta2,0,3059.279
1772806633734,sta1,0,3056.077
1772806633735,sta2,0,3058.635
1772806636807,sta1,0,3059.935
1772806636807,sta2,0,3056.435
1772806639878,sta2,0,3057.571
1772806639878,sta1,0,3060.831
1772806642951,sta2,0,3059.951
1772806642951,sta1,0,3058.590
1772806646024,sta1,0,3057.224
1772806646023,sta2,0,3057.664
1772806649095,sta2,0,3055.468
1772806649095,sta1,0,3058.171
1772806652167,sta1,0,3056.491
1772806652167,sta2,0,3054.723
1772806655238,sta1,0,3056.968
1772806655239,sta2,0,3054.602
1772806658311,sta1,0,3056.083
1772806658311,sta2,0,3059.394
1772806661383,sta1,0,3056.415
1772806661383,sta2,0,3053.762
1772806664455,sta1,0,3059.328
1772806664455,sta2,0,3057.006
1772806667527,sta2,0,3057.339
1772806667527,sta1,0,3054.879
1772806670599,sta2,0,3054.819
1772806670599,sta1,0,3054.477
1772806673671,sta2,0,3056.193
1772806673671,sta1,0,3054.519
1772806676742,sta2,0,3053.968
1772806676743,sta1,0,3055.579
1772806679815,sta1,0,3054.763
1772806679814,sta2,0,3054.254
1772806682888,sta2,0,3056.712
1772806682888,sta1,0,3053.896
1772806685959,sta1,0,3054.763
1772806685959,sta2,0,3054.160
1772806689031,sta2,0,3057.127
1772806689031,sta1,0,3054.887
1772806692103,sta2,0,3056.511
1772806692103,sta1,0,3059.403
1772806695175,sta2,0,3057.398
1772806695176,sta1,0,3057.848
1772806698247,sta1,0,3054.096
1772806698246,sta2,0,3054.423
1772806701318,sta1,0,3058.004
1772806701319,sta2,0,3058.371
1772806704391,sta1,0,3053.718
1772806704392,sta2,0,3054.577
1772806707463,sta2,0,3053.160
1772806707463,sta1,0,3053.161
1772806710535,sta1,0,3057.061
1772806710535,sta2,0,3057.106
1772806713607,sta1,0,3055.747
1772806713607,sta2,0,3053.489
1772806716679,sta1,0,3056.048
1772806716679,sta2,0,3059.709
1772806719750,sta1,0,3056.567
1772806719751,sta2,0,3054.942
1772806722823,sta1,0,3056.754
1772806722823,sta2,0,3054.055
1772806725895,sta1,0,3055.050
1772806725895,sta2,0,3057.352
1772806728967,sta1,0,3056.028
1772806728967,sta2,0,3055.663
1772806732039,sta1,0,3055.179
1772806732039,sta2,0,3059.330
1772806735112,sta2,0,3056.690
1772806735112,sta1,0,3054.255
1772806738183,sta2,0,3058.806
1772806738184,sta1,0,3057.381
1772806741254,sta1,0,3056.269
1772806741254,sta2,0,3060.767
1772806744328,sta2,0,3052.945
1772806744327,sta1,0,3054.082
1772806747399,sta2,0,3054.625
1772806747399,sta1,0,3057.539
1772806750471,sta2,0,3053.311
1772806750471,sta1,0,3053.311
1772806753543,sta2,0,3057.031
1772806753544,sta1,0,3056.181
1772806756615,sta1,0,3059.644
1772806756615,sta2,0,3057.056
1772806759687,sta1,0,3054.238
1772806759687,sta2,0,3053.479
1772806762760,sta2,0,3056.452
1772806762759,sta1,0,3053.923
1772806765832,sta1,0,3057.650
1772806765832,sta2,0,3055.617
1772806768902,sta1,0,3060.159
1772806768903,sta2,0,3056.916
1772806771974,sta1,0,3056.644
1772806771974,sta2,0,3055.031
1772806775047,sta2,0,3057.779
1772806775046,sta1,0,3057.673
1772806778119,sta1,0,3056.384
1772806778119,sta2,0,3054.610
1772806781191,sta1,0,3059.906
1772806781191,sta2,0,3059.400
1772806784262,sta2,0,3056.989
1772806784262,sta1,0,3054.631
1772806787335,sta1,0,3057.154
1772806787335,sta2,0,3056.620
1772806790406,sta1,0,3055.266
1772806790407,sta2,0,3058.188
1772806793479,sta1,0,3054.311
1772806793479,sta2,0,3055.513
1772806796550,sta1,0,3053.489
1772806796551,sta2,0,3053.489
1772806799623,sta1,0,3054.127
1772806799623,sta2,0,3054.127
1772806802695,sta1,0,3057.583
1772806802695,sta2,0,3057.222
1772806805766,sta1,0,3054.106
1772806805767,sta2,0,3057.641
1772806808839,sta1,0,3060.195
1772806808839,sta2,0,3057.637
1772806811910,sta1,0,3056.779
1772806811910,sta2,0,3054.600
1772806814983,sta1,0,3059.550
1772806814983,sta2,0,3058.169
1772806818054,sta1,0,3060.349
1772806818055,sta2,0,3057.097
1772806821126,sta1,0,3058.270
1772806821127,sta2,0,3056.130
1772806824199,sta1,0,3058.196
1772806824199,sta2,0,3054.867
1772806827271,sta2,0,3054.679
1772806827270,sta1,0,3056.875
1772806830343,sta1,0,3057.791
1772806830343,sta2,0,3056.684
1772806833415,sta1,0,3053.395
1772806833415,sta2,0,3053.154
1772806836486,sta1,0,3060.202
1772806836487,sta2,0,3056.644
1772806839559,sta2,0,3056.312
1772806839559,sta1,0,3054.585
1772806842631,sta1,0,3054.404
1772806842631,sta2,0,3056.374
1772806845702,sta1,0,3058.766
1772806845702,sta2,0,3055.875
1772806848775,sta1,0,3054.454
1772806848775,sta2,0,3053.703
1772806851846,sta1,0,3055.312
1772806851847,sta2,0,3056.922
1772806854919,sta1,0,3055.718
1772806854919,sta2,0,3059.337
1772806857991,sta2,0,3054.835
1772806857990,sta1,0,3055.037
1772806861062,sta2,0,3058.474
1772806861063,sta1,0,3059.853
1772806864135,sta1,0,3059.133
1772806864135,sta2,0,3057.897
1772806867206,sta1,0,3058.076
1772806867207,sta2,0,3056.132
1772806870279,sta1,0,3054.379
1772806870279,sta2,0,3057.240
1772806873351,sta1,0,3057.612
1772806873351,sta2,0,3057.257
1772806876423,sta1,0,3059.251
1772806876423,sta2,0,3058.132
1772806879495,sta2,0,3055.736
1772806879495,sta1,0,3059.195
1772806882568,sta1,0,3056.790
1772806882568,sta2,0,3054.216
1772806885639,sta2,0,3057.029
1772806885638,sta1,0,3054.973
1772806888711,sta1,0,3056.639
1772806888711,sta2,0,3059.289
1772806891782,sta1,0,3053.842
1772806891782,sta2,0,3053.836
1772806894855,sta1,0,3054.019
1772806894855,sta2,0,3054.133
1772806897928,sta2,0,3054.810
1772806897927,sta1,0,3054.290
1772806900999,sta1,0,3054.267
1772806900999,sta2,0,3054.030
1772806904072,sta1,0,3055.360
1772806904072,sta2,0,3052.951
1772806907144,sta2,0,3057.785
1772806907143,sta1,0,3058.186
1772806910215,sta1,0,3055.767
1772806910215,sta2,0,3059.825
1772806913287,sta1,0,3054.292
1772806913287,sta2,0,3057.312
1772806916358,sta1,0,3058.087
1772806916359,sta2,0,3055.677
1772806919431,sta1,0,3053.579
1772806919431,sta2,0,3052.999
1772806922503,sta1,0,3054.779
1772806922503,sta2,0,3057.682
1772806925575,sta2,0,3057.173
1772806925574,sta1,0,3060.047
1772806928647,sta1,0,3059.524
1772806928647,sta2,0,3057.047
1772806931719,sta2,0,3054.628
1772806931718,sta1,0,3054.472
1772806934791,sta2,0,3060.025
1772806934791,sta1,0,3056.963
1772806937863,sta1,0,3057.226
1772806937863,sta2,0,3058.918
1772806940935,sta2,0,3057.466
1772806940934,sta1,0,3056.749
1772806944007,sta2,0,3057.303
1772806944007,sta1,0,3054.462
1772806947079,sta2,0,3054.326
1772806947079,sta1,0,3053.617
1772806950151,sta1,0,3056.849
1772806950150,sta2,0,3060.397
1772806953222,sta2,0,3057.887
1772806953222,sta1,0,3054.948
1772806956295,sta1,0,3057.057
1772806956294,sta2,0,3060.493
1772806959367,sta2,0,3056.207
1772806959367,sta1,0,3054.460
1772806962439,sta2,0,3059.289
1772806962439,sta1,0,3055.766
1772806965511,sta2,0,3056.058
1772806965511,sta1,0,3059.567
1772806968583,sta1,0,3054.539
1772806968582,sta2,0,3057.256
1772806971655,sta2,0,3056.155
1772806971654,sta1,0,3054.769
1772806974727,sta2,0,3056.174
1772806974727,sta1,0,3054.620
1772806977799,sta2,0,3055.312
1772806977799,sta1,0,3056.516
1772806980872,sta2,0,3052.719
1772806980872,sta1,0,3052.710
1772806983943,sta1,0,3055.484
1772806983943,sta2,0,3053.096
1772806987016,sta2,0,3053.810
1772806987015,sta1,0,3053.488
1772806990086,sta2,0,3060.483
1772806990087,sta1,0,3056.933
1772806993159,sta2,0,3059.900
1772806993159,sta1,0,3057.313
1772806996231,sta2,0,3056.377
1772806996231,sta1,0,3059.223
1772806999302,sta2,0,3060.190
1772806999303,sta1,0,3058.509
1772807002374,sta2,0,3057.857
1772807002374,sta1,0,3057.363
1772807005446,sta2,0,3057.490
1772807005447,sta1,0,3057.900
1772807008519,sta2,0,3056.453
1772807008519,sta1,0,3059.781
1772807011591,sta1,0,3056.502
1772807011591,sta2,0,3054.003
1772807014663,sta2,0,3057.639
1772807014663,sta1,0,3054.760
1772807017735,sta2,0,3054.226
1772807017735,sta1,0,3053.928
1772807020807,sta2,0,3053.316
1772807020807,sta1,0,3053.315
1772807023879,sta1,0,3057.388
1772807023879,sta2,0,3056.987
1772807026951,sta2,0,3056.362
1772807026951,sta1,0,3053.902
1772807030023,sta2,0,3056.244
1772807030023,sta1,0,3054.602
1772807033095,sta1,0,3054.539
1772807033095,sta2,0,3053.797
1772807036167,sta2,0,3057.678
1772807036167,sta1,0,3054.688
1772807039239,sta2,0,3055.995
1772807039239,sta1,0,3058.970
1772807042311,sta2,0,3057.033
1772807042311,sta1,0,3060.258
1772807045384,sta2,0,3055.143
1772807045384,sta1,0,3058.671
1772807048455,sta1,0,3056.058
1772807048455,sta2,0,3059.534
1772807051527,sta1,0,3054.711
1772807051527,sta2,0,3054.187
1772807054599,sta1,0,3060.168
1772807054599,sta2,0,3056.531
1772807057671,sta1,0,3054.758
1772807057671,sta2,0,3057.639
1772807060742,sta1,0,3054.910
1772807060743,sta2,0,3057.254
1772807063815,sta2,0,3056.184
1772807063814,sta1,0,3059.910
1772807066887,sta1,0,3056.327
1772807066887,sta2,0,3053.661
1772807069958,sta1,0,3054.444
1772807069959,sta2,0,3054.244
1772807073031,sta1,0,3054.697
1772807073031,sta2,0,3056.299
1772807076103,sta2,0,3059.611
1772807076103,sta1,0,3057.254
1772807079175,sta1,0,3058.487
1772807079175,sta2,0,3058.898
1772807082246,sta1,0,3054.367
1772807082247,sta2,0,3054.457
1772807085319,sta2,0,3052.955
1772807085319,sta1,0,3052.955
1772807088392,sta1,0,3056.741
1772807088392,sta2,0,3053.950
1772807091463,sta1,0,3057.573
1772807091463,sta2,0,3053.970
1772807094534,sta1,0,3054.522
1772807094535,sta2,0,3056.815
1772807097608,sta2,0,3056.138
1772807097608,sta1,0,3054.201
1772807100679,sta1,0,3056.326
1772807100679,sta2,0,3053.953
1772807103750,sta1,0,3060.270
1772807103751,sta2,0,3058.529
1772807106823,sta1,0,3054.623
1772807106823,sta2,0,3056.359
1772807109895,sta2,0,3054.274
1772807109895,sta1,0,3054.117
1772807112968,sta1,0,3053.247
1772807112967,sta2,0,3056.277
1772807116039,sta1,0,3058.261
1772807116039,sta2,0,3059.351
1772807119111,sta2,0,3060.341
1772807119110,sta1,0,3056.950
1772807122183,sta2,0,3055.325
1772807122183,sta1,0,3057.493
1772807125255,sta1,0,3057.646
1772807125255,sta2,0,3059.607
1772807128327,sta1,0,3056.008
1772807128327,sta2,0,3057.173
1772807131399,sta1,0,3056.157
1772807131399,sta2,0,3059.582
1772807134471,sta2,0,3054.337
1772807134471,sta1,0,3053.536
1772807137543,sta2,0,3059.404
1772807137543,sta1,0,3058.932
1772807140615,sta1,0,3053.974
1772807140614,sta2,0,3054.005
1772807143687,sta1,0,3056.488
1772807143687,sta2,0,3059.713
1772807146758,sta2,0,3060.812
1772807146758,sta1,0,3059.769
1772807149831,sta1,0,3056.287
1772807149830,sta2,0,3054.211
1772807152903,sta2,0,3054.568
1772807152903,sta1,0,3056.221
1772807155975,sta2,0,3056.391
1772807155975,sta1,0,3056.550
1772807159047,sta1,0,3056.114
1772807159047,sta2,0,3059.052
1772807162119,sta1,0,3052.750
1772807162119,sta2,0,3052.823
1772807165191,sta1,0,3059.978
1772807165191,sta2,0,3056.822
1772807168263,sta2,0,3058.965
1772807168263,sta1,0,3058.044
1772807171335,sta1,0,3059.291
1772807171335,sta2,0,3055.755
1772807174407,sta1,0,3056.476
1772807174407,sta2,0,3059.574
1772807177479,sta1,0,3054.135
1772807177479,sta2,0,3053.202
1772807180551,sta2,0,3057.698
1772807180550,sta1,0,3054.250
1772807183623,sta1,0,3054.517
1772807183623,sta2,0,3054.106
1772807186695,sta1,0,3056.804
1772807186695,sta2,0,3060.030
1772807189767,sta2,0,3054.949
1772807189767,sta1,0,3056.841
1772807192840,sta1,0,3057.367
1772807192839,sta2,0,3054.929
1772807195910,sta1,0,3060.269
1772807195911,sta2,0,3057.547
1772807198983,sta2,0,3055.270
1772807198982,sta1,0,3056.890
1772807202055,sta2,0,3056.121
1772807202055,sta1,0,3059.310
1772807205127,sta2,0,3056.444
1772807205127,sta1,0,3059.331
1772807208199,sta2,0,3055.927
1772807208200,sta1,0,3054.189
1772807211271,sta1,0,3054.338
1772807211270,sta2,0,3054.338
1772807214343,sta2,0,3057.325
1772807214343,sta1,0,3054.415
1772807217415,sta2,0,3055.181
1772807217415,sta1,0,3057.287
1772807220487,sta1,0,3056.377
1772807220487,sta2,0,3055.016
1772807223559,sta1,0,3053.997
1772807223560,sta2,0,3053.996
1772807226631,sta1,0,3056.929
1772807226632,sta2,0,3054.546
1772807229703,sta1,0,3059.153
1772807229703,sta2,0,3056.223
1772807232775,sta2,0,3056.813
1772807232775,sta1,0,3059.915
1772807235847,sta2,0,3054.497
1772807235847,sta1,0,3057.456
1772807238919,sta2,0,3053.806
1772807238920,sta1,0,3052.886
1772807241990,sta2,0,3057.915
1772807241990,sta1,0,3060.707
1772807245063,sta1,0,3057.384
1772807245063,sta2,0,3056.549
1772807248135,sta2,0,3057.195
1772807248134,sta1,0,3060.428
1772807251207,sta1,0,3058.464
1772807251207,sta2,0,3057.468
1772807254279,sta2,0,3055.317
1772807254278,sta1,0,3058.154
1772807257351,sta2,0,3054.922
1772807257351,sta1,0,3056.071
1772807260423,sta1,0,3056.733
1772807260423,sta2,0,3060.503
1772807263495,sta2,0,3055.699
1772807263495,sta1,0,3053.463
1772807266567,sta2,0,3056.735
1772807266567,sta1,0,3058.898
1772807269639,sta2,0,3056.576
1772807269639,sta1,0,3053.993
1772807272711,sta1,0,3054.181
1772807272711,sta2,0,3055.571
1772807275783,sta1,0,3056.211
1772807275783,sta2,0,3059.537
1772807278855,sta1,0,3053.360
1772807278855,sta2,0,3053.242
1772807281927,sta2,0,3058.993
1772807281927,sta1,0,3054.670
1772807284999,sta2,0,3054.461
1772807284999,sta1,0,3053.868
1772807288070,sta1,0,3057.531
1772807288070,sta2,0,3059.507
1772807291143,sta2,0,3058.195
1772807291143,sta1,0,3055.623
1772807294215,sta2,0,3057.275
1772807294216,sta1,0,3057.683
1772807297286,sta2,0,3056.880
1772807297286,sta1,0,3055.129
1772807300359,sta1,0,3059.271
1772807300359,sta2,0,3056.920
1772807303431,sta1,0,3058.650
1772807303431,sta2,0,3059.658
1772807306502,sta1,0,3060.337
1772807306503,sta2,0,3057.301
1772807309574,sta2,0,3060.341
1772807309574,sta1,0,3056.891
1772807312647,sta2,0,3053.576
1772807312647,sta1,0,3054.288
1772807315719,sta2,0,3056.046
1772807315719,sta1,0,3056.973
1772807318791,sta2,0,3059.185
1772807318791,sta1,0,3056.173
1772807321863,sta1,0,3054.692
1772807321862,sta2,0,3053.942
1772807324935,sta2,0,3060.465
1772807324934,sta1,0,3060.276
1772807328007,sta1,0,3056.278
1772807328006,sta2,0,3054.624
1772807331079,sta1,0,3056.946
1772807331079,sta2,0,3057.849
1772807334151,sta1,0,3054.379
1772807334151,sta2,0,3057.327
1772807337223,sta2,0,3054.434
1772807337222,sta1,0,3053.628
1772807340295,sta2,0,3058.135
1772807340295,sta1,0,3055.306
1772807343367,sta2,0,3054.872
1772807343368,sta1,0,3056.703
1772807346439,sta2,0,3058.084
1772807346439,sta1,0,3056.808
1772807349511,sta2,0,3059.435
1772807349511,sta1,0,3055.201
1772807352583,sta1,0,3055.093
1772807352583,sta2,0,3057.781
1772807355655,sta2,0,3058.699
1772807355654,sta1,0,3057.066
1772807358727,sta2,0,3056.226
1772807358727,sta1,0,3053.825
1772807361800,sta1,0,3056.752
1772807361799,sta2,0,3054.665
1772807364871,sta1,0,3054.166
1772807364871,sta2,0,3054.322
1772807367943,sta2,0,3056.393
1772807367943,sta1,0,3053.951
1772807371014,sta2,0,3057.913
1772807371015,sta1,0,3056.884
1772807374086,sta2,0,3060.260
1772807374087,sta1,0,3057.432
1772807377159,sta1,0,3058.579
1772807377159,sta2,0,3058.820
1772807380230,sta1,0,3056.438
1772807380231,sta2,0,3055.812
1772807383302,sta1,0,3057.055
1772807383303,sta2,0,3059.602
1772807386375,sta1,0,3059.339
1772807386375,sta2,0,3055.798
1772807389446,sta1,0,3060.757
1772807389446,sta2,0,3056.926
1772807392519,sta2,0,3058.540
1772807392519,sta1,0,3058.187
1772807395591,sta2,0,3059.739
1772807395591,sta1,0,3058.548
1772807398663,sta1,0,3058.156
1772807398662,sta2,0,3057.787
1772807401734,sta1,0,3055.698
1772807401735,sta2,0,3056.323
1772807404807,sta1,0,3056.337
1772807404807,sta2,0,3053.892
1772807407879,sta2,0,3059.817
1772807407879,sta1,0,3057.011
1772807410951,sta1,0,3052.954
1772807410951,sta2,0,3052.954
1772807414023,sta2,0,3057.008
1772807414023,sta1,0,3054.295
1772807417095,sta2,0,3059.723
1772807417095,sta1,0,3055.371
1772807420166,sta2,0,3056.829
1772807420167,sta1,0,3057.350
1772807423239,sta1,0,3053.459
1772807423239,sta2,0,3054.328
1772807426311,sta1,0,3059.676
1772807426311,sta2,0,3058.128
1772807429382,sta1,0,3060.401
1772807429383,sta2,0,3054.504
1772807432454,sta1,0,3060.772
1772807432454,sta2,0,3057.527
1772807435527,sta2,0,3059.179
1772807435526,sta1,0,3057.323
1772807438599,sta1,0,3059.770
1772807438599,sta2,0,3056.508
1772807441671,sta2,0,3056.850
1772807441670,sta1,0,3056.736
1772807444743,sta1,0,3058.205
1772807444742,sta2,0,3055.624
1772807447815,sta1,0,3056.213
1772807447815,sta2,0,3054.068
1772807450886,sta2,0,3060.680
1772807450886,sta1,0,3057.034
1772807453959,sta1,0,3054.389
1772807453959,sta2,0,3056.220
1772807457031,sta2,0,3056.354
1772807457031,sta1,0,3054.612
1772807460103,sta1,0,3055.410
1772807460103,sta2,0,3059.005
1772807463175,sta2,0,3058.754
1772807463175,sta1,0,3058.266
1772807466246,sta1,0,3060.541
1772807466246,sta2,0,3060.753
1772807469319,sta2,0,3058.050
1772807469318,sta1,0,3055.125
1772807472391,sta1,0,3056.840
1772807472390,sta2,0,3054.600
1772807475463,sta2,0,3054.249
1772807475463,sta1,0,3055.532
1772807478535,sta2,0,3054.457
1772807478535,sta1,0,3056.233
1772807481607,sta1,0,3056.430
1772807481606,sta2,0,3054.117
1772807484678,sta1,0,3054.846
1772807484679,sta2,0,3057.602
1772807487751,sta1,0,3053.246
1772807487751,sta2,0,3053.246
1772807490823,sta2,0,3059.310
1772807490823,sta1,0,3054.876
1772807493895,sta2,0,3053.673
1772807493895,sta1,0,3053.030
1772807496966,sta2,0,3054.772
1772807496967,sta1,0,3056.367
1772807500039,sta2,0,3054.789
1772807500039,sta1,0,3054.506
1772807503111,sta1,0,3057.859
1772807503111,sta2,0,3059.666
1772807506183,sta1,0,3059.736
1772807506183,sta2,0,3058.094
1772807509254,sta1,0,3060.663
1772807509254,sta2,0,3058.003
1772807512327,sta1,0,3054.093
1772807512327,sta2,0,3056.662
1772807515399,sta1,0,4436.286
1772807515400,sta2,0,4441.556
1772813899577,sta1,0,3061.997
1772813899587,sta2,0,3093.267
1772813902658,sta1,0,3055.716
1772813902723,sta2,0,3055.101
1772813905730,sta1,0,3055.313
1772813905795,sta2,0,3055.930
1772813908803,sta1,0,3058.107
1772813908866,sta2,0,3057.732
1772813911875,sta1,0,3057.442
1772813911939,sta2,0,3056.236
1772813914947,sta1,0,3058.904
1772813915011,sta2,0,3058.537
1772813918019,sta1,0,3057.030
1772813918083,sta2,0,3057.271
1772813921091,sta1,0,3056.334
1772813921155,sta2,0,3054.527
1772813924163,sta1,0,3054.872
1772813924227,sta2,0,3055.046
1772813927236,sta1,0,3056.774
