ts_ms,sta,status_code,latency_ms
1772918767403,sta1,200,5.862
1772918767400,sta2,200,5.897
1772918767537,sta1,200,5.843
1772918767538,sta2,200,6.870
1772918767674,sta2,200,5.821
1772918767673,sta1,200,6.605
1772918767811,sta1,200,6.358
1772918767811,sta2,200,7.038
1772918767949,sta2,200,5.848
1772918767948,sta1,200,6.622
1772918768085,sta1,200,5.494
1772918768084,sta2,200,6.193
1772918768221,sta1,200,6.637
1772918768221,sta2,200,7.016
1772918768358,sta1,200,5.712
1772918768359,sta2,200,5.957
1772918768495,sta2,200,5.403
1772918768495,sta1,200,6.325
1772918768632,sta1,200,6.644
1772918768631,sta2,200,7.574
1772918768768,sta1,200,4.001
1772918768770,sta2,200,4.794
1772918768904,sta2,200,5.603
1772918768902,sta1,200,6.626
1772918769039,sta1,200,6.100
1772918769039,sta2,200,6.926
1772918769174,sta1,200,6.319
1772918769175,sta2,200,6.508
1772918769311,sta1,200,6.527
1772918769311,sta2,200,6.882
1772918769448,sta2,200,6.370
1772918769448,sta1,200,7.049
1772918769587,sta1,200,4.890
1772918769586,sta2,200,6.600
1772918769720,sta1,200,6.482
1772918769723,sta2,200,6.784
1772918769859,sta2,200,4.086
1772918769858,sta1,200,5.482
1772918769992,sta2,200,5.440
1772918769994,sta1,200,6.885
1772918770128,sta2,200,5.907
1772918770131,sta1,200,6.383
1772918770266,sta2,200,7.313
1772918770267,sta1,200,9.292
1772918770405,sta2,200,5.973
1772918770406,sta1,200,6.666
1772918770542,sta2,200,6.077
1772918770543,sta1,200,6.555
1772918770679,sta2,200,4.891
1772918770679,sta1,200,4.566
1772918770813,sta1,200,4.767
1772918770813,sta2,200,5.565
1772918770949,sta2,200,6.029
1772918770949,sta1,200,7.168
1772918771086,sta1,200,7.578
1772918771085,sta2,200,7.917
1772918771223,sta2,200,5.504
1772918771223,sta1,200,6.100
1772918771360,sta1,200,6.399
1772918771359,sta2,200,7.378
1772918771497,sta1,200,4.868
1772918771498,sta2,200,4.845
1772918771634,sta2,200,5.503
1772918771632,sta1,200,5.920
1772918771769,sta1,200,4.463
1772918771769,sta2,200,6.911
1772918771903,sta1,200,5.250
1772918771907,sta2,200,4.599
1772918772040,sta2,200,3.117
1772918772039,sta1,200,3.974
1772918772169,sta2,200,5.414
1772918772169,sta1,200,5.638
1772918772301,sta2,200,3.730
1772918772301,sta1,200,4.123
1772918772431,sta2,200,4.253
1772918772431,sta1,200,4.500
1772918772562,sta1,200,4.241
1772918772562,sta2,200,4.058
1772918772692,sta2,200,3.756
1772918772692,sta1,200,4.127
1772918772822,sta2,200,3.398
1772918772822,sta1,200,2.755
1772918772952,sta1,200,4.362
1772918772951,sta2,200,5.030
1772918773084,sta2,200,4.240
1772918773083,sta1,200,4.042
1772918773213,sta2,200,4.124
1772918773213,sta1,200,4.444
1772918773344,sta2,200,4.619
1772918773344,sta1,200,4.488
1772918773475,sta1,200,3.977
1772918773475,sta2,200,4.368
1772918773605,sta1,200,4.242
1772918773605,sta2,200,4.770
1772918773736,sta1,200,3.657
1772918773736,sta2,200,4.026
1772918773866,sta1,200,3.631
1772918773866,sta2,200,4.040
1772918773996,sta1,200,4.209
1772918773996,sta2,200,4.604
1772918774128,sta2,200,4.492
1772918774128,sta1,200,4.210
1772918774259,sta1,200,5.530
1772918774258,sta2,200,6.070
1772918774395,sta2,200,3.973
1772918774394,sta1,200,5.183
1772918774528,sta2,200,5.217
1772918774531,sta1,200,6.376
1772918774664,sta1,200,6.770
1772918774664,sta2,200,7.464
1772918774803,sta1,200,5.042
1772918774803,sta2,200,5.836
1772918774939,sta2,200,5.539
1772918774937,sta1,200,5.354
1772918775073,sta2,200,5.082
1772918775074,sta1,200,6.888
1772918775209,sta2,200,4.845
1772918775212,sta1,200,6.536
1772918775345,sta2,200,5.647
1772918775348,sta1,200,6.493
1772918775482,sta1,200,6.568
1772918775480,sta2,200,6.495
1772918775616,sta1,200,6.401
1772918775617,sta2,200,5.943
1772918775752,sta1,200,7.331
1772918775752,sta2,200,7.940
1772918775891,sta2,200,6.732
1772918775890,sta1,200,6.977
1772918776028,sta1,200,7.276
1772918776028,sta2,200,9.180
1772918776166,sta1,200,7.719
1772918776168,sta2,200,7.035
1772918776306,sta1,200,6.684
1772918776307,sta2,200,7.018
1772918776444,sta1,200,6.018
1772918776445,sta2,200,5.995
1772918776580,sta2,200,6.046
1772918776580,sta1,200,5.745
1772918776717,sta2,200,7.145
1772918776718,sta1,200,7.959
1772918776856,sta1,200,6.671
1772918776855,sta2,200,7.217
1772918776993,sta1,200,5.362
1772918776993,sta2,200,5.528
1772918777128,sta1,200,6.461
1772918777130,sta2,200,6.426
1772918777264,sta2,200,6.976
1772918777264,sta1,200,7.103
1772918777404,sta1,200,7.000
1772918777403,sta2,200,6.971
1772918777540,sta1,200,6.368
1772918777541,sta2,200,6.612
1772918777677,sta1,200,6.547
1772918777677,sta2,200,7.250
1772918777814,sta1,200,7.694
1772918777814,sta2,200,8.075
1772918777951,sta2,200,5.452
1772918777951,sta1,200,6.609
1772918778088,sta2,200,4.388
1772918778088,sta1,200,5.367
1772918778224,sta1,200,7.474
1772918778222,sta2,200,8.245
1772918778362,sta2,200,7.294
1772918778362,sta1,200,7.656
1772918778500,sta1,200,4.499
1772918778500,sta2,200,6.262
1772918778636,sta2,200,7.943
1772918778634,sta1,200,8.327
1772918778773,sta2,200,5.946
1772918778774,sta1,200,5.957
1772918778911,sta1,200,8.307
1772918778910,sta2,200,8.403
1772918779050,sta2,200,6.683
1772918779050,sta1,200,6.895
1772918779187,sta2,200,6.829
1772918779188,sta1,200,7.138
1772918779325,sta2,200,6.403
1772918779325,sta1,200,7.343
1772918779464,sta1,200,7.013
1772918779463,sta2,200,7.612
1772918779601,sta1,200,7.926
1772918779602,sta2,200,8.767
1772918779740,sta1,200,6.096
1772918779741,sta2,200,6.268
1772918779878,sta1,200,5.515
1772918779879,sta2,200,6.915
1772918780016,sta2,200,6.914
1772918780014,sta1,200,6.637
1772918780151,sta2,200,7.067
1772918780151,sta1,200,7.666
1772918780290,sta1,200,6.239
1772918780289,sta2,200,7.021
1772918780426,sta2,200,4.644
1772918780426,sta1,200,6.892
1772918780559,sta2,200,8.504
1772918780561,sta1,200,7.173
1772918780700,sta1,200,7.567
1772918780700,sta2,200,7.798
1772918780840,sta2,200,7.018
1772918780840,sta1,200,6.421
1772918780978,sta2,200,3.741
1772918780978,sta1,200,6.443
1772918781111,sta2,200,5.032
1772918781115,sta1,200,6.512
1772918781248,sta2,200,5.586
1772918781251,sta1,200,6.071
1772918781385,sta1,200,6.699
1772918781384,sta2,200,7.430
1772918781523,sta2,200,5.221
1772918781523,sta1,200,5.197
1772918781657,sta2,200,7.153
1772918781658,sta1,200,7.419
1772918781796,sta2,200,4.052
1772918781799,sta1,200,2.900
1772918781926,sta2,200,9.892
1772918781929,sta1,200,15.940
1772918782071,sta2,200,6.537
1772918782077,sta1,200,6.574
1772918782210,sta2,200,6.893
1772918782215,sta1,200,5.525
1772918782352,sta1,200,6.878
1772918782349,sta2,200,7.657
1772918782490,sta2,200,6.422
1772918782490,sta1,200,6.140
1772918782627,sta2,200,6.046
1772918782627,sta1,200,6.979
1772918782763,sta2,200,7.148
1772918782765,sta1,200,7.066
1772918782902,sta1,200,7.359
1772918782902,sta2,200,8.957
1772918783044,sta2,200,7.242
1772918783044,sta1,200,8.086
1772918783183,sta2,200,6.762
1772918783184,sta1,200,6.894
1772918783324,sta2,200,6.968
1772918783324,sta1,200,7.576
1772918783462,sta2,200,6.999
1772918783463,sta1,200,6.653
1772918783601,sta2,200,6.627
1772918783601,sta1,200,6.339
1772918783739,sta2,200,6.648
1772918783740,sta1,200,6.317
1772918783878,sta1,200,9.345
1772918783877,sta2,200,8.378
1772918784017,sta2,200,7.483
1772918784017,sta1,200,8.359
1772918784157,sta2,200,8.034
1772918784158,sta1,200,8.958
1772918784297,sta1,200,7.696
1772918784297,sta2,200,9.162
1772918784436,sta2,200,7.940
1772918784435,sta1,200,8.578
1772918784577,sta1,200,8.177
1772918784576,sta2,200,7.964
1772918784716,sta1,200,7.109
1772918784716,sta2,200,7.676
1772918784854,sta1,200,6.137
1772918784854,sta2,200,7.414
1772918784993,sta2,200,6.492
1772918784993,sta1,200,7.485
1772918785131,sta2,200,9.688
1772918785133,sta1,200,7.967
1772918785271,sta2,200,6.503
1772918785272,sta1,200,7.087
1772918785408,sta2,200,6.258
1772918785409,sta1,200,6.545
1772918785546,sta2,200,7.511
1772918785548,sta1,200,8.112
1772918785685,sta2,200,7.265
1772918785686,sta1,200,6.295
1772918785824,sta2,200,7.092
1772918785825,sta1,200,7.008
1772918785963,sta1,200,5.515
1772918785963,sta2,200,6.803
1772918786098,sta1,200,6.264
1772918786100,sta2,200,5.937
1772918786237,sta2,200,6.767
1772918786236,sta1,200,7.740
1772918786377,sta2,200,7.227
1772918786378,sta1,200,7.875
1772918786515,sta1,200,7.174
1772918786515,sta2,200,7.963
1772918786652,sta1,200,6.359
1772918786654,sta2,200,7.080
1772918786792,sta1,200,6.171
1772918786794,sta2,200,8.061
1772918786930,sta1,200,6.727
1772918786934,sta2,200,6.590
1772918787073,sta2,200,6.180
1772918787070,sta1,200,7.164
1772918787210,sta1,200,7.487
1772918787210,sta2,200,8.716
1772918787349,sta2,200,7.182
1772918787349,sta1,200,6.964
1772918787489,sta1,200,6.292
1772918787488,sta2,200,7.732
1772918787628,sta1,200,7.399
1772918787628,sta2,200,7.849
1772918787767,sta1,200,7.530
1772918787768,sta2,200,8.231
1772918787908,sta2,200,11.871
1772918787908,sta1,200,16.193
1772918788058,sta1,200,7.198
1772918788056,sta2,200,7.418
1772918788197,sta1,200,6.818
1772918788198,sta2,200,6.095
1772918788335,sta1,200,7.191
1772918788337,sta2,200,7.582
1772918788475,sta2,200,8.661
1772918788475,sta1,200,8.879
1772918788616,sta1,200,6.916
1772918788615,sta2,200,6.602
1772918788755,sta2,200,7.333
1772918788755,sta1,200,8.065
1772918788896,sta1,200,7.889
1772918788895,sta2,200,7.697
1772918789036,sta2,200,6.135
1772918789035,sta1,200,7.684
1772918789174,sta2,200,6.185
1772918789178,sta1,200,6.297
1772918789312,sta2,200,7.633
1772918789316,sta1,200,5.344
1772918789451,sta1,200,7.551
1772918789450,sta2,200,6.872
1772918789590,sta1,200,6.165
1772918789590,sta2,200,5.967
1772918789729,sta2,200,9.366
1772918789728,sta1,200,10.986
1772918789868,sta2,200,8.262
1772918789869,sta1,200,8.170
1772918790011,sta1,200,5.897
1772918790011,sta2,200,6.426
1772918790145,sta1,200,6.694
1772918790148,sta2,200,7.226
1772918790284,sta1,200,3.927
1772918790287,sta2,200,5.268
1772918790416,sta1,200,5.957
1772918790421,sta2,200,5.452
1772918790554,sta1,200,7.426
1772918790557,sta2,200,7.071
1772918790694,sta2,200,6.710
1772918790694,sta1,200,7.166
1772918790831,sta1,200,7.991
1772918790830,sta2,200,8.045
1772918790970,sta1,200,6.832
1772918790971,sta2,200,7.481
1772918791111,sta1,200,6.903
1772918791113,sta2,200,8.192
1772918791250,sta1,200,6.171
1772918791252,sta2,200,6.533
1772918791387,sta1,200,5.798
1772918791390,sta2,200,5.985
1772918791523,sta1,200,3.935
1772918791526,sta2,200,4.963
1772918791657,sta1,200,7.352
1772918791660,sta2,200,8.494
1772918791797,sta1,200,5.664
1772918791800,sta2,200,7.929
1772918791937,sta1,200,4.852
1772918791940,sta2,200,6.169
1772918792071,sta1,200,3.755
1772918792072,sta2,200,6.993
1772918792208,sta1,200,4.252
1772918792210,sta2,200,3.787
1772918792340,sta1,200,5.012
1772918792343,sta2,200,5.052
1772918792473,sta1,200,3.861
1772918792476,sta2,200,3.394
1772918792603,sta1,200,3.727
1772918792606,sta2,200,3.490
1772918792733,sta1,200,7.432
1772918792736,sta2,200,7.183
1772918792872,sta1,200,7.562
1772918792875,sta2,200,6.764
1772918793013,sta2,200,7.599
1772918793013,sta1,200,8.045
1772918793152,sta1,200,6.621
1772918793152,sta2,200,7.719
1772918793291,sta1,200,5.296
1772918793291,sta2,200,5.901
1772918793425,sta1,200,7.324
1772918793427,sta2,200,7.059
1772918793565,sta2,200,8.163
1772918793564,sta1,200,6.853
1772918793704,sta1,200,5.936
1772918793704,sta2,200,5.555
1772918793842,sta1,200,6.877
1772918793843,sta2,200,6.591
1772918793979,sta1,200,5.315
1772918793980,sta2,200,6.093
1772918794114,sta1,200,8.137
1772918794115,sta2,200,8.497
1772918794256,sta1,200,8.758
1772918794256,sta2,200,8.936
1772918794399,sta1,200,6.431
1772918794400,sta2,200,6.117
1772918794539,sta2,200,7.126
1772918794538,sta1,200,7.950
1772918794679,sta1,200,7.908
1772918794679,sta2,200,7.610
1772918794818,sta2,200,5.178
1772918794818,sta1,200,5.156
1772918794953,sta1,200,7.930
1772918794953,sta2,200,8.483
1772918795092,sta2,200,6.214
1772918795092,sta1,200,6.336
1772918795229,sta1,200,5.421
1772918795229,sta2,200,6.017
1772918795364,sta2,200,6.053
1772918795363,sta1,200,7.161
1772918795500,sta1,200,6.878
1772918795499,sta2,200,7.481
1772918795639,sta2,200,7.629
1772918795639,sta1,200,7.501
1772918795778,sta1,200,6.481
1772918795778,sta2,200,7.203
1772918795915,sta1,200,4.868
1772918795915,sta2,200,6.416
1772918796049,sta1,200,3.980
1772918796052,sta2,200,4.252
1772918796183,sta1,200,5.755
1772918796186,sta2,200,6.191
1772918796321,sta1,200,7.383
1772918796323,sta2,200,7.259
1772918796460,sta1,200,5.970
1772918796460,sta2,200,6.750
1772918796596,sta1,200,4.884
1772918796599,sta2,200,5.250
1772918796730,sta1,200,5.577
1772918796732,sta2,200,7.043
1772918796866,sta1,200,6.944
1772918796869,sta2,200,5.828
1772918797004,sta2,200,3.795
1772918797003,sta1,200,3.809
1772918797138,sta1,200,7.014
1772918797138,sta2,200,6.441
1772918797276,sta1,200,6.405
1772918797276,sta2,200,7.388
1772918797417,sta2,200,6.153
1772918797414,sta1,200,6.456
1772918797550,sta2,200,6.376
1772918797550,sta1,200,6.718
1772918797687,sta2,200,7.986
1772918797687,sta1,200,7.330
1772918797828,sta1,200,6.822
1772918797828,sta2,200,7.218
1772918797966,sta1,200,3.248
1772918797966,sta2,200,4.464
1772918798100,sta2,200,7.257
1772918798100,sta1,200,7.665
1772918798238,sta2,200,3.242
1772918798238,sta1,200,3.043
1772918798369,sta2,200,4.903
1772918798370,sta1,200,6.481
1772918798502,sta2,200,4.364
1772918798505,sta1,200,5.825
1772918798637,sta2,200,3.715
1772918798639,sta1,200,4.987
1772918798770,sta2,200,5.807
1772918798773,sta1,200,6.602
1772918798906,sta2,200,3.719
1772918798908,sta1,200,5.180
1772918799040,sta2,200,5.332
1772918799043,sta1,200,6.253
1772918799176,sta2,200,4.222
1772918799177,sta1,200,4.938
1772918799310,sta2,200,6.522
1772918799312,sta1,200,7.188
1772918799448,sta2,200,6.846
1772918799448,sta1,200,6.054
1772918799585,sta2,200,7.211
1772918799586,sta1,200,6.321
1772918799723,sta1,200,5.771
1772918799722,sta2,200,6.961
1772918799859,sta2,200,6.129
1772918799858,sta1,200,6.768
1772918799994,sta1,200,5.409
1772918799993,sta2,200,6.775
1772918800129,sta1,200,7.970
1772918800131,sta2,200,8.451
1772918800269,sta2,200,6.541
1772918800268,sta1,200,7.017
1772918800409,sta1,200,6.286
1772918800408,sta2,200,7.467
1772918800547,sta1,200,6.579
1772918800549,sta2,200,7.205
1772918800684,sta1,200,6.071
1772918800686,sta2,200,6.159
1772918800823,sta2,200,7.045
1772918800821,sta1,200,7.678
1772918800959,sta2,200,7.424
1772918800959,sta1,200,7.166
1772918801096,sta2,200,4.814
1772918801097,sta1,200,6.304
1772918801234,sta1,200,7.573
1772918801232,sta2,200,8.519
1772918801370,sta1,200,7.482
1772918801371,sta2,200,7.489
1772918801509,sta1,200,7.833
1772918801509,sta2,200,8.198
1772918801649,sta1,200,7.613
1772918801650,sta2,200,7.828
1772918801789,sta1,200,8.226
1772918801790,sta2,200,9.228
1772918801931,sta1,200,7.601
1772918801932,sta2,200,7.487
1772918802072,sta1,200,6.445
1772918802073,sta2,200,7.905
1772918802210,sta1,200,6.969
1772918802213,sta2,200,8.317
1772918802348,sta1,200,7.078
1772918802353,sta2,200,6.331
1772918802488,sta1,200,5.812
1772918802495,sta2,200,6.101
1772918802625,sta1,200,6.231
1772918802631,sta2,200,5.312
1772918802763,sta1,200,6.436
1772918802766,sta2,200,6.628
1772918802900,sta1,200,7.064
1772918802904,sta2,200,9.756
1772918803039,sta1,200,6.327
1772918803047,sta2,200,7.384
1772918803177,sta1,200,5.647
1772918803188,sta2,200,5.451
1772918803314,sta1,200,5.278
1772918803323,sta2,200,6.282
1772918803450,sta1,200,5.393
1772918803458,sta2,200,5.029
1772918803585,sta1,200,4.999
1772918803592,sta2,200,5.416
1772918803720,sta1,200,6.455
1772918803725,sta2,200,8.198
1772918803856,sta1,200,6.916
1772918803867,sta2,200,5.513
1772918803995,sta1,200,6.359
1772918804007,sta2,200,4.447
1772918804131,sta1,200,6.397
1772918804140,sta2,200,6.903
1772918804268,sta1,200,6.248
1772918804279,sta2,200,7.252
1772918804407,sta1,200,5.509
1772918804416,sta2,200,5.433
1772918804544,sta1,200,6.407
1772918804554,sta2,200,5.876
1772918804681,sta1,200,6.594
1772918804692,sta2,200,5.110
1772918804820,sta1,200,7.000
1772918804827,sta2,200,6.369
1772918804960,sta1,200,5.867
1772918804965,sta2,200,6.772
1772918805097,sta1,200,6.330
1772918805102,sta2,200,6.582
1772918805234,sta1,200,6.749
1772918805241,sta2,200,5.885
1772918805373,sta1,200,6.805
1772918805380,sta2,200,6.052
1772918805514,sta1,200,6.816
1772918805517,sta2,200,5.384
1772918805650,sta1,200,6.446
1772918805653,sta2,200,7.060
1772918805789,sta1,200,5.879
1772918805792,sta2,200,5.212
1772918805926,sta1,200,5.773
1772918805928,sta2,200,6.755
1772918806063,sta1,200,8.226
1772918806063,sta2,200,7.776
1772918806202,sta1,200,6.169
1772918806202,sta2,200,6.978
1772918806341,sta1,200,4.486
1772918806341,sta2,200,5.136
1772918806475,sta1,200,5.246
1772918806476,sta2,200,5.079
1772918806610,sta2,200,6.528
1772918806610,sta1,200,7.296
1772918806748,sta2,200,5.763
1772918806748,sta1,200,6.882
1772918806883,sta2,200,4.166
1772918806885,sta1,200,5.439
1772918807018,sta2,200,5.696
1772918807020,sta1,200,6.141
1772918807154,sta2,200,3.680
1772918807156,sta1,200,3.490
1772918807286,sta1,200,6.707
1772918807284,sta2,200,6.690
1772918807422,sta2,200,7.967
1772918807422,sta1,200,9.386
1772918807562,sta2,200,6.788
1772918807564,sta1,200,6.361
1772918807698,sta2,200,6.341
1772918807702,sta1,200,7.239
1772918807835,sta2,200,5.638
1772918807842,sta1,200,5.997
1772918807975,sta2,200,4.856
1772918807978,sta1,200,4.944
1772918808111,sta2,200,4.843
1772918808111,sta1,200,6.574
1772918808245,sta2,200,3.347
1772918808248,sta1,200,4.670
1772918808379,sta2,200,3.306
1772918808383,sta1,200,5.240
1772918808513,sta2,200,3.942
1772918808517,sta1,200,3.894
1772918808647,sta2,200,5.488
1772918808648,sta1,200,5.950
1772918808782,sta2,200,6.956
1772918808784,sta1,200,6.892
1772918808920,sta1,200,3.898
1772918808920,sta2,200,4.299
1772918809052,sta2,200,6.650
1772918809052,sta1,200,6.998
1772918809189,sta1,200,7.372
1772918809188,sta2,200,7.617
1772918809327,sta1,200,5.808
1772918809327,sta2,200,6.461
1772918809462,sta1,200,6.634
1772918809463,sta2,200,7.338
1772918809600,sta1,200,5.572
1772918809602,sta2,200,6.574
1772918809736,sta1,200,6.299
1772918809738,sta2,200,5.606
1772918809876,sta1,200,6.439
1772918809880,sta2,200,6.727
1772918810013,sta1,200,5.555
1772918810017,sta2,200,6.701
1772918810149,sta1,200,6.278
1772918810152,sta2,200,6.149
1772918810287,sta1,200,6.784
1772918810291,sta2,200,5.096
1772918810424,sta1,200,5.953
1772918810429,sta2,200,6.216
1772918810560,sta1,200,6.521
1772918810565,sta2,200,6.950
1772918810698,sta1,200,5.932
1772918810704,sta2,200,7.071
1772918810836,sta1,200,6.106
1772918810842,sta2,200,7.858
1772918810974,sta1,200,6.526
1772918810982,sta2,200,5.621
1772918811113,sta1,200,6.314
1772918811119,sta2,200,6.193
1772918811250,sta1,200,6.253
1772918811259,sta2,200,5.956
1772918811388,sta1,200,5.727
1772918811396,sta2,200,6.246
1772918811526,sta1,200,6.483
1772918811533,sta2,200,7.037
1772918811663,sta1,200,5.995
1772918811672,sta2,200,5.818
1772918811799,sta1,200,5.477
1772918811810,sta2,200,5.099
1772918811936,sta1,200,5.203
1772918811946,sta2,200,6.217
1772918812072,sta1,200,5.626
1772918812082,sta2,200,3.232
1772918812208,sta1,200,4.115
1772918812213,sta2,200,5.643
1772918812344,sta1,200,4.708
1772918812349,sta2,200,6.321
1772918812480,sta1,200,6.657
1772918812483,sta2,200,5.893
1772918812618,sta1,200,5.239
1772918812621,sta2,200,6.654
1772918812756,sta2,200,5.026
1772918812754,sta1,200,5.016
1772918812890,sta1,200,5.137
1772918812889,sta2,200,4.555
1772918813024,sta1,200,5.955
1772918813024,sta2,200,6.765
1772918813160,sta1,200,6.658
1772918813162,sta2,200,6.945
1772918813296,sta2,200,3.751
1772918813295,sta1,200,4.917
1772918813431,sta1,200,4.628
1772918813428,sta2,200,5.817
1772918813564,sta1,200,3.644
1772918813564,sta2,200,4.839
1772918813698,sta2,200,6.181
1772918813696,sta1,200,6.866
1772918813833,sta2,200,7.670
1772918813834,sta1,200,7.708
1772918813974,sta2,200,5.882
1772918813975,sta1,200,6.205
1772918814110,sta1,200,5.857
1772918814110,sta2,200,6.215
1772918814246,sta1,200,3.204
1772918814246,sta2,200,3.699
1772918814378,sta1,200,4.405
1772918814380,sta2,200,5.386
1772918814513,sta1,200,6.383
1772918814515,sta2,200,6.100
1772918814652,sta2,200,6.087
1772918814651,sta1,200,6.207
1772918814788,sta1,200,4.874
1772918814787,sta2,200,5.589
1772918814923,sta2,200,4.868
1772918814923,sta1,200,5.558
1772918815059,sta1,200,6.399
1772918815057,sta2,200,7.525
1772918815196,sta2,200,6.282
1772918815195,sta1,200,6.929
1772918815331,sta2,200,6.721
1772918815332,sta1,200,7.959
1772918815468,sta1,200,6.401
1772918815467,sta2,200,7.017
1772918815605,sta1,200,5.807
1772918815605,sta2,200,6.110
1772918815742,sta2,200,3.711
1772918815742,sta1,200,4.096
1772918815873,sta1,200,6.340
1772918815872,sta2,200,6.407
1772918816008,sta1,200,6.107
1772918816008,sta2,200,8.230
1772918816146,sta1,200,6.389
1772918816148,sta2,200,6.987
1772918816283,sta1,200,6.919
1772918816286,sta2,200,7.447
1772918816425,sta2,200,6.947
1772918816424,sta1,200,7.526
1772918816564,sta1,200,6.727
1772918816563,sta2,200,6.770
1772918816701,sta1,200,6.763
1772918816702,sta2,200,6.877
1772918816840,sta2,200,6.279
1772918816840,sta1,200,6.254
1772918816978,sta2,200,6.894
1772918816978,sta1,200,7.223
1772918817116,sta2,200,7.226
1772918817117,sta1,200,7.929
1772918817257,sta2,200,6.023
1772918817257,sta1,200,7.409
1772918817395,sta2,200,8.018
1772918817396,sta1,200,8.109
1772918817533,sta2,200,8.014
1772918817534,sta1,200,7.884
1772918817673,sta1,200,4.928
1772918817673,sta2,200,7.297
1772918817806,sta1,200,5.168
1772918817812,sta2,200,4.441
1772918817940,sta1,200,4.448
1772918817945,sta2,200,5.108
1772918818079,sta2,200,6.901
1772918818076,sta1,200,8.014
1772918818216,sta1,200,6.949
1772918818215,sta2,200,7.288
1772918818353,sta1,200,6.691
1772918818353,sta2,200,7.224
1772918818492,sta1,200,8.756
1772918818493,sta2,200,7.228
1772918818632,sta2,200,6.817
1772918818633,sta1,200,6.674
1772918818769,sta2,200,6.516
1772918818769,sta1,200,7.616
1772918818908,sta1,200,6.723
1772918818906,sta2,200,6.087
1772918819040,sta2,200,4.726
1772918819040,sta1,200,5.021
1772918819173,sta2,200,6.315
1772918819173,sta1,200,6.775
1772918819310,sta2,200,5.541
1772918819311,sta1,200,7.116
1772918819445,sta2,200,6.404
1772918819448,sta1,200,5.936
1772918819583,sta1,200,5.409
1772918819583,sta2,200,6.293
1772918819717,sta1,200,6.424
1772918819718,sta2,200,6.812
1772918819854,sta2,200,6.335
1772918819854,sta1,200,6.837
1772918819991,sta2,200,5.970
1772918819995,sta1,200,7.340
1772918820129,sta2,200,6.419
1772918820130,sta1,200,6.886
1772918820265,sta2,200,7.183
1772918820265,sta1,200,7.178
1772918820400,sta1,200,5.730
1772918820400,sta2,200,6.842
1772918820538,sta2,200,6.630
1772918820535,sta1,200,7.635
1772918820675,sta1,200,5.170
1772918820674,sta2,200,5.091
1772918820808,sta1,200,5.540
1772918820809,sta2,200,6.039
1772918820945,sta1,200,5.674
1772918820945,sta2,200,6.363
