ts_ms,sta,status_code,latency_ms
1772826163896,sta2,0,3056.708
1772826166967,sta1,0,3063.109
1772826166967,sta2,0,3061.628
1772826170039,sta1,0,3061.324
1772826170040,sta2,0,3061.324
1772826173111,sta2,0,3062.030
1772826173111,sta1,0,3061.744
1772826176183,sta2,0,3061.041
1772826176184,sta1,0,3061.041
1772826179255,sta2,0,3062.413
1772826179255,sta1,0,3061.733
1772826182327,sta2,0,3062.433
1772826182327,sta1,0,3061.627
1772826185399,sta2,0,3061.410
1772826185399,sta1,0,3059.792
1772826188472,sta1,0,3060.769
1772826188471,sta2,0,3061.385
1772826191543,sta2,0,3061.397
1772826191543,sta1,0,3061.405
1772826194617,sta1,0,3058.686
1772826194616,sta2,0,3058.365
1772826197687,sta2,0,3060.558
1772826197687,sta1,0,3061.424
1772826200758,sta2,0,3062.546
1772826200758,sta1,0,3062.719
1772826203832,sta1,0,3060.121
1772826203831,sta2,0,3059.577
1772826206904,sta2,0,3061.820
1772826206903,sta1,0,3061.422
1772826209975,sta2,0,3062.047
1772826209975,sta1,0,3063.212
1772826213047,sta2,0,3063.168
1772826213048,sta1,0,3061.556
1772826216119,sta1,0,3064.171
1772826216119,sta2,0,3063.070
1772826219192,sta2,0,3061.877
1772826219191,sta1,0,3061.236
1772826222263,sta2,0,3064.175
1772826222263,sta1,0,3063.270
1772826225334,sta2,0,3064.715
1772826225334,sta1,0,3063.291
1772826228408,sta2,0,3061.225
1772826228408,sta1,0,3061.215
1772826231480,sta1,0,3061.207
1772826231479,sta2,0,3061.182
1772826234551,sta2,0,3061.705
1772826234551,sta1,0,3061.298
1772826237623,sta2,0,3063.927
1772826237623,sta1,0,3064.064
1772826240695,sta1,0,3061.655
1772826240695,sta2,0,3061.655
1772826243769,sta2,0,3058.424
1772826243768,sta1,0,3057.564
1772826246839,sta2,0,3062.307
1772826246840,sta1,0,3061.539
1772826249910,sta2,0,3060.469
1772826249911,sta1,0,3059.549
1772826252983,sta2,0,3061.112
1772826252984,sta1,0,3061.112
1772826256055,sta1,0,3062.638
1772826256055,sta2,0,3062.638
1772826259127,sta2,0,3062.465
1772826259127,sta1,0,3061.822
1772826262199,sta2,0,3062.351
1772826262199,sta1,0,3062.351
1772826265272,sta1,0,3061.748
1772826265271,sta2,0,3061.276
1772826268343,sta2,0,3061.729
1772826268343,sta1,0,3062.734
1772826271416,sta1,0,3061.122
1772826271416,sta2,0,3061.166
1772826274488,sta2,0,3060.689
1772826274487,sta1,0,3060.689
1772826277559,sta1,0,3060.017
1772826277559,sta2,0,3060.045
1772826280631,sta2,0,3062.825
1772826280631,sta1,0,3062.178
1772826283703,sta2,0,3063.388
1772826283703,sta1,0,3063.125
1772826286775,sta1,0,3062.454
1772826286775,sta2,0,3063.155
1772826289848,sta2,0,3060.185
1772826289848,sta1,0,3059.762
1772826292919,sta1,0,3064.008
1772826292919,sta2,0,3065.017
1772826295992,sta2,0,3061.078
1772826295991,sta1,0,3060.658
1772826299062,sta2,0,3062.344
1772826299063,sta1,0,3062.344
1772826302135,sta2,0,3062.176
1772826302135,sta1,0,3061.835
1772826305207,sta1,0,3059.775
1772826305207,sta2,0,3060.966
1772826308279,sta1,0,3061.340
1772826308280,sta2,0,3059.912
1772826311351,sta1,0,3062.171
1772826311351,sta2,0,3061.900
1772826314423,sta1,0,3061.405
1772826314423,sta2,0,3060.910
1772826317495,sta2,0,3060.603
1772826317495,sta1,0,3059.836
1772826320567,sta2,0,3061.446
1772826320567,sta1,0,3061.446
1772826323639,sta2,0,3061.124
1772826323639,sta1,0,3061.276
1772826326712,sta1,0,3060.808
1772826326712,sta2,0,3061.069
1772826329783,sta1,0,3062.897
1772826329783,sta2,0,3062.940
1772826332855,sta1,0,3061.938
1772826332856,sta2,0,3061.301
1772826335927,sta1,0,3062.638
1772826335927,sta2,0,3062.160
1772826339000,sta2,0,3061.846
1772826338999,sta1,0,3061.506
1772826342072,sta1,0,3061.796
1772826342071,sta2,0,3061.082
1772826345143,sta2,0,3064.580
1772826345142,sta1,0,3063.225
1772826348216,sta1,0,3061.061
1772826348215,sta2,0,3061.748
1772826351287,sta2,0,3062.595
1772826351286,sta1,0,3062.556
1772826354358,sta1,0,3063.589
1772826354358,sta2,0,3063.697
1772826357431,sta1,0,3061.793
1772826357431,sta2,0,3061.793
1772826360503,sta1,0,3060.382
1772826360503,sta2,0,3060.762
1772826363575,sta2,0,3061.374
1772826363575,sta1,0,3062.361
1772826366648,sta2,0,3059.582
1772826366648,sta1,0,3059.582
1772826369720,sta1,0,3061.330
1772826369720,sta2,0,3060.615
1772826372791,sta2,0,3059.116
1772826372791,sta1,0,3060.718
1772826375864,sta1,0,3061.089
1772826375863,sta2,0,3059.570
1772826378935,sta1,0,3063.686
1772826378935,sta2,0,3064.712
1772826382008,sta1,0,3060.574
1772826382009,sta2,0,3060.573
1772826385081,sta2,0,3058.227
1772826385080,sta1,0,3059.358
1772826388151,sta2,0,3062.284
1772826388151,sta1,0,3061.360
1772826391224,sta1,0,3061.342
1772826391223,sta2,0,3061.369
1772826394295,sta2,0,3059.434
1772826394295,sta1,0,3060.824
1772826397367,sta2,0,3060.930
1772826397368,sta1,0,3060.929
1772826400439,sta2,0,3061.090
1772826400439,sta1,0,3061.090
1772826403512,sta1,0,3060.505
1772826403512,sta2,0,3059.991
1772826406583,sta2,0,3063.634
1772826406583,sta1,0,3063.132
1772826409655,sta2,0,3061.002
1772826409656,sta1,0,3060.628
1772826412727,sta1,0,3061.339
1772826412727,sta2,0,3061.195
1772826415800,sta2,0,3061.670
1772826415799,sta1,0,3060.714
1772826418870,sta2,0,3064.145
1772826418870,sta1,0,3065.264
1772826421943,sta1,0,3064.171
1772826421943,sta2,0,3063.255
1772826425015,sta1,0,3061.726
1772826425015,sta2,0,3061.510
1772826428087,sta1,0,3064.889
1772826428087,sta2,0,3063.462
1772826431159,sta1,0,3062.683
1772826431159,sta2,0,3062.787
1772826434229,sta2,0,3063.523
1772826434229,sta1,0,3063.575
1772826437303,sta2,0,3062.774
1772826437303,sta1,0,3062.191
1772826440377,sta1,0,3059.312
1772826440377,sta2,0,3061.395
1772826443447,sta1,0,3063.205
1772826443447,sta2,0,3063.021
1772826446520,sta1,0,3061.897
1772826446521,sta2,0,3061.844
1772826449591,sta1,0,3060.809
1772826449592,sta2,0,3060.560
1772826452663,sta2,0,3063.273
1772826452663,sta1,0,3062.316
1772826455735,sta2,0,3062.946
1772826455736,sta1,0,3060.870
1772826458809,sta1,0,3059.988
1772826458808,sta2,0,3059.926
1772826461879,sta2,0,3061.111
1772826461879,sta1,0,3061.210
1772826464952,sta1,0,3060.618
1772826464952,sta2,0,3060.557
1772826468023,sta2,0,3062.767
1772826468023,sta1,0,3061.898
1772826471095,sta1,0,3063.271
1772826471095,sta2,0,3062.271
1772826474167,sta1,0,3062.975
1772826474167,sta2,0,3062.009
1772826477239,sta1,0,3059.126
1772826477240,sta2,0,3058.984
1772826480312,sta2,0,3059.265
1772826480311,sta1,0,3060.131
1772826483384,sta2,0,3061.830
1772826483385,sta1,0,3061.463
1772826486454,sta1,0,3063.948
1772826486454,sta2,0,3063.946
1772826489527,sta2,0,3061.529
1772826489527,sta1,0,3061.529
1772826492599,sta1,0,3060.994
1772826492599,sta2,0,3060.728
1772826495671,sta2,0,3062.438
1772826495670,sta1,0,3062.601
1772826498743,sta2,0,3061.163
1772826498744,sta1,0,3059.749
1772826501815,sta2,0,3064.452
1772826501815,sta1,0,3062.812
1772826504889,sta1,0,3059.561
1772826504888,sta2,0,3058.826
1772826507960,sta1,0,3060.079
1772826507960,sta2,0,3060.162
1772826511030,sta1,0,3067.768
1772826511030,sta2,0,3066.494
1772826514104,sta2,0,3061.276
1772826514103,sta1,0,3061.276
1772826517176,sta2,0,3060.524
1772826517176,sta1,0,3060.526
1772826520246,sta1,0,3060.705
1772826520246,sta2,0,3061.689
1772826523320,sta2,0,3062.613
1772826523319,sta1,0,3061.713
1772826526391,sta1,0,3061.565
1772826526391,sta2,0,3061.565
1772826529463,sta1,0,3061.630
1772826529464,sta2,0,3061.050
1772826532535,sta2,0,3063.226
1772826532535,sta1,0,3063.234
1772826535607,sta2,0,3061.213
1772826535608,sta1,0,3060.604
1772826538678,sta2,0,3062.472
1772826538679,sta1,0,3062.490
1772826541752,sta1,0,3062.588
1772826541751,sta2,0,3061.554
1772826544823,sta2,0,3061.588
1772826544823,sta1,0,3062.044
1772826547896,sta1,0,3058.758
1772826547896,sta2,0,3058.376
1772826550967,sta1,0,3062.019
1772826550968,sta2,0,3062.986
1772826554039,sta2,0,3062.665
1772826554039,sta1,0,3061.897
1772826557112,sta1,0,3061.617
1772826557111,sta2,0,3061.617
1772826560183,sta1,0,3061.864
1772826560183,sta2,0,3062.676
1772826563255,sta2,0,3064.194
1772826563255,sta1,0,3062.037
1772826566327,sta2,0,3062.060
1772826566327,sta1,0,3062.060
1772826569399,sta2,0,3058.389
1772826569400,sta1,0,3058.783
1772826572471,sta1,0,3062.265
1772826572471,sta2,0,3061.437
1772826575543,sta1,0,3060.730
1772826575543,sta2,0,3061.230
1772826578616,sta2,0,3061.328
1772826578615,sta1,0,3061.330
1772826581687,sta2,0,3059.494
1772826581687,sta1,0,3059.304
1772826584759,sta2,0,3060.613
1772826584759,sta1,0,3060.710
1772826587829,sta2,0,3065.997
1772826587830,sta1,0,3065.284
1772826590903,sta1,0,3061.864
1772826590903,sta2,0,3061.870
1772826593975,sta2,0,3061.275
1772826593975,sta1,0,3060.929
1772826597048,sta1,0,3060.465
1772826597048,sta2,0,3060.463
1772826600119,sta2,0,3061.917
1772826600119,sta1,0,3062.023
1772826603192,sta2,0,3060.751
1772826603192,sta1,0,3060.751
1772826606263,sta1,0,3061.659
1772826606263,sta2,0,3060.916
1772826609335,sta1,0,3062.067
1772826609336,sta2,0,3061.032
1772826612407,sta1,0,3062.549
1772826612407,sta2,0,3061.694
1772826615479,sta2,0,3062.196
1772826615479,sta1,0,3062.196
1772826618551,sta2,0,3060.486
1772826618552,sta1,0,3060.460
1772826621622,sta1,0,3063.059
1772826621622,sta2,0,3063.242
1772826624695,sta1,0,3063.018
1772826624695,sta2,0,3061.903
1772826627767,sta1,0,3062.043
1772826627768,sta2,0,3061.661
1772826630839,sta2,0,3061.729
1772826630839,sta1,0,3060.235
1772826633911,sta2,0,3062.162
1772826633911,sta1,0,3062.162
1772826636984,sta2,0,3061.646
1772826636984,sta1,0,3062.264
1772826640056,sta1,0,3061.466
1772826640055,sta2,0,3061.277
1772826643128,sta2,0,3060.820
1772826643128,sta1,0,3060.785
1772826646200,sta1,0,3060.989
1772826646200,sta2,0,3062.908
1772826649271,sta1,0,3061.233
1772826649272,sta2,0,3061.233
1772826652343,sta1,0,3059.602
1772826652344,sta2,0,3059.693
1772826655416,sta2,0,3063.065
1772826655415,sta1,0,3061.884
1772826658487,sta2,0,3062.757
1772826658487,sta1,0,3061.849
1772826661559,sta1,0,3061.749
1772826661559,sta2,0,3061.749
1772826664631,sta2,0,3061.245
1772826664631,sta1,0,3060.478
1772826667704,sta1,0,3061.530
1772826667704,sta2,0,3060.844
1772826670775,sta1,0,3061.593
1772826670775,sta2,0,3063.341
1772826673848,sta1,0,3064.442
1772826673848,sta2,0,3062.768
1772826676920,sta2,0,3061.937
1772826676919,sta1,0,3061.435
1772826679992,sta2,0,3060.524
1772826679992,sta1,0,3061.809
1772826683063,sta2,0,3061.167
1772826683063,sta1,0,3061.167
1772826686134,sta1,0,3061.395
1772826686134,sta2,0,3063.086
1772826689206,sta2,0,3061.026
1772826689206,sta1,0,3063.319
1772826692280,sta1,0,3060.248
1772826692279,sta2,0,3059.394
1772826695349,sta2,0,3066.131
1772826695349,sta1,0,3066.131
1772826698423,sta1,0,3061.880
1772826698423,sta2,0,3061.593
1772826701495,sta1,0,3061.771
1772826701495,sta2,0,3061.710
1772826704568,sta1,0,3061.318
1772826704568,sta2,0,3060.534
1772826707639,sta2,0,3061.532
1772826707639,sta1,0,3061.532
1772826710711,sta1,0,3059.009
1772826710711,sta2,0,3059.026
1772826713782,sta1,0,3062.269
1772826713783,sta2,0,3062.338
1772826716855,sta2,0,3062.179
1772826716855,sta1,0,3062.179
1772826719927,sta1,0,3061.056
1772826719927,sta2,0,3060.442
1772826722999,sta1,0,3061.626
1772826723000,sta2,0,3060.220
1772826726072,sta1,0,3059.915
1772826726073,sta2,0,3059.925
1772826729143,sta2,0,3062.758
1772826729143,sta1,0,3061.962
1772826732215,sta1,0,3061.340
1772826732215,sta2,0,3060.768
1772826735288,sta2,0,3060.609
1772826735288,sta1,0,3060.609
1772826738360,sta1,0,3060.760
1772826738359,sta2,0,3060.189
1772826741431,sta2,0,3059.905
1772826741431,sta1,0,3059.208
1772826744502,sta1,0,3062.754
1772826744502,sta2,0,3062.711
1772826747575,sta1,0,3062.502
1772826747575,sta2,0,3062.147
1772826750647,sta1,0,3061.662
1772826750647,sta2,0,3061.662
1772826753720,sta2,0,3062.877
1772826753719,sta1,0,3062.782
1772826756792,sta1,0,3061.148
1772826756791,sta2,0,3059.793
1772826759863,sta2,0,3062.348
1772826759863,sta1,0,3064.036
1772826762935,sta2,0,3061.484
1772826762935,sta1,0,3061.484
1772826766007,sta1,0,3062.801
1772826766007,sta2,0,3062.801
1772826769079,sta1,0,3063.141
1772826769079,sta2,0,3062.136
1772826772151,sta1,0,3062.841
1772826772152,sta2,0,3061.796
1772826775223,sta1,0,3060.063
1772826775224,sta2,0,3060.682
1772826778296,sta1,0,3058.567
1772826778297,sta2,0,3057.898
1772826781367,sta2,0,3061.682
1772826781367,sta1,0,3061.682
1772826784439,sta2,0,3061.901
1772826784439,sta1,0,3062.202
1772826787511,sta1,0,3062.743
1772826787511,sta2,0,3062.016
1772826790583,sta1,0,3063.204
1772826790583,sta2,0,3061.783
1772826793655,sta1,0,3062.705
1772826793655,sta2,0,3061.916
1772826796727,sta2,0,3061.254
1772826796727,sta1,0,3061.254
1772826799799,sta2,0,3061.875
1772826799800,sta1,0,3061.388
1772826802872,sta1,0,3061.987
1772826802871,sta2,0,3061.414
1772826805943,sta2,0,3062.023
1772826805943,sta1,0,3062.002
1772826809014,sta1,0,3067.223
1772826809013,sta2,0,3065.336
1772826812087,sta2,0,3062.713
1772826812087,sta1,0,3061.863
1772826815159,sta1,0,3062.629
1772826815159,sta2,0,3062.584
1772826818231,sta1,0,3062.185
1772826818231,sta2,0,3062.490
1772826821303,sta2,0,3060.007
1772826821303,sta1,0,3059.472
1772826824375,sta1,0,3062.341
1772826824375,sta2,0,3062.336
1772826827447,sta1,0,3061.750
1772826827448,sta2,0,3062.349
1772826830519,sta1,0,3063.094
1772826830519,sta2,0,3063.094
1772826833592,sta2,0,3061.881
1772826833591,sta1,0,3061.256
1772826836663,sta2,0,3060.820
1772826836663,sta1,0,3061.332
1772826839736,sta2,0,3059.675
1772826839737,sta1,0,3059.709
1772826842808,sta2,0,3061.125
1772826842808,sta1,0,3061.147
1772826845879,sta2,0,3061.334
1772826845879,sta1,0,3061.306
1772826848952,sta1,0,3060.881
1772826848952,sta2,0,3061.837
1772826852023,sta1,0,3061.776
1772826852023,sta2,0,3060.274
1772826855096,sta2,0,3060.715
1772826855095,sta1,0,3060.715
1772826858168,sta2,0,3061.225
1772826858168,sta1,0,3062.236
1772826861241,sta1,0,3059.856
1772826861240,sta2,0,3059.894
1772826864311,sta2,0,3060.254
1772826864311,sta1,0,3059.607
1772826867383,sta2,0,3062.670
1772826867383,sta1,0,3062.670
1772826870455,sta1,0,3060.301
1772826870455,sta2,0,3062.685
1772826873528,sta2,0,3061.892
1772826873527,sta1,0,3061.892
1772826876599,sta2,0,3060.155
1772826876599,sta1,0,3061.324
1772826879671,sta2,0,3061.881
1772826879671,sta1,0,3061.843
1772826882743,sta2,0,3060.605
1772826882743,sta1,0,3062.884
1772826885816,sta2,0,3064.331
1772826885816,sta1,0,3062.949
1772826888889,sta1,0,3057.838
1772826888888,sta2,0,3057.690
1772826891960,sta1,0,3063.387
1772826891960,sta2,0,3062.989
1772826895031,sta1,0,3061.268
1772826895031,sta2,0,3060.127
1772826898103,sta1,0,3062.373
1772826898103,sta2,0,3061.414
1772826901175,sta1,0,3064.074
1772826901175,sta2,0,3062.946
1772826904248,sta2,0,3059.950
1772826904248,sta1,0,3060.234
1772826907320,sta1,0,3061.628
1772826907319,sta2,0,3061.631
1772826910392,sta2,0,3060.659
1772826910392,sta1,0,3060.621
1772826913464,sta1,0,3062.132
1772826913463,sta2,0,3061.857
1772826916535,sta1,0,3062.034
1772826916535,sta2,0,3062.975
1772826919608,sta2,0,3063.916
1772826919607,sta1,0,3063.088
1772826922679,sta2,0,3060.809
1772826922680,sta1,0,3059.517
1772826925751,sta1,0,3062.257
1772826925751,sta2,0,3062.741
1772826928824,sta2,0,3061.151
1772826928823,sta1,0,3061.151
1772826931895,sta2,0,3060.027
1772826931896,sta1,0,3059.208
1772826934968,sta1,0,3062.067
1772826934968,sta2,0,3061.078
1772826938039,sta2,0,3063.325
1772826938039,sta1,0,3061.727
1772826941111,sta2,0,3062.328
1772826941111,sta1,0,3061.715
1772826944182,sta2,0,3063.735
1772826944183,sta1,0,3062.500
1772826947255,sta2,0,3062.848
1772826947255,sta1,0,3062.812
1772826950327,sta2,0,3061.868
1772826950327,sta1,0,3061.316
1772826953399,sta2,0,3062.040
1772826953399,sta1,0,3061.992
1772826956471,sta2,0,3062.687
1772826956471,sta1,0,3062.438
1772826959543,sta2,0,3062.077
1772826959543,sta1,0,3062.986
1772826962616,sta1,0,3062.079
1772826962615,sta2,0,3061.528
1772826965688,sta2,0,3061.025
1772826965688,sta1,0,3060.998
1772826968759,sta2,0,3064.208
1772826968759,sta1,0,3063.372
1772826971833,sta1,0,3061.191
1772826971833,sta2,0,3062.942
1772826974904,sta2,0,3060.798
1772826974903,sta1,0,3060.789
1772826977974,sta1,0,3063.960
1772826977974,sta2,0,3063.034
1772826981048,sta2,0,3060.503
1772826981047,sta1,0,3060.480
1772826984119,sta1,0,3062.129
1772826984119,sta2,0,3063.144
1772826987191,sta1,0,3061.463
1772826987191,sta2,0,3060.455
1772826990263,sta2,0,3062.357
1772826990263,sta1,0,3061.469
1772826993335,sta2,0,3062.215
1772826993335,sta1,0,3062.388
1772826996408,sta1,0,3061.416
1772826996407,sta2,0,3061.290
1772826999479,sta1,0,3061.076
1772826999479,sta2,0,3061.076
1772827002551,sta2,0,3063.357
1772827002551,sta1,0,3062.426
1772827005624,sta1,0,3061.333
1772827005623,sta2,0,3061.333
1772827008695,sta1,0,3059.423
1772827008695,sta2,0,3060.843
1772827011769,sta2,0,3060.170
1772827011768,sta1,0,3060.170
1772827014838,sta2,0,3063.047
1772827014838,sta1,0,3062.198
1772827017911,sta2,0,3061.185
1772827017911,sta1,0,3062.116
1772827020983,sta2,0,3060.646
1772827020983,sta1,0,3060.345
1772827024055,sta2,0,3061.611
1772827024055,sta1,0,3061.773
1772827027127,sta2,0,3062.083
1772827027127,sta1,0,3062.211
1772827030199,sta1,0,3061.487
1772827030199,sta2,0,3061.488
1772827033271,sta1,0,3060.294
1772827033271,sta2,0,3060.224
1772827036343,sta1,0,3061.269
1772827036343,sta2,0,3061.293
1772827039415,sta2,0,3059.464
1772827039415,sta1,0,3058.764
1772827042487,sta2,0,3061.151
