ts_ms,sta,status_code,latency_ms
1772649174462,sta1,200,18.081
1772649174499,sta2,200,17.953
1772649174530,sta1,200,17.509
1772649174567,sta2,200,17.688
1772649174597,sta1,200,16.954
1772649174635,sta2,200,17.516
1772649174665,sta1,200,17.279
1772649174703,sta2,200,17.600
1772649174732,sta1,200,16.762
1772649174771,sta2,200,17.429
1772649174801,sta1,200,18.415
1772649174838,sta2,200,16.639
1772649174869,sta1,200,17.851
1772649174907,sta2,200,18.517
1772649174936,sta1,200,16.737
1772649174975,sta2,200,17.072
1772649175003,sta1,200,16.000
1772649175042,sta2,200,17.070
1772649175070,sta1,200,16.861
1772649175110,sta2,200,17.527
1772649175138,sta1,200,17.197
1772649175174,sta2,200,13.837
1772649175203,sta1,200,14.862
1772649175239,sta2,200,14.684
1772649175272,sta1,200,18.252
1772649175308,sta2,200,18.265
1772649175340,sta1,200,17.600
1772649175375,sta2,200,16.701
1772649175407,sta1,200,17.287
1772649175445,sta2,200,18.768
1772649175475,sta1,200,17.452
1772649175513,sta2,200,18.174
1772649175543,sta1,200,17.633
1772649175582,sta2,200,17.747
1772649175610,sta1,200,16.504
1772649175649,sta2,200,17.360
1772649175679,sta1,200,18.300
1772649175717,sta2,200,17.285
1772649175747,sta1,200,17.849
1772649175784,sta2,200,16.294
1772649175815,sta1,200,17.923
1772649175853,sta2,200,18.581
1772649175884,sta1,200,18.138
1772649175922,sta2,200,18.699
1772649175951,sta1,200,17.096
1772649175990,sta2,200,17.751
1772649176017,sta1,200,15.837
1772649176057,sta2,200,16.615
1772649176086,sta1,200,18.294
1772649176126,sta2,200,17.944
1772649176153,sta1,200,16.761
1772649176194,sta2,200,17.655
1772649176220,sta1,200,16.456
1772649176261,sta2,200,16.485
1772649176289,sta1,200,18.255
1772649176335,sta2,200,23.461
1772649176350,sta1,000000,10.146
1772649176394,sta2,000000,9.241
1772649176410,sta1,000000,9.532
1772649176455,sta2,000000,10.355
1772649176471,sta1,000000,11.157
1772649176517,sta2,000000,11.294
1772649176531,sta1,000000,9.552
1772649176578,sta2,000000,11.430
1772649176591,sta1,000000,9.357
1772649176640,sta2,000000,10.864
1772649176651,sta1,000000,9.507
1772649176701,sta2,000000,11.262
1772649176709,sta1,000000,8.480
1772649176763,sta2,000000,10.963
1772649176770,sta1,000000,10.229
1772649176825,sta2,000000,11.550
1772649176829,sta1,000000,8.527
1772649176886,sta2,000000,10.839
1772649176889,sta1,000000,9.487
1772649176947,sta2,000000,10.354
1772649176949,sta1,000000,9.651
1772649177010,sta2,000000,12.698
1772649177010,sta1,000000,11.493
1772649177071,sta1,000000,10.119
1772649177072,sta2,000000,11.686
1772649177132,sta1,000000,10.597
1772649177133,sta2,000000,10.591
1772649177192,sta2,000000,8.949
1772649177193,sta1,000000,10.538
1772649177255,sta2,000000,11.936
1772649177255,sta1,000000,11.825
1772649177317,sta2,000000,11.818
1772649177319,sta1,000000,13.220
1772649180478,sta1,000000,3109.083
1772649180479,sta2,000000,3111.215
1772649183550,sta2,000000,3021.258
1772649183613,sta1,000000,3083.985
1772649186623,sta2,000000,3021.493
1772649186751,sta1,000000,3087.369
1772649189694,sta2,000000,3020.669
1772649189886,sta1,000000,3084.802
1772649192766,sta2,000000,3021.236
1772649193022,sta1,000000,3085.814
1772649195839,sta2,000000,3022.050
1772649196158,sta1,000000,3085.118
1772649198910,sta2,000000,3020.767
1772649199295,sta1,000000,3086.094
1772649201982,sta2,000000,3020.863
1772649202430,sta1,000000,3084.820
1772649205054,sta2,000000,3021.517
1772649205567,sta1,000000,3086.045
1772649208126,sta2,000000,3021.657
1772649208702,sta1,000000,3084.274
1772649211198,sta2,000000,3021.014
1772649211838,sta1,000000,3085.263
1772649214271,sta2,000000,3021.332
1772649214974,sta1,000000,3085.286
1772649217342,sta2,000000,3020.645
1772649218110,sta1,000000,3085.554
1772649220414,sta2,000000,3021.598
1772649221246,sta1,000000,3085.494
1772649223486,sta2,000000,3021.330
1772649224382,sta1,000000,3085.407
1772649226559,sta2,000000,3022.141
1772649227518,sta1,000000,3085.507
1772649229630,sta2,000000,3020.945
1772649230654,sta1,000000,3084.998
1772649232702,sta2,000000,3020.741
1772649233791,sta1,000000,3086.012
1772649235774,sta2,000000,3021.535
1772649236926,sta1,000000,3084.528
1772649238846,sta2,000000,3020.724
1772649240062,sta1,000000,3085.199
1772649241918,sta2,000000,3021.475
1772649243199,sta1,000000,3086.100
1772649244991,sta2,000000,3021.177
1772649246334,sta1,000000,3084.275
1772649248063,sta2,000000,3021.152
1772649249471,sta1,000000,3085.209
1772649251134,sta2,000000,3020.965
1772649252607,sta1,000000,3085.551
1772649254207,sta2,000000,3021.715
1772649255742,sta1,000000,3084.514
1772649257278,sta2,000000,3020.956
1772649258878,sta1,000000,3085.336
1772649260351,sta2,000000,3021.240
1772649262015,sta1,000000,3085.752
1772649263422,sta2,000000,3020.754
1772649265150,sta1,000000,3084.641
1772649266495,sta2,000000,3021.666
1772649268286,sta1,000000,3085.251
1772649269566,sta2,000000,3020.875
1772649271423,sta1,000000,3085.952
1772649272639,sta2,000000,3021.541
1772649274559,sta1,000000,3085.579
1772649275710,sta2,000000,3020.902
1772649277695,sta1,000000,3084.676
1772649278783,sta2,000000,3021.518
1772649280831,sta1,000000,3085.069
1772649281918,sta2,000000,3084.392
1772649283966,sta1,000000,3085.134
1772649285054,sta2,000000,3085.412
1772649287103,sta1,000000,3085.618
1772649288190,sta2,000000,3084.861
1772649290239,sta1,000000,3085.238
1772649291326,sta2,000000,3085.433
1772649293374,sta1,000000,3084.704
1772649294463,sta2,000000,3086.096
1772649296511,sta1,000000,3085.553
1772649297598,sta2,000000,3084.721
1772649299646,sta1,000000,3085.246
1772649300735,sta2,000000,3085.510
1772649302783,sta1,000000,3085.781
1772649303870,sta2,000000,3084.671
1772649305917,sta1,000000,3083.598
1772649307006,sta2,000000,3085.257
1772649309054,sta1,000000,3086.458
1772649310142,sta2,000000,3085.515
1772649312191,sta1,000000,3085.572
1772649313278,sta2,000000,3085.470
1772649315326,sta1,000000,3084.718
1772649316414,sta2,000000,3084.872
1772649318462,sta1,000000,3085.580
1772649319550,sta2,000000,3085.824
1772649321599,sta1,000000,3085.862
1772649322687,sta2,000000,3085.737
1772649324734,sta1,000000,3084.762
1772649325823,sta2,000000,3085.191
1772649327871,sta1,000000,3086.540
1772649328959,sta2,000000,3085.345
1772649331007,sta1,000000,3084.693
1772649332095,sta2,000000,3084.903
1772649334143,sta1,000000,3085.093
1772649335230,sta2,000000,3084.777
1772649337278,sta1,000000,3084.407
1772649338367,sta2,000000,3085.470
1772649340415,sta1,000000,3085.820
1772649341502,sta2,000000,3085.104
1772649343550,sta1,000000,3084.330
1772649344639,sta2,000000,3085.616
1772649346687,sta1,000000,3086.257
1772649347774,sta2,000000,3084.770
1772649349823,sta1,000000,3085.088
1772649350911,sta2,000000,3085.552
1772649352959,sta1,000000,3085.129
1772649354046,sta2,000000,3085.083
1772649356095,sta1,000000,3085.350
1772649357182,sta2,000000,3084.570
1772649359230,sta1,000000,3084.681
1772649360318,sta2,000000,3085.744
1772649362367,sta1,000000,3085.824
1772649363455,sta2,000000,3085.458
1772649365502,sta1,000000,3085.124
1772649366591,sta2,000000,3085.161
1772649368638,sta1,000000,3061.006
1772649369726,sta2,000000,3084.959
1772649371775,sta1,000000,3085.396
1772649372863,sta2,000000,3085.748
1772649374910,sta1,000000,3084.936
1772649375998,sta2,000000,3084.792
1772649378047,sta1,000000,3085.588
1772649379135,sta2,000000,3085.557
1772649381183,sta1,000000,3085.367
1772649382270,sta2,000000,3084.558
1772649384318,sta1,000000,3084.858
1772649385406,sta2,000000,3085.611
1772649387454,sta1,000000,3085.166
1772649388542,sta2,000000,3085.018
1772649390590,sta1,000000,3085.501
1772649391679,sta2,000000,3086.356
1772649393726,sta1,000000,3085.315
1772649394815,sta2,000000,3084.971
1772649396862,sta1,000000,3084.923
1772649397950,sta2,000000,3084.678
1772649399998,sta1,000000,3085.415
1772649401087,sta2,000000,3085.779
1772649403135,sta1,000000,3085.772
1772649404223,sta2,000000,3085.809
1772649406270,sta1,000000,3085.151
1772649407359,sta2,000000,3084.738
1772649409406,sta1,000000,3084.187
1772649410494,sta2,000000,3084.601
1772649412542,sta1,000000,3085.603
1772649413630,sta2,000000,3084.996
1772649415678,sta1,000000,3085.243
1772649416766,sta2,000000,3085.507
1772649418814,sta1,000000,3085.620
1772649419902,sta2,000000,3085.440
1772649421951,sta1,000000,3086.251
1772649423038,sta2,000000,3085.555
1772649425088,sta1,000000,3085.891
1772649426174,sta2,000000,3085.272
1772649428222,sta1,000000,3083.988
1772649429311,sta2,000000,3085.413
1772649431358,sta1,000000,3085.113
1772649432446,sta2,000000,3084.820
1772649434494,sta1,000000,3084.807
1772649435582,sta2,000000,3085.666
1772649437630,sta1,000000,3085.613
1772649438719,sta2,000000,3085.438
1772649440766,sta1,000000,3084.970
1772649441855,sta2,000000,3085.752
1772649443902,sta1,000000,3085.418
1772649444991,sta2,000000,3084.705
1772649447039,sta1,000000,3085.069
1772649448127,sta2,000000,3084.757
1772649450174,sta1,000000,3084.366
1772649451263,sta2,000000,3085.012
1772649453312,sta1,000000,3086.752
1772649454398,sta2,000000,3084.573
1772649456446,sta1,000000,3083.694
1772649457535,sta2,000000,3085.691
1772649459581,sta1,000000,3084.360
1772649460669,sta2,000000,3083.381
1772649462719,sta1,000000,3087.327
1772649463808,sta2,000000,3088.706
1772649465855,sta1,000000,3084.988
1772649466943,sta2,000000,3084.096
1772649468991,sta1,000000,3085.365
1772649470079,sta2,000000,3084.632
1772649472127,sta1,000000,3085.135
1772649473215,sta2,000000,3085.498
1772649475263,sta1,000000,3085.292
1772649476351,sta2,000000,3084.912
1772649478398,sta1,000000,3084.861
1772649479487,sta2,000000,3085.180
1772649481535,sta1,000000,3085.535
1772649482622,sta2,000000,3084.165
1772649484670,sta1,000000,3084.906
1772649485758,sta2,000000,3085.816
1772649487806,sta1,000000,3084.748
1772649488895,sta2,000000,3085.775
1772649490943,sta1,000000,3085.472
1772649492031,sta2,000000,3085.088
1772649494079,sta1,000000,3086.091
1772649495166,sta2,000000,3084.503
1772649497215,sta1,000000,3084.943
1772649498303,sta2,000000,3085.695
1772649500351,sta1,000000,3084.765
1772649501438,sta2,000000,3084.905
1772649503487,sta1,000000,3085.217
1772649504574,sta2,000000,3085.559
1772649506622,sta1,000000,3084.956
1772649507710,sta2,000000,3085.157
1772649509758,sta1,000000,3085.162
1772649510847,sta2,000000,3085.708
1772649512894,sta1,000000,3085.450
1772649513982,sta2,000000,3084.194
1772649516030,sta1,000000,3085.110
1772649517119,sta2,000000,3086.199
1772649519166,sta1,000000,3084.983
1772649520255,sta2,000000,3085.121
