ts_ms,sta,status_code,latency_ms
1772917542418,sta2,200,7.030
1772917542418,sta1,200,8.460
1772917542556,sta2,200,7.328
1772917542558,sta1,200,6.308
1772917542694,sta1,200,7.218
1772917542693,sta2,200,7.855
1772917542832,sta1,200,7.388
1772917542833,sta2,200,7.539
1772917542972,sta2,200,4.196
1772917542971,sta1,200,5.672
1772917543105,sta2,200,5.023
1772917543108,sta1,200,4.864
1772917543241,sta2,200,3.965
1772917543242,sta1,200,4.182
1772917543376,sta1,200,7.235
1772917543376,sta2,200,8.644
1772917543515,sta2,200,5.102
1772917543514,sta1,200,6.422
1772917543650,sta2,200,6.608
1772917543651,sta1,200,7.177
1772917543787,sta1,200,6.363
1772917543787,sta2,200,6.668
1772917543924,sta2,200,4.798
1772917543924,sta1,200,6.016
1772917544060,sta2,200,6.176
1772917544060,sta1,200,6.414
1772917544197,sta2,200,4.421
1772917544197,sta1,200,5.433
1772917544332,sta1,200,6.937
1772917544330,sta2,200,7.285
1772917544469,sta2,200,5.344
1772917544468,sta1,200,6.270
1772917544605,sta2,200,5.970
1772917544604,sta1,200,6.734
1772917544741,sta1,200,6.060
1772917544741,sta2,200,6.714
1772917544876,sta1,200,6.797
1772917544879,sta2,200,6.020
1772917545016,sta1,200,7.499
1772917545017,sta2,200,8.087
1772917545158,sta1,200,6.490
1772917545158,sta2,200,7.400
1772917545296,sta1,200,6.648
1772917545298,sta2,200,6.515
1772917545435,sta1,200,7.606
1772917545438,sta2,200,5.770
1772917545574,sta1,200,6.578
1772917545575,sta2,200,5.237
1772917545710,sta1,200,6.206
1772917545712,sta2,200,6.889
1772917545846,sta1,200,6.177
1772917545850,sta2,200,5.008
1772917545984,sta1,200,5.601
1772917545988,sta2,200,6.946
1772917546123,sta1,200,3.988
1772917546127,sta2,200,3.354
1772917546252,sta1,200,6.405
1772917546256,sta2,200,7.234
1772917546392,sta1,200,7.608
1772917546395,sta2,200,6.976
1772917546532,sta2,200,6.281
1772917546532,sta1,200,6.645
1772917546670,sta2,200,6.232
1772917546672,sta1,200,6.613
1772917546810,sta1,200,5.271
1772917546807,sta2,200,8.011
1772917546943,sta1,200,5.448
1772917546946,sta2,200,5.558
1772917547079,sta1,200,6.635
1772917547082,sta2,200,7.103
1772917547217,sta1,200,5.655
1772917547218,sta2,200,5.599
1772917547354,sta2,200,7.098
1772917547353,sta1,200,7.565
1772917547492,sta1,200,7.068
1772917547492,sta2,200,7.171
1772917547631,sta1,200,5.571
1772917547631,sta2,200,5.600
1772917547766,sta1,200,6.224
1772917547768,sta2,200,6.873
1772917547904,sta2,200,5.653
1772917547904,sta1,200,6.229
1772917548039,sta2,200,6.948
1772917548041,sta1,200,7.287
1772917548176,sta2,200,5.700
1772917548176,sta1,200,6.436
1772917548314,sta1,200,6.889
1772917548312,sta2,200,7.624
1772917548451,sta1,200,7.539
1772917548451,sta2,200,7.163
1772917548590,sta1,200,3.986
1772917548590,sta2,200,4.847
1772917548726,sta2,200,6.750
1772917548725,sta1,200,7.155
1772917548862,sta2,200,6.469
1772917548862,sta1,200,6.814
1772917549002,sta1,200,6.224
1772917549001,sta2,200,5.435
1772917549137,sta2,200,5.515
1772917549137,sta1,200,6.397
1772917549274,sta1,200,6.550
1772917549274,sta2,200,7.328
1772917549412,sta1,200,4.922
1772917549412,sta2,200,5.093
1772917549546,sta1,200,5.392
1772917549548,sta2,200,6.368
1772917549682,sta1,200,4.996
1772917549684,sta2,200,5.892
1772917549818,sta1,200,6.367
1772917549819,sta2,200,6.594
1772917549954,sta2,200,6.335
1772917549954,sta1,200,7.015
1772917550092,sta1,200,5.894
1772917550091,sta2,200,6.541
1772917550229,sta1,200,7.452
1772917550229,sta2,200,8.208
1772917550368,sta2,200,4.200
1772917550368,sta1,200,4.776
1772917550503,sta1,200,6.946
1772917550502,sta2,200,7.261
1772917550641,sta2,200,7.412
1772917550640,sta1,200,6.641
1772917550779,sta2,200,7.624
1772917550780,sta1,200,8.053
1772917550915,sta1,200,6.942
1772917550915,sta2,200,7.094
1772917551056,sta2,200,7.150
1772917551055,sta1,200,9.181
1772917551195,sta2,200,6.968
1772917551196,sta1,200,6.854
1772917551335,sta2,200,6.904
1772917551336,sta1,200,7.969
1772917551473,sta2,200,6.449
1772917551474,sta1,200,7.814
1772917551612,sta1,200,3.399
1772917551611,sta2,200,6.868
1772917551748,sta1,200,9.058
1772917551750,sta2,200,9.299
1772917551893,sta2,200,4.838
1772917551892,sta1,200,5.466
1772917552025,sta1,200,4.321
1772917552025,sta2,200,4.474
1772917552157,sta2,200,6.939
1772917552156,sta1,200,7.533
1772917552295,sta2,200,6.288
1772917552296,sta1,200,6.842
1772917552435,sta1,200,3.243
1772917552432,sta2,200,6.740
1772917552571,sta1,200,6.102
1772917552574,sta2,200,7.148
1772917552707,sta1,200,5.862
1772917552713,sta2,200,5.914
1772917552844,sta1,200,5.604
1772917552851,sta2,200,6.518
1772917552980,sta1,200,5.173
1772917552987,sta2,200,4.874
1772917553116,sta1,200,5.099
1772917553120,sta2,200,4.464
1772917553252,sta1,200,5.964
1772917553252,sta2,200,7.185
1772917553390,sta2,200,7.069
1772917553388,sta1,200,7.601
1772917553526,sta2,200,5.874
1772917553527,sta1,200,5.845
1772917553662,sta2,200,3.741
1772917553663,sta1,200,4.709
1772917553797,sta1,200,1.956
1772917553795,sta2,200,3.435
1772917553927,sta1,200,7.149
1772917553929,sta2,200,7.246
1772917554068,sta2,200,4.371
1772917554068,sta1,200,5.287
1772917554202,sta2,200,5.994
1772917554204,sta1,200,6.932
1772917554340,sta1,200,6.385
1772917554339,sta2,200,6.645
1772917554476,sta2,200,5.226
1772917554476,sta1,200,6.691
1772917554613,sta1,200,6.260
1772917554611,sta2,200,6.935
1772917554749,sta2,200,6.966
1772917554749,sta1,200,6.659
1772917554887,sta1,200,2.925
1772917554886,sta2,200,4.760
1772917555020,sta1,200,7.279
1772917555022,sta2,200,9.075
1772917555158,sta1,200,2.165
1772917555160,sta2,200,4.762
1772917555290,sta1,200,6.084
1772917555294,sta2,200,6.498
1772917555425,sta1,200,6.575
1772917555431,sta2,200,6.940
1772917555563,sta1,200,7.334
1772917555563,sta2,200,7.560
1772917555702,sta1,200,5.773
1772917555702,sta2,200,5.718
1772917555838,sta1,200,3.415
1772917555838,sta2,200,4.633
1772917555973,sta2,200,6.490
1772917555971,sta1,200,7.067
1772917556109,sta1,200,6.683
1772917556109,sta2,200,6.988
1772917556245,sta2,200,4.183
1772917556245,sta1,200,4.494
1772917556377,sta1,200,3.166
1772917556377,sta2,200,5.144
1772917556512,sta1,200,2.851
1772917556513,sta2,200,4.916
1772917556646,sta1,200,8.178
1772917556648,sta2,200,8.482
1772917556787,sta1,200,2.588
1772917556787,sta2,200,5.034
1772917556921,sta2,200,7.063
1772917556919,sta1,200,8.079
1772917557060,sta1,200,7.600
1772917557059,sta2,200,7.490
1772917557199,sta2,200,6.391
1772917557199,sta1,200,6.903
1772917557338,sta2,200,8.704
1772917557339,sta1,200,8.362
1772917557479,sta1,200,6.787
1772917557479,sta2,200,5.451
1772917557619,sta2,200,7.831
1772917557619,sta1,200,8.752
1772917557761,sta1,200,7.080
1772917557760,sta2,200,7.978
1772917557901,sta2,200,7.003
1772917557900,sta1,200,7.814
1772917558042,sta1,200,8.266
1772917558041,sta2,200,6.642
1772917558181,sta1,200,7.120
1772917558181,sta2,200,7.574
1772917558320,sta1,200,3.812
1772917558321,sta2,200,6.604
1772917558456,sta1,200,6.948
1772917558459,sta2,200,6.974
1772917558595,sta1,200,6.885
1772917558595,sta2,200,6.805
1772917558735,sta2,200,7.547
1772917558734,sta1,200,7.574
1772917558875,sta1,200,6.691
1772917558875,sta2,200,7.728
1772917559012,sta2,200,4.094
1772917559011,sta1,200,4.634
1772917559146,sta2,200,6.574
1772917559146,sta1,200,7.608
1772917559285,sta1,200,5.421
1772917559284,sta2,200,6.097
1772917559420,sta1,200,6.485
1772917559421,sta2,200,6.717
1772917559557,sta2,200,4.014
1772917559557,sta1,200,4.217
1772917559691,sta2,200,6.045
1772917559692,sta1,200,6.677
1772917559830,sta2,200,5.062
1772917559830,sta1,200,4.559
1772917559964,sta1,200,6.291
1772917559964,sta2,200,6.122
1772917560101,sta2,200,5.789
1772917560100,sta1,200,6.368
1772917560239,sta1,200,5.538
1772917560238,sta2,200,6.988
1772917560373,sta1,200,7.499
1772917560375,sta2,200,7.662
1772917560512,sta1,200,2.945
1772917560513,sta2,200,4.382
1772917560646,sta2,200,4.829
1772917560646,sta1,200,6.605
1772917560781,sta2,200,5.416
1772917560784,sta1,200,6.312
1772917560918,sta2,200,7.033
1772917560920,sta1,200,7.261
1772917561056,sta1,200,7.639
1772917561056,sta2,200,7.459
1772917561194,sta1,200,3.709
1772917561194,sta2,200,4.040
1772917561329,sta2,200,7.794
1772917561328,sta1,200,8.061
1772917561467,sta1,200,6.966
1772917561467,sta2,200,7.843
1772917561605,sta1,200,6.602
1772917561606,sta2,200,7.233
1772917561744,sta2,200,6.374
1772917561744,sta1,200,7.031
1772917561881,sta2,200,6.113
1772917561881,sta1,200,6.749
1772917562017,sta1,200,6.430
1772917562017,sta2,200,7.271
1772917562155,sta1,200,5.305
1772917562156,sta2,200,5.034
1772917562290,sta1,200,6.406
1772917562291,sta2,200,7.199
1772917562426,sta1,200,7.857
1772917562428,sta2,200,7.106
1772917562566,sta1,200,4.227
1772917562566,sta2,200,4.141
1772917562700,sta2,200,8.139
1772917562699,sta1,200,11.220
1772917562840,sta2,200,6.886
1772917562842,sta1,200,7.688
1772917562979,sta2,200,6.363
1772917562981,sta1,200,6.242
1772917563120,sta1,200,6.818
1772917563118,sta2,200,7.641
1772917563258,sta2,200,8.556
1772917563258,sta1,200,8.325
1772917563398,sta2,200,7.614
1772917563398,sta1,200,7.837
1772917563539,sta2,200,6.630
1772917563540,sta1,200,7.892
1772917563678,sta2,200,6.840
1772917563678,sta1,200,7.315
1772917563817,sta2,200,5.919
1772917563818,sta1,200,7.374
1772917563955,sta2,200,5.473
1772917563960,sta1,200,6.298
1772917564091,sta2,200,6.331
1772917564096,sta1,200,4.954
1772917564232,sta1,200,7.525
1772917564230,sta2,200,7.642
1772917564372,sta1,200,6.883
1772917564372,sta2,200,7.564
1772917564511,sta2,200,6.922
1772917564510,sta1,200,7.030
1772917564651,sta2,200,5.995
1772917564651,sta1,200,7.788
1772917564790,sta1,200,6.754
1772917564790,sta2,200,6.771
1772917564927,sta1,200,7.427
1772917564927,sta2,200,7.199
1772917565064,sta1,200,6.403
1772917565065,sta2,200,7.157
1772917565202,sta2,200,4.933
1772917565201,sta1,200,6.171
1772917565336,sta2,200,6.998
1772917565338,sta1,200,7.182
1772917565475,sta1,200,4.768
1772917565475,sta2,200,5.616
1772917565610,sta1,200,4.354
1772917565611,sta2,200,5.462
1772917565746,sta1,200,4.633
1772917565747,sta2,200,5.275
1772917565881,sta1,200,5.433
1772917565883,sta2,200,5.605
1772917566018,sta1,200,6.335
1772917566019,sta2,200,6.677
1772917566154,sta1,200,5.562
1772917566155,sta2,200,6.857
1772917566291,sta1,200,5.197
1772917566291,sta2,200,6.020
1772917566425,sta1,200,6.791
1772917566427,sta2,200,6.974
1772917566564,sta2,200,6.388
1772917566563,sta1,200,6.650
1772917566700,sta2,200,4.946
1772917566701,sta1,200,5.893
1772917566834,sta2,200,6.124
1772917566836,sta1,200,6.868
1772917566971,sta2,200,4.534
1772917566972,sta1,200,7.282
1772917567103,sta2,200,6.857
1772917567107,sta1,200,6.828
1772917567239,sta2,200,5.491
1772917567241,sta1,200,5.990
1772917567376,sta1,200,6.027
1772917567375,sta2,200,6.832
1772917567511,sta1,200,8.181
1772917567512,sta2,200,8.493
1772917567651,sta1,200,5.746
1772917567651,sta2,200,6.206
1772917567785,sta1,200,5.027
1772917567787,sta2,200,6.455
1772917567921,sta1,200,6.767
1772917567923,sta2,200,7.022
1772917568059,sta1,200,5.664
1772917568059,sta2,200,6.347
1772917568196,sta2,200,5.774
1772917568195,sta1,200,6.823
1772917568330,sta2,200,4.560
1772917568332,sta1,200,5.640
1772917568465,sta2,200,3.840
1772917568468,sta1,200,4.334
1772917568600,sta2,200,7.519
1772917568600,sta1,200,6.032
1772917568738,sta1,200,8.128
1772917568737,sta2,200,11.217
1772917568879,sta1,200,6.437
1772917568884,sta2,200,6.377
1772917569019,sta1,200,6.702
1772917569020,sta2,200,7.583
1772917569157,sta1,200,6.523
1772917569160,sta2,200,7.406
1772917569294,sta1,200,5.911
1772917569298,sta2,200,5.262
1772917569431,sta1,200,5.891
1772917569434,sta2,200,6.289
1772917569569,sta1,200,6.209
1772917569573,sta2,200,7.285
1772917569708,sta1,200,6.225
1772917569712,sta2,200,6.140
1772917569846,sta1,200,7.058
1772917569850,sta2,200,7.255
1772917569987,sta2,200,8.694
1772917569986,sta1,200,9.064
1772917570126,sta1,200,6.609
1772917570126,sta2,200,7.305
1772917570266,sta2,200,6.631
1772917570266,sta1,200,8.516
1772917570407,sta2,200,6.533
1772917570408,sta1,200,7.097
1772917570547,sta1,200,3.015
1772917570545,sta2,200,6.296
1772917570681,sta1,200,7.122
1772917570684,sta2,200,7.475
1772917570823,sta2,200,7.021
1772917570822,sta1,200,7.026
1772917570961,sta2,200,7.310
1772917570961,sta1,200,7.592
1772917571098,sta1,200,1.895
1772917571097,sta2,200,4.036
1772917571230,sta1,200,2.548
1772917571232,sta2,200,5.840
1772917571367,sta2,200,4.514
1772917571364,sta1,200,4.687
1772917571500,sta1,200,5.994
1772917571500,sta2,200,6.322
1772917571637,sta2,200,6.359
1772917571637,sta1,200,7.208
1772917571775,sta2,200,5.955
1772917571775,sta1,200,7.466
1772917571912,sta2,200,4.846
1772917571914,sta1,200,5.471
1772917572046,sta2,200,5.695
1772917572048,sta1,200,5.644
1772917572183,sta1,200,4.679
1772917572182,sta2,200,5.097
1772917572317,sta1,200,6.062
1772917572318,sta2,200,6.422
1772917572454,sta1,200,5.987
1772917572455,sta2,200,6.604
1772917572591,sta2,200,6.232
1772917572591,sta1,200,6.530
1772917572728,sta2,200,6.144
1772917572728,sta1,200,6.523
1772917572866,sta2,200,5.973
1772917572866,sta1,200,7.238
1772917573001,sta2,200,8.100
1772917573003,sta1,200,8.082
1772917573143,sta1,200,6.284
1772917573142,sta2,200,6.219
1772917573278,sta2,200,5.323
1772917573277,sta1,200,5.958
1772917573413,sta2,200,7.209
1772917573414,sta1,200,7.985
1772917573552,sta2,200,6.163
1772917573552,sta1,200,6.926
1772917573689,sta1,200,6.741
1772917573689,sta2,200,6.471
1772917573824,sta1,200,3.871
1772917573826,sta2,200,3.181
1772917573958,sta1,200,4.914
1772917573958,sta2,200,6.379
1772917574093,sta1,200,6.991
1772917574094,sta2,200,6.973
1772917574231,sta2,200,6.372
1772917574231,sta1,200,7.312
1772917574368,sta2,200,6.931
1772917574369,sta1,200,7.571
1772917574506,sta2,200,3.389
1772917574507,sta1,200,5.637
1772917574639,sta2,200,3.916
1772917574643,sta1,200,5.158
1772917574773,sta2,200,5.842
1772917574777,sta1,200,6.243
1772917574910,sta2,200,6.179
1772917574916,sta1,200,5.640
1772917575047,sta2,200,6.392
1772917575052,sta1,200,7.438
1772917575186,sta2,200,6.164
1772917575191,sta1,200,7.474
1772917575325,sta2,200,6.429
1772917575330,sta1,200,6.418
1772917575467,sta1,200,7.004
1772917575465,sta2,200,8.154
1772917575607,sta2,200,7.610
1772917575606,sta1,200,7.815
1772917575745,sta1,200,7.194
1772917575745,sta2,200,7.536
1772917575885,sta1,200,7.133
1772917575886,sta2,200,7.701
1772917576023,sta1,200,6.660
1772917576025,sta2,200,7.370
1772917576161,sta1,200,6.537
1772917576164,sta2,200,6.816
1772917576303,sta2,200,6.939
1772917576301,sta1,200,9.237
1772917576441,sta2,200,7.967
1772917576444,sta1,200,7.438
1772917576583,sta2,200,7.206
1772917576583,sta1,200,7.931
1772917576725,sta1,200,6.674
1772917576725,sta2,200,8.059
1772917576864,sta1,200,6.415
1772917576864,sta2,200,6.486
1772917577003,sta2,200,5.984
1772917577002,sta1,200,6.593
1772917577139,sta1,200,6.999
1772917577138,sta2,200,7.306
1772917577276,sta1,200,7.279
1772917577276,sta2,200,7.913
1772917577414,sta1,200,3.958
1772917577415,sta2,200,7.279
1772917577549,sta1,200,7.419
1772917577553,sta2,200,7.002
1772917577689,sta2,200,7.107
1772917577688,sta1,200,7.659
1772917577826,sta1,200,7.282
1772917577825,sta2,200,7.183
1772917577965,sta2,200,6.647
1772917577965,sta1,200,6.849
1772917578103,sta1,200,4.081
1772917578103,sta2,200,4.767
1772917578237,sta1,200,7.153
1772917578238,sta2,200,7.442
1772917578373,sta2,200,7.088
1772917578374,sta1,200,6.760
1772917578511,sta1,200,6.618
1772917578511,sta2,200,7.532
1772917578649,sta2,200,4.594
1772917578649,sta1,200,6.283
1772917578787,sta1,200,6.700
1772917578784,sta2,200,7.290
1772917578921,sta1,200,4.191
1772917578923,sta2,200,5.696
1772917579054,sta1,200,4.024
1772917579057,sta2,200,5.537
1772917579189,sta1,200,4.927
1772917579193,sta2,200,5.956
1772917579326,sta2,200,7.656
1772917579324,sta1,200,7.891
1772917579464,sta1,200,7.363
1772917579463,sta2,200,8.213
1772917579602,sta1,200,6.609
1772917579602,sta2,200,7.078
1772917579740,sta2,200,6.722
1772917579739,sta1,200,6.343
1772917579877,sta1,200,5.737
1772917579877,sta2,200,7.130
1772917580016,sta2,200,8.106
1772917580015,sta1,200,8.505
1772917580154,sta2,200,7.118
1772917580154,sta1,200,6.999
1772917580293,sta1,200,6.691
1772917580293,sta2,200,7.286
1772917580430,sta2,200,6.496
1772917580429,sta1,200,6.807
1772917580567,sta2,200,6.409
1772917580567,sta1,200,6.709
1772917580705,sta2,200,8.109
1772917580705,sta1,200,8.352
1772917580844,sta1,200,7.197
1772917580844,sta2,200,7.522
1772917580983,sta2,200,6.743
1772917580982,sta1,200,7.852
1772917581123,sta2,200,6.498
1772917581124,sta1,200,8.025
1772917581262,sta1,200,6.859
1772917581260,sta2,200,7.445
1772917581400,sta2,200,7.473
1772917581400,sta1,200,8.074
1772917581540,sta2,200,8.141
1772917581541,sta1,200,8.038
1772917581680,sta2,200,6.939
1772917581680,sta1,200,6.901
1772917581820,sta1,200,8.342
1772917581819,sta2,200,8.827
1772917581960,sta1,200,6.864
1772917581960,sta2,200,6.128
1772917582098,sta2,200,6.965
1772917582098,sta1,200,7.228
1772917582237,sta2,200,7.879
1772917582240,sta1,200,8.967
1772917582377,sta2,200,6.626
1772917582380,sta1,200,6.230
1772917582514,sta2,200,6.256
1772917582519,sta1,200,7.856
1772917582654,sta2,200,6.931
1772917582660,sta1,200,6.713
1772917582792,sta2,200,4.977
1772917582800,sta1,200,5.573
1772917582927,sta2,200,4.395
1772917582934,sta1,200,6.051
1772917583062,sta2,200,5.316
1772917583069,sta1,200,5.004
1772917583198,sta2,200,5.751
1772917583204,sta1,200,6.684
1772917583336,sta2,200,6.192
1772917583340,sta1,200,7.792
1772917583471,sta2,200,5.271
1772917583477,sta1,200,5.046
1772917583608,sta2,200,7.187
1772917583612,sta1,200,8.426
1772917583748,sta1,200,6.138
1772917583747,sta2,200,6.787
1772917583885,sta2,200,5.059
1772917583883,sta1,200,5.909
1772917584020,sta2,200,6.683
1772917584021,sta1,200,7.552
1772917584159,sta2,200,6.591
1772917584160,sta1,200,6.535
1772917584296,sta1,200,6.678
1772917584295,sta2,200,7.954
1772917584433,sta1,200,6.995
1772917584433,sta2,200,7.414
1772917584572,sta2,200,5.617
1772917584571,sta1,200,6.845
1772917584708,sta2,200,4.609
1772917584709,sta1,200,5.822
1772917584844,sta2,200,5.488
1772917584846,sta1,200,6.330
1772917584980,sta2,200,5.200
1772917584983,sta1,200,7.101
1772917585117,sta2,200,5.509
1772917585120,sta1,200,5.931
1772917585253,sta2,200,6.312
1772917585255,sta1,200,6.754
1772917585390,sta1,200,6.274
1772917585389,sta2,200,6.947
1772917585527,sta1,200,6.266
1772917585528,sta2,200,6.332
1772917585664,sta1,200,5.741
1772917585665,sta2,200,6.574
1772917585802,sta1,200,3.967
1772917585802,sta2,200,5.007
1772917585936,sta1,200,6.403
1772917585939,sta2,200,7.744
1772917586075,sta2,200,5.445
1772917586073,sta1,200,7.657
1772917586209,sta2,200,6.122
1772917586211,sta1,200,6.143
1772917586344,sta2,200,3.932
1772917586349,sta1,200,4.875
1772917586478,sta2,200,6.024
1772917586481,sta1,200,7.602
1772917586615,sta2,200,5.335
1772917586617,sta1,200,6.065
1772917586753,sta1,200,8.844
1772917586751,sta2,200,9.520
1772917586894,sta1,200,7.425
1772917586894,sta2,200,7.486
1772917587035,sta1,200,7.149
1772917587035,sta2,200,6.993
1772917587175,sta2,200,6.952
1772917587175,sta1,200,6.342
1772917587312,sta2,200,6.676
1772917587313,sta1,200,6.609
1772917587452,sta1,200,7.096
1772917587450,sta2,200,9.696
1772917587591,sta1,200,5.943
1772917587592,sta2,200,7.149
1772917587727,sta1,200,6.402
1772917587730,sta2,200,5.728
1772917587868,sta2,200,7.797
1772917587866,sta1,200,9.351
1772917588008,sta2,200,6.199
1772917588008,sta1,200,7.479
1772917588147,sta1,200,6.852
1772917588145,sta2,200,7.201
1772917588286,sta2,200,7.523
1772917588286,sta1,200,8.637
1772917588426,sta1,200,6.578
1772917588426,sta2,200,7.930
1772917588566,sta2,200,6.699
1772917588566,sta1,200,6.922
1772917588704,sta2,200,8.851
1772917588706,sta1,200,7.416
1772917588843,sta2,200,6.868
1772917588843,sta1,200,7.469
1772917588980,sta2,200,4.206
1772917588981,sta1,200,5.030
1772917589116,sta1,200,3.033
1772917589115,sta2,200,4.394
1772917589248,sta1,200,4.717
1772917589249,sta2,200,5.745
1772917589381,sta1,200,5.694
1772917589383,sta2,200,6.315
1772917589518,sta2,200,6.188
1772917589518,sta1,200,6.957
1772917589653,sta2,200,5.751
1772917589655,sta1,200,5.810
1772917589790,sta2,200,6.699
1772917589790,sta1,200,6.100
1772917589926,sta2,200,7.052
1772917589927,sta1,200,7.407
1772917590065,sta1,200,3.452
1772917590065,sta2,200,2.929
1772917590197,sta1,200,6.320
1772917590198,sta2,200,6.523
1772917590335,sta2,200,3.295
1772917590334,sta1,200,5.528
1772917590467,sta2,200,2.761
1772917590470,sta1,200,5.680
1772917590601,sta2,200,5.359
1772917590604,sta1,200,6.144
1772917590739,sta1,200,6.902
1772917590737,sta2,200,7.338
1772917590875,sta2,200,2.683
1772917590875,sta1,200,5.237
1772917591007,sta2,200,6.747
1772917591011,sta1,200,7.502
1772917591145,sta2,200,6.543
1772917591145,sta1,200,8.953
1772917591281,sta2,200,3.528
1772917591284,sta1,200,4.941
1772917591414,sta2,200,4.088
1772917591419,sta1,200,6.142
1772917591549,sta2,200,5.593
1772917591553,sta1,200,5.434
1772917591686,sta2,200,5.769
1772917591687,sta1,200,6.657
1772917591823,sta2,200,3.016
1772917591824,sta1,200,6.281
1772917591957,sta2,200,7.355
1772917591960,sta1,200,7.214
1772917592098,sta2,200,4.907
1772917592099,sta1,200,5.722
1772917592235,sta1,200,6.651
1772917592233,sta2,200,7.083
1772917592371,sta2,200,6.687
1772917592370,sta1,200,7.124
1772917592509,sta1,200,6.820
1772917592507,sta2,200,7.041
1772917592645,sta1,200,6.344
1772917592645,sta2,200,6.942
1772917592782,sta1,200,6.805
1772917592783,sta2,200,7.064
1772917592923,sta2,200,3.377
1772917592922,sta1,200,7.252
1772917593058,sta2,200,6.821
1772917593060,sta1,200,7.645
1772917593197,sta1,200,6.985
1772917593196,sta2,200,7.079
1772917593337,sta2,200,7.282
1772917593337,sta1,200,7.545
1772917593477,sta1,200,6.663
1772917593476,sta2,200,7.105
1772917593616,sta1,200,7.657
1772917593616,sta2,200,7.572
1772917593757,sta1,200,7.060
1772917593758,sta2,200,7.652
1772917593897,sta2,200,6.409
1772917593895,sta1,200,7.982
1772917594035,sta1,200,9.210
1772917594035,sta2,200,8.102
1772917594176,sta2,200,6.498
1772917594176,sta1,200,6.536
1772917594314,sta2,200,5.664
1772917594315,sta1,200,5.848
1772917594450,sta1,200,7.026
1772917594449,sta2,200,8.895
1772917594591,sta2,200,6.636
1772917594590,sta1,200,7.382
1772917594728,sta1,200,6.456
1772917594727,sta2,200,7.453
1772917594865,sta1,200,6.889
1772917594867,sta2,200,7.691
1772917595003,sta1,200,5.767
1772917595004,sta2,200,5.787
1772917595141,sta2,200,6.055
1772917595139,sta1,200,6.478
1772917595277,sta1,200,6.871
1772917595276,sta2,200,7.093
1772917595414,sta1,200,6.779
1772917595415,sta2,200,7.916
1772917595552,sta2,200,8.668
1772917595552,sta1,200,8.986
1772917595691,sta1,200,5.579
1772917595691,sta2,200,7.195
1772917595825,sta1,200,5.988
1772917595828,sta2,200,6.566
1772917595962,sta1,200,6.736
1772917595963,sta2,200,7.103
1772917596100,sta2,200,5.695
1772917596100,sta1,200,5.934
1772917596238,sta1,200,3.931
1772917596237,sta2,200,4.920
