ts_ms,sta,status_code,latency_ms
1772914933580,sta2,200,6.643
1772914933578,sta1,200,6.614
1772914933717,sta1,200,9.745
1772914933717,sta2,200,7.798
1772914933859,sta2,200,6.746
1772914933858,sta1,200,6.505
1772914933997,sta1,200,6.413
1772914933996,sta2,200,7.296
1772914934134,sta1,200,6.670
1772914934137,sta2,200,7.545
1772914934272,sta1,200,8.951
1772914934276,sta2,200,7.406
1772914934412,sta1,200,6.692
1772914934415,sta2,200,7.308
1772914934551,sta1,200,7.311
1772914934553,sta2,200,8.139
1772914934690,sta1,200,6.248
1772914934693,sta2,200,6.729
1772914934829,sta1,200,8.462
1772914934830,sta2,200,8.766
1772914934969,sta1,200,6.701
1772914934969,sta2,200,7.210
1772914935109,sta2,200,6.850
1772914935108,sta1,200,7.954
1772914935247,sta2,200,5.503
1772914935249,sta1,200,6.045
1772914935382,sta2,200,8.310
1772914935385,sta1,200,7.382
1772914935522,sta2,200,8.877
1772914935523,sta1,200,9.095
1772914935663,sta2,200,5.712
1772914935664,sta1,200,7.027
1772914935801,sta1,200,5.198
1772914935800,sta2,200,6.101
1772914935934,sta2,200,3.757
1772914935934,sta1,200,4.100
1772914936064,sta2,200,7.412
1772914936064,sta1,200,7.731
1772914936204,sta1,200,7.579
1772914936203,sta2,200,7.987
1772914936343,sta2,200,5.911
1772914936343,sta1,200,5.891
1772914936480,sta2,200,5.617
1772914936482,sta1,200,5.983
1772914936616,sta2,200,6.375
1772914936618,sta1,200,7.187
1772914936755,sta2,200,6.920
1772914936758,sta1,200,7.375
1772914936893,sta1,200,7.299
1772914936892,sta2,200,7.995
1772914937032,sta2,200,5.347
1772914937032,sta1,200,7.106
1772914937170,sta1,200,6.578
1772914937167,sta2,200,7.003
1772914937305,sta1,200,7.594
1772914937305,sta2,200,8.858
1772914937444,sta1,200,5.876
1772914937444,sta2,200,5.611
1772914937579,sta1,200,6.715
1772914937580,sta2,200,6.734
1772914937720,sta1,200,7.612
1772914937720,sta2,200,8.448
1772914937858,sta1,200,6.988
1772914937860,sta2,200,6.451
1772914937998,sta1,200,6.721
1772914937999,sta2,200,7.010
1772914938136,sta1,200,7.555
1772914938138,sta2,200,9.303
1772914938275,sta1,200,6.312
1772914938279,sta2,200,6.265
1772914938415,sta1,200,9.060
1772914938419,sta2,200,7.958
1772914938556,sta1,200,6.714
1772914938557,sta2,200,7.319
1772914938693,sta1,200,5.655
1772914938693,sta2,200,6.129
1772914938829,sta1,200,7.283
1772914938829,sta2,200,8.046
1772914938966,sta1,200,5.082
1772914938967,sta2,200,6.275
1772914939103,sta2,200,5.719
1772914939101,sta1,200,6.215
1772914939239,sta2,200,6.318
1772914939239,sta1,200,6.487
1772914939376,sta2,200,7.378
1772914939377,sta1,200,9.203
1772914939513,sta2,200,7.453
1772914939515,sta1,200,8.073
1772914939653,sta1,200,6.223
1772914939652,sta2,200,7.678
1772914939790,sta1,200,6.440
1772914939791,sta2,200,7.131
1772914939930,sta2,200,7.523
1772914939929,sta1,200,9.315
1772914940072,sta2,200,4.707
1772914940072,sta1,200,7.561
1772914940205,sta2,200,5.205
1772914940209,sta1,200,6.347
1772914940342,sta2,200,6.225
1772914940345,sta1,200,6.617
1772914940480,sta1,200,2.988
1772914940480,sta2,200,5.611
1772914940613,sta1,200,4.089
1772914940616,sta2,200,5.059
1772914940747,sta1,200,2.760
1772914940750,sta2,200,5.287
1772914940881,sta1,200,5.251
1772914940884,sta2,200,5.310
1772914941018,sta2,200,6.673
1772914941017,sta1,200,7.583
1772914941154,sta1,200,5.957
1772914941153,sta2,200,6.279
1772914941290,sta1,200,5.615
1772914941290,sta2,200,6.300
1772914941424,sta1,200,3.653
1772914941425,sta2,200,5.656
1772914941560,sta2,200,6.185
1772914941559,sta1,200,6.291
1772914941696,sta1,200,3.852
1772914941695,sta2,200,6.132
1772914941830,sta2,200,6.726
1772914941830,sta1,200,7.185
1772914941968,sta2,200,6.360
1772914941969,sta1,200,6.780
1772914942105,sta1,200,3.163
1772914942105,sta2,200,5.489
1772914942239,sta1,200,3.739
1772914942241,sta2,200,4.825
1772914942373,sta1,200,4.508
1772914942374,sta2,200,5.576
1772914942510,sta2,200,6.187
1772914942508,sta1,200,6.866
1772914942646,sta2,200,6.156
1772914942646,sta1,200,6.447
1772914942781,sta2,200,6.302
1772914942782,sta1,200,7.746
1772914942918,sta2,200,6.942
1772914942919,sta1,200,7.354
1772914943056,sta1,200,6.239
1772914943056,sta2,200,7.031
1772914943191,sta1,200,6.904
1772914943192,sta2,200,7.549
1772914943330,sta1,200,6.057
1772914943330,sta2,200,6.273
1772914943466,sta1,200,5.500
1772914943467,sta2,200,7.086
1772914943602,sta1,200,6.184
1772914943604,sta2,200,6.765
1772914943740,sta2,200,4.933
1772914943740,sta1,200,6.190
1772914943874,sta2,200,5.596
1772914943876,sta1,200,5.976
1772914944011,sta1,200,3.361
1772914944011,sta2,200,5.689
1772914944150,sta2,200,5.319
1772914944148,sta1,200,6.119
1772914944284,sta2,200,6.631
1772914944285,sta1,200,7.808
1772914944424,sta1,200,2.553
1772914944423,sta2,200,5.519
1772914944555,sta1,200,6.182
1772914944559,sta2,200,6.283
1772914944692,sta1,200,6.180
1772914944693,sta2,200,7.642
1772914944832,sta2,200,5.995
1772914944832,sta1,200,6.931
1772914944967,sta2,200,6.957
1772914944969,sta1,200,7.815
1772914945106,sta1,200,2.684
1772914945105,sta2,200,5.379
1772914945239,sta1,200,4.919
1772914945241,sta2,200,4.659
1772914945374,sta1,200,6.532
1772914945374,sta2,200,7.128
1772914945511,sta1,200,6.239
1772914945512,sta2,200,6.790
1772914945649,sta2,200,6.037
1772914945648,sta1,200,7.674
1772914945784,sta2,200,5.874
1772914945787,sta1,200,5.771
1772914945922,sta1,200,5.216
1772914945921,sta2,200,7.270
1772914946058,sta1,200,7.397
1772914946061,sta2,200,6.760
1772914946199,sta2,200,6.065
1772914946198,sta1,200,6.885
1772914946336,sta2,200,6.080
1772914946339,sta1,200,7.062
1772914946473,sta2,200,6.011
1772914946478,sta1,200,6.363
1772914946612,sta2,200,6.990
1772914946616,sta1,200,6.921
1772914946753,sta1,200,7.647
1772914946753,sta2,200,7.094
1772914946893,sta1,200,3.092
1772914946893,sta2,200,3.056
1772914947026,sta2,200,7.372
1772914947025,sta1,200,7.586
1772914947167,sta2,200,6.556
1772914947167,sta1,200,9.458
1772914947305,sta2,200,6.834
1772914947308,sta1,200,7.483
1772914947443,sta2,200,4.952
1772914947446,sta1,200,6.107
1772914947582,sta1,200,3.153
1772914947578,sta2,200,4.563
1772914947714,sta2,200,8.250
1772914947713,sta1,200,8.692
1772914947853,sta2,200,6.593
1772914947854,sta1,200,7.753
1772914947992,sta2,200,6.701
1772914947993,sta1,200,7.445
1772914948130,sta2,200,7.113
1772914948130,sta1,200,7.850
1772914948269,sta2,200,5.366
1772914948271,sta1,200,6.480
1772914948404,sta2,200,5.619
1772914948408,sta1,200,7.155
1772914948541,sta2,200,6.803
1772914948545,sta1,200,6.591
1772914948681,sta2,200,7.090
1772914948685,sta1,200,8.149
1772914948822,sta2,200,4.055
1772914948827,sta1,200,5.260
1772914948954,sta2,200,3.107
1772914948959,sta1,200,5.674
1772914949084,sta2,200,7.177
1772914949091,sta1,200,8.275
1772914949224,sta2,200,6.032
1772914949232,sta1,200,4.711
1772914949362,sta2,200,6.666
1772914949370,sta1,200,8.499
1772914949502,sta2,200,6.127
1772914949509,sta1,200,6.449
1772914949639,sta2,200,6.335
1772914949647,sta1,200,6.571
1772914949778,sta2,200,7.188
1772914949784,sta1,200,6.626
1772914949916,sta2,200,8.530
1772914949923,sta1,200,8.762
1772914950057,sta2,200,6.257
1772914950063,sta1,200,6.746
1772914950194,sta2,200,6.059
1772914950201,sta1,200,7.037
1772914950330,sta2,200,6.347
1772914950340,sta1,200,5.635
1772914950468,sta2,200,5.351
1772914950477,sta1,200,2.913
1772914950604,sta2,200,4.674
1772914950609,sta1,200,4.893
1772914950738,sta2,200,6.307
1772914950742,sta1,200,4.586
1772914950877,sta1,200,6.839
1772914950877,sta2,200,7.424
1772914951014,sta1,200,6.563
1772914951015,sta2,200,8.477
1772914951151,sta1,200,4.705
1772914951152,sta2,200,5.910
1772914951285,sta1,200,7.021
1772914951287,sta2,200,8.255
1772914951425,sta1,200,2.736
1772914951426,sta2,200,5.646
1772914951558,sta1,200,5.712
1772914951560,sta2,200,6.177
1772914951693,sta1,200,3.334
1772914951696,sta2,200,5.856
1772914951829,sta1,200,6.496
1772914951832,sta2,200,6.227
1772914951968,sta1,200,6.626
1772914951970,sta2,200,7.466
1772914952108,sta1,200,7.013
1772914952108,sta2,200,8.025
1772914952247,sta1,200,6.898
1772914952247,sta2,200,5.966
1772914952382,sta1,200,5.742
1772914952383,sta2,200,7.020
1772914952517,sta1,200,5.638
1772914952520,sta2,200,6.516
1772914952653,sta1,200,5.559
1772914952657,sta2,200,6.522
1772914952788,sta1,200,6.185
1772914952792,sta2,200,5.446
1772914952928,sta2,200,7.580
1772914952925,sta1,200,8.047
1772914953066,sta2,200,8.275
1772914953066,sta1,200,8.461
1772914953207,sta1,200,7.456
1772914953206,sta2,200,7.652
1772914953346,sta1,200,2.350
1772914953346,sta2,200,4.858
1772914953479,sta1,200,4.672
1772914953482,sta2,200,4.892
1772914953616,sta2,200,4.653
1772914953612,sta1,200,4.952
1772914953747,sta1,200,7.065
1772914953746,sta2,200,7.661
1772914953884,sta1,200,2.709
1772914953884,sta2,200,5.141
1772914954021,sta2,200,8.936
1772914954019,sta1,200,8.726
1772914954158,sta1,200,7.875
1772914954158,sta2,200,7.867
1772914954299,sta1,200,5.969
1772914954299,sta2,200,6.914
1772914954436,sta1,200,7.543
1772914954439,sta2,200,8.320
1772914954577,sta2,200,6.522
1772914954576,sta1,200,6.947
1772914954714,sta1,200,4.514
1772914954713,sta2,200,5.353
1772914954849,sta2,200,12.205
1772914954848,sta1,200,10.789
1772914954988,sta2,200,6.275
1772914954988,sta1,200,6.378
1772914955125,sta2,200,7.052
1772914955128,sta1,200,7.572
1772914955265,sta2,200,6.103
1772914955267,sta1,200,7.082
1772914955402,sta2,200,7.175
1772914955406,sta1,200,6.914
1772914955540,sta1,200,4.717
1772914955539,sta2,200,6.155
1772914955673,sta1,200,6.091
1772914955676,sta2,200,5.085
1772914955810,sta1,200,6.444
1772914955814,sta2,200,7.205
1772914955948,sta1,200,6.009
1772914955951,sta2,200,7.190
1772914956087,sta1,200,7.276
1772914956090,sta2,200,8.195
1772914956226,sta1,200,6.131
1772914956228,sta2,200,7.268
1772914956363,sta1,200,8.392
1772914956367,sta2,200,7.833
1772914956505,sta1,200,6.939
1772914956505,sta2,200,7.403
1772914956644,sta2,200,5.276
1772914956643,sta1,200,5.349
1772914956778,sta2,200,6.412
1772914956779,sta1,200,7.210
1772914956917,sta2,200,6.014
1772914956917,sta1,200,5.969
1772914957055,sta2,200,5.513
1772914957055,sta1,200,5.785
1772914957190,sta1,200,5.386
1772914957190,sta2,200,6.465
1772914957325,sta2,200,6.310
1772914957325,sta1,200,6.380
1772914957464,sta2,200,7.731
1772914957464,sta1,200,7.680
1772914957603,sta2,200,6.564
1772914957605,sta1,200,6.794
1772914957743,sta1,200,9.238
1772914957741,sta2,200,10.433
1772914957885,sta1,200,8.538
1772914957885,sta2,200,11.864
1772914958024,sta1,200,4.057
1772914958029,sta2,200,5.881
1772914958161,sta1,200,6.563
1772914958165,sta2,200,9.841
1772914958300,sta1,200,7.300
1772914958305,sta2,200,7.251
1772914958439,sta1,200,6.287
1772914958444,sta2,200,6.863
1772914958578,sta1,200,5.867
1772914958583,sta2,200,6.852
1772914958716,sta1,200,6.427
1772914958720,sta2,200,6.576
1772914958853,sta1,200,6.734
1772914958857,sta2,200,7.050
1772914958993,sta1,200,5.516
1772914958998,sta2,200,6.158
1772914959131,sta1,200,7.259
1772914959134,sta2,200,8.894
1772914959273,sta1,200,6.309
1772914959274,sta2,200,6.970
1772914959406,sta1,200,3.883
1772914959408,sta2,200,3.347
1772914959538,sta2,200,4.315
1772914959537,sta1,200,5.554
1772914959669,sta2,200,4.149
1772914959669,sta1,200,3.900
1772914959799,sta2,200,6.165
1772914959799,sta1,200,7.806
1772914959936,sta2,200,5.632
1772914959939,sta1,200,4.896
1772914960072,sta2,200,5.473
1772914960076,sta1,200,6.963
1772914960210,sta1,200,7.025
1772914960208,sta2,200,7.900
1772914960347,sta2,200,7.178
1772914960346,sta1,200,8.113
1772914960485,sta2,200,6.109
1772914960485,sta1,200,5.762
1772914960621,sta1,200,3.695
1772914960621,sta2,200,6.241
1772914960757,sta1,200,3.497
1772914960758,sta2,200,7.380
1772914960893,sta1,200,8.769
1772914960896,sta2,200,7.733
1772914961038,sta2,200,6.796
1772914961038,sta1,200,7.160
1772914961175,sta1,200,5.993
1772914961175,sta2,200,6.011
1772914961311,sta1,200,5.255
1772914961311,sta2,200,6.895
1772914961450,sta1,200,6.180
1772914961450,sta2,200,7.071
1772914961586,sta1,200,6.287
1772914961587,sta2,200,6.980
1772914961725,sta2,200,6.661
1772914961725,sta1,200,8.078
1772914961861,sta2,200,7.936
1772914961862,sta1,200,7.877
1772914962004,sta1,200,3.852
1772914962003,sta2,200,9.778
1772914962138,sta1,200,3.738
1772914962145,sta2,200,7.228
1772914962274,sta1,200,6.006
1772914962285,sta2,200,7.318
1772914962413,sta1,200,5.137
1772914962422,sta2,200,5.695
1772914962548,sta1,200,5.141
1772914962557,sta2,200,6.188
1772914962685,sta1,200,2.988
1772914962693,sta2,200,5.089
1772914962818,sta1,200,2.997
1772914962829,sta2,200,4.134
1772914962951,sta1,200,6.536
1772914962960,sta2,200,22.694
1772914963112,sta1,200,7.951
1772914963116,sta2,200,6.474
1772914963251,sta1,200,3.708
1772914963255,sta2,200,6.471
1772914963386,sta1,200,4.477
1772914963393,sta2,200,5.354
1772914963525,sta2,200,7.068
1772914963521,sta1,200,7.738
1772914963660,sta1,200,3.559
1772914963659,sta2,200,3.106
1772914963789,sta2,200,4.663
1772914963788,sta1,200,5.695
1772914963924,sta2,200,5.210
1772914963925,sta1,200,6.637
1772914964059,sta2,200,5.008
1772914964061,sta1,200,5.116
1772914964196,sta1,0,3002.412
1772914964195,sta2,0,3002.036
1772914967328,sta2,0,958.079
1772914967328,sta1,200,2065.333
1772914968417,sta2,200,1037.944
1772914969583,sta2,200,6.033
1772914969720,sta2,200,5.807
1772914969857,sta2,200,5.931
1772914969993,sta2,200,6.454
1772914970132,sta2,200,5.670
1772914970268,sta2,200,5.207
1772914970403,sta2,200,5.561
1772914970539,sta2,200,6.054
1772914970676,sta2,200,5.069
1772914970812,sta2,200,7.030
1772914970950,sta2,200,6.855
1772914971088,sta2,200,5.111
1772914971225,sta2,200,5.641
1772914971361,sta2,200,5.741
1772914971497,sta2,200,5.441
1772914971632,sta2,200,6.522
1772914971771,sta2,200,6.993
1772914971910,sta2,200,6.055
1772914972048,sta2,200,7.120
1772914972187,sta2,200,7.176
1772914972324,sta2,200,4.870
1772914972460,sta2,200,5.851
1772914969523,sta1,0,3002.711
1772914972597,sta2,200,4.949
1772914972656,sta1,200,5.829
1772914972734,sta2,200,5.859
1772914972789,sta1,200,5.592
1772914972870,sta2,200,4.685
1772914972925,sta1,200,4.453
1772914973006,sta2,200,5.031
1772914973062,sta1,200,4.672
1772914973166,sta2,200,3.483
1772914973196,sta1,200,3.748
1772914973297,sta2,200,3.401
1772914973326,sta1,200,3.859
1772914973427,sta2,200,3.281
1772914973456,sta1,200,3.235
1772914973556,sta2,200,2.963
1772914973585,sta1,200,3.166
1772914973685,sta2,200,3.422
1772914973714,sta1,200,3.233
1772914973813,sta2,200,3.358
1772914973843,sta1,200,3.727
1772914973941,sta2,200,3.969
1772914973973,sta1,200,3.132
1772914974072,sta2,200,3.873
1772914974102,sta1,200,3.795
1772914974202,sta2,200,4.594
1772914974233,sta1,200,4.155
1772914974334,sta2,200,6.606
1772914974364,sta1,200,6.296
1772914974470,sta2,200,6.249
1772914974502,sta1,200,7.587
1772914974609,sta2,200,5.583
1772914974640,sta1,200,5.203
1772914974745,sta2,200,6.651
1772914974777,sta1,200,4.676
1772914974883,sta2,200,4.770
1772914974913,sta1,200,5.462
1772914975017,sta2,200,5.808
1772914975048,sta1,200,5.677
1772914975155,sta2,200,5.704
1772914975186,sta1,200,5.941
1772914975293,sta2,200,5.115
1772914975324,sta1,200,5.032
1772914975430,sta2,200,5.882
1772914975459,sta1,200,5.699
1772914975568,sta2,200,6.657
1772914975596,sta1,200,5.831
1772914975705,sta2,200,6.143
1772914975734,sta1,200,4.392
1772914975842,sta2,200,6.040
1772914975866,sta1,200,5.135
1772914975979,sta2,200,7.156
1772914976003,sta1,200,2.708
1772914976120,sta2,200,5.470
1772914976132,sta1,200,4.791
1772914976256,sta2,200,7.404
1772914976267,sta1,200,4.819
1772914976396,sta2,200,6.378
1772914976402,sta1,200,3.985
1772914976534,sta1,200,4.266
1772914976532,sta2,200,6.250
1772914976669,sta2,200,6.512
1772914976667,sta1,200,7.585
1772914976805,sta2,200,6.725
1772914976806,sta1,200,6.235
1772914976942,sta1,200,8.332
1772914976942,sta2,200,9.044
1772914977081,sta1,200,5.910
1772914977083,sta2,200,6.449
1772914977220,sta1,200,6.891
1772914977221,sta2,200,6.401
1772914977357,sta1,200,4.478
1772914977358,sta2,200,5.928
1772914977491,sta1,200,6.601
1772914977495,sta2,200,5.617
1772914977627,sta1,200,3.617
1772914977631,sta2,200,3.622
1772914977756,sta1,200,5.326
1772914977762,sta2,200,4.079
1772914977892,sta1,200,5.125
1772914977896,sta2,200,7.225
1772914978027,sta1,200,3.619
1772914978031,sta2,200,3.664
1772914978162,sta1,200,8.083
1772914978162,sta2,200,7.768
1772914978303,sta2,200,5.068
1772914978303,sta1,200,4.825
1772914978434,sta1,200,4.244
1772914978434,sta2,200,4.090
1772914978566,sta2,200,7.353
1772914978566,sta1,200,7.323
1772914978707,sta1,200,4.106
1772914978706,sta2,200,4.501
1772914978840,sta1,200,6.931
1772914978841,sta2,200,7.310
1772914978979,sta1,200,5.046
1772914978979,sta2,200,5.311
1772914979114,sta1,200,4.826
1772914979115,sta2,200,6.129
1772914979249,sta1,200,4.308
1772914979251,sta2,200,7.207
1772914979384,sta1,200,7.361
1772914979388,sta2,200,9.647
1772914979523,sta1,200,6.048
1772914979530,sta2,200,4.614
1772914979662,sta1,200,5.615
1772914979668,sta2,200,7.691
1772914979800,sta1,200,5.780
1772914979807,sta2,200,6.119
1772914979936,sta1,200,6.645
1772914979945,sta2,200,3.502
1772914980073,sta1,200,5.844
1772914980078,sta2,200,5.673
1772914980214,sta2,200,6.889
1772914980210,sta1,200,7.404
1772914980348,sta2,200,4.836
1772914980348,sta1,200,5.849
1772914980483,sta1,200,6.872
1772914980481,sta2,200,7.752
1772914980620,sta2,200,6.572
1772914980620,sta1,200,6.500
1772914980756,sta1,200,6.265
1772914980756,sta2,200,7.020
1772914980892,sta2,200,6.034
1772914980891,sta1,200,7.308
1772914981028,sta2,200,3.812
1772914981029,sta1,200,6.857
1772914981162,sta2,200,3.784
1772914981166,sta1,200,3.227
1772914981291,sta2,200,3.818
1772914981296,sta1,200,3.187
1772914981421,sta2,200,3.498
1772914981426,sta1,200,2.914
1772914981550,sta2,200,3.418
1772914981554,sta1,200,3.077
1772914981680,sta2,200,3.441
1772914981683,sta1,200,3.044
1772914981809,sta2,200,3.963
1772914981813,sta1,200,3.430
1772914981940,sta2,200,3.621
1772914981944,sta1,200,3.131
1772914982070,sta2,200,3.741
1772914982073,sta1,200,2.979
1772914982200,sta2,200,4.133
1772914982203,sta1,200,3.681
1772914982331,sta2,200,5.150
1772914982334,sta1,200,6.856
1772914982468,sta2,200,6.481
1772914982470,sta1,200,6.180
1772914982606,sta2,200,6.177
1772914982607,sta1,200,7.710
1772914982744,sta2,200,5.293
1772914982747,sta1,200,6.999
1772914982881,sta2,200,6.706
1772914982884,sta1,200,6.591
1772914983020,sta2,200,8.697
1772914983021,sta1,200,8.758
1772914983160,sta1,200,5.597
1772914983160,sta2,200,6.899
1772914983298,sta2,200,3.440
1772914983296,sta1,200,4.336
1772914983431,sta1,200,6.940
1772914983430,sta2,200,7.039
1772914983568,sta2,200,6.517
1772914983568,sta1,200,6.720
1772914983704,sta2,200,6.700
1772914983705,sta1,200,7.341
1772914983842,sta2,200,8.492
1772914983842,sta1,200,8.796
1772914983982,sta2,200,7.302
1772914983982,sta1,200,8.649
1772914984125,sta1,200,7.394
1772914984123,sta2,200,7.723
1772914984264,sta2,200,6.367
1772914984264,sta1,200,6.953
1772914984402,sta1,200,5.413
1772914984401,sta2,200,5.590
1772914984536,sta1,200,5.143
1772914984537,sta2,200,5.935
1772914984673,sta1,200,5.555
1772914984674,sta2,200,5.546
1772914984810,sta2,200,6.877
1772914984809,sta1,200,7.041
1772914984948,sta1,200,7.628
1772914984947,sta2,200,8.530
1772914985087,sta2,200,6.893
1772914985086,sta1,200,7.094
1772914985225,sta2,200,7.377
1772914985225,sta1,200,7.913
1772914985366,sta1,200,6.908
1772914985366,sta2,200,6.861
1772914985504,sta1,200,6.238
1772914985506,sta2,200,6.372
1772914985641,sta1,200,6.013
1772914985644,sta2,200,6.593
1772914985779,sta2,200,4.327
1772914985778,sta1,200,5.991
1772914985912,sta2,200,7.503
1772914985915,sta1,200,6.726
1772914986051,sta2,200,6.732
1772914986052,sta1,200,7.553
1772914986189,sta2,200,6.207
1772914986190,sta1,200,7.114
1772914986326,sta2,200,8.539
1772914986327,sta1,200,9.058
1772914986465,sta1,200,7.693
1772914986464,sta2,200,9.408
1772914986606,sta1,200,7.588
1772914986607,sta2,200,8.407
1772914986746,sta1,200,5.974
1772914986747,sta2,200,6.303
1772914986884,sta2,200,5.879
1772914986883,sta1,200,8.041
1772914987021,sta2,200,8.165
1772914987023,sta1,200,8.616
1772914987162,sta2,200,7.186
1772914987162,sta1,200,7.932
1772914987301,sta1,200,7.858
1772914987300,sta2,200,7.733
1772914987440,sta1,200,7.123
1772914987440,sta2,200,8.330
1772914987579,sta1,200,7.744
1772914987579,sta2,200,8.060
1772914987718,sta1,200,6.651
1772914987720,sta2,200,7.653
1772914987857,sta1,200,4.592
1772914987858,sta2,200,6.464
1772914987991,sta1,200,5.804
1772914987993,sta2,200,5.862
1772914988127,sta1,200,6.349
1772914988130,sta2,200,6.340
1772914988264,sta2,200,4.717
1772914988263,sta1,200,5.064
1772914988397,sta2,200,4.922
1772914988398,sta1,200,5.529
1772914988534,sta1,200,7.328
1772914988533,sta2,200,8.636
1772914988672,sta2,200,4.168
1772914988671,sta1,200,4.672
1772914988802,sta2,200,7.747
1772914988802,sta1,200,8.313
1772914988942,sta1,200,9.077
1772914988942,sta2,200,8.221
1772914989080,sta1,200,5.871
1772914989081,sta2,200,7.276
1772914989219,sta2,200,6.910
1772914989217,sta1,200,7.519
1772914989355,sta1,200,6.447
1772914989355,sta2,200,6.313
1772914989492,sta2,200,7.094
1772914989492,sta1,200,7.997
1772914989631,sta2,200,6.942
1772914989631,sta1,200,7.360
1772914989767,sta2,200,5.648
1772914989768,sta1,200,6.674
1772914989902,sta2,200,5.410
1772914989905,sta1,200,5.717
1772914990038,sta2,200,7.472
1772914990038,sta1,200,8.218
1772914990175,sta2,200,9.344
1772914990175,sta1,200,12.659
1772914990323,sta2,200,7.017
1772914990324,sta1,200,6.979
1772914990461,sta2,200,7.743
1772914990464,sta1,200,8.581
1772914990603,sta1,200,6.421
1772914990603,sta2,200,8.287
1772914990740,sta1,200,6.454
1772914990741,sta2,200,6.994
1772914990877,sta1,200,3.941
1772914990878,sta2,200,5.824
1772914991014,sta2,200,6.774
1772914991012,sta1,200,7.444
1772914991150,sta2,200,3.974
1772914991150,sta1,200,3.685
1772914991279,sta2,200,4.423
1772914991280,sta1,200,4.671
1772914991410,sta1,200,3.827
1772914991410,sta2,200,4.224
1772914991541,sta2,200,3.967
1772914991541,sta1,200,4.280
1772914991671,sta1,200,3.281
1772914991671,sta2,200,4.397
1772914991801,sta1,200,4.871
1772914991801,sta2,200,5.232
1772914991933,sta2,200,3.811
1772914991933,sta1,200,4.196
1772914992063,sta1,200,4.120
1772914992063,sta2,200,4.504
1772914992195,sta2,200,4.104
1772914992195,sta1,200,3.960
1772914992325,sta2,200,5.833
1772914992326,sta1,200,6.363
1772914992464,sta1,200,7.572
1772914992462,sta2,200,7.954
1772914992602,sta2,200,6.929
1772914992601,sta1,200,7.830
1772914992740,sta2,200,7.969
1772914992740,sta1,200,8.090
1772914992879,sta2,200,3.761
1772914992880,sta1,200,3.417
1772914993012,sta1,200,6.952
1772914993012,sta2,200,6.816
1772914993150,sta2,200,5.050
1772914993150,sta1,200,6.473
1772914993285,sta2,200,3.546
1772914993287,sta1,200,5.725
1772914993418,sta2,200,4.476
1772914993422,sta1,200,5.824
1772914993552,sta2,200,4.233
1772914993557,sta1,200,5.484
1772914993687,sta2,200,4.665
1772914993691,sta1,200,6.643
1772914993822,sta2,200,5.716
1772914993826,sta1,200,5.838
1772914993959,sta2,200,4.192
1772914993963,sta1,200,5.372
1772914994094,sta2,200,7.330
1772914994096,sta1,200,7.736
1772914994233,sta1,200,5.679
1772914994232,sta2,200,5.917
1772914994369,sta2,200,5.992
1772914994368,sta1,200,6.355
1772914994504,sta1,200,5.778
1772914994504,sta2,200,6.772
1772914994641,sta1,200,7.094
1772914994642,sta2,200,7.469
1772914994778,sta1,200,6.075
1772914994778,sta2,200,6.903
1772914994915,sta1,200,3.714
1772914994916,sta2,200,4.576
1772914995050,sta2,200,7.748
1772914995048,sta1,200,8.702
1772914995187,sta2,200,4.953
1772914995188,sta1,200,5.747
1772914995323,sta1,200,6.411
1772914995322,sta2,200,8.131
1772914995459,sta1,200,7.194
1772914995460,sta2,200,7.318
1772914995597,sta1,200,5.203
1772914995598,sta2,200,5.327
1772914995733,sta2,200,5.633
1772914995732,sta1,200,5.682
1772914995869,sta1,200,6.019
1772914995868,sta2,200,6.405
1772914996005,sta2,200,7.279
1772914996005,sta1,200,6.805
1772914996143,sta2,200,5.021
1772914996143,sta1,200,5.480
1772914996275,sta2,200,8.063
1772914996276,sta1,200,8.428
1772914996414,sta1,200,5.964
1772914996414,sta2,200,7.535
1772914996551,sta2,200,6.488
1772914996549,sta1,200,7.221
1772914996688,sta1,200,7.233
1772914996687,sta2,200,7.637
1772914996826,sta1,200,7.505
1772914996826,sta2,200,7.330
1772914996966,sta1,200,6.427
1772914996966,sta2,200,6.997
1772914997103,sta1,200,6.753
1772914997106,sta2,200,7.695
1772914997239,sta1,200,7.488
1772914997243,sta2,200,6.774
1772914997378,sta1,200,5.825
1772914997382,sta2,200,6.380
1772914997516,sta1,200,6.399
1772914997518,sta2,200,8.160
1772914997655,sta1,200,7.152
1772914997659,sta2,200,4.278
1772914997792,sta1,200,6.354
1772914997795,sta2,200,6.807
1772914997931,sta2,200,6.537
1772914997931,sta1,200,6.982
1772914998069,sta1,200,8.218
1772914998069,sta2,200,8.940
1772914998208,sta1,200,6.579
1772914998209,sta2,200,7.275
1772914998345,sta2,200,7.195
1772914998345,sta1,200,7.384
1772914998483,sta2,200,3.469
1772914998484,sta1,200,3.555
1772914998612,sta2,200,6.125
1772914998614,sta1,200,7.113
1772914998748,sta2,200,5.528
1772914998751,sta1,200,6.049
1772914998883,sta2,200,7.116
1772914998887,sta1,200,5.541
1772914999024,sta2,200,6.325
1772914999028,sta1,200,6.187
1772914999163,sta2,200,6.021
1772914999166,sta1,200,6.415
1772914999300,sta2,200,6.459
1772914999303,sta1,200,6.375
1772914999441,sta1,200,5.982
1772914999438,sta2,200,7.372
1772914999577,sta1,200,6.568
1772914999578,sta2,200,7.374
1772914999715,sta1,200,6.060
