ts_ms,sta,status_code,latency_ms
1772649700377,sta2,200,25.838
1772649700430,sta1,200,26.036
1772649700454,sta2,200,26.041
1772649700506,sta1,200,25.339
1772649700531,sta2,200,26.614
1772649700582,sta1,200,25.745
1772649700607,sta2,200,25.574
1772649700660,sta1,200,26.981
1772649700684,sta2,200,26.950
1772649700736,sta1,200,25.961
1772649700758,sta2,200,23.656
1772649700811,sta1,200,24.822
1772649700835,sta2,200,25.903
1772649700887,sta1,200,25.559
1772649700911,sta2,200,25.999
1772649700963,sta1,200,25.516
1772649700987,sta2,200,25.537
1772649701037,sta1,200,23.045
1772649701061,sta2,200,23.241
1772649701110,sta1,200,23.296
1772649701134,sta2,200,22.836
1772649701186,sta1,200,25.621
1772649701209,sta2,200,23.907
1772649701261,sta1,200,24.580
1772649701285,sta2,200,25.863
1772649701337,sta1,200,25.541
1772649701362,sta2,200,26.212
1772649701414,sta1,200,26.379
1772649701438,sta2,200,26.350
1772649701489,sta1,200,24.632
1772649701513,sta2,200,23.817
1772649701566,sta1,200,26.124
1772649701590,sta2,200,26.932
1772649701642,sta1,200,25.254
1772649701666,sta2,200,25.796
1772649701717,sta1,200,24.301
1772649701739,sta2,200,22.749
1772649701793,sta1,200,25.770
1772649701813,sta2,200,23.816
1772649701868,sta1,200,25.167
1772649701890,sta2,200,25.998
1772649701944,sta1,200,25.320
1772649701966,sta2,200,26.352
1772649702020,sta1,200,25.707
1772649702044,sta2,200,27.284
1772649702096,sta1,200,25.276
1772649702118,sta2,200,23.829
1772649702172,sta1,200,25.799
1772649702194,sta2,200,24.953
1772649702248,sta1,200,24.700
1772649702268,sta2,200,24.198
1772649702322,sta1,200,24.499
1772649702344,sta2,200,25.509
1772649702397,sta1,200,24.596
1772649702420,sta2,200,25.598
1772649702473,sta1,200,25.195
1772649702496,sta2,200,24.803
1772649702548,sta1,200,24.938
1772649702571,sta2,200,25.110
1772649702625,sta1,200,25.948
1772649702647,sta2,200,25.620
1772649702700,sta1,200,24.844
1772649702722,sta2,200,24.455
1772649702776,sta1,200,25.673
1772649702798,sta2,200,25.231
1772649702851,sta1,200,25.160
1772649702872,sta2,200,24.338
1772649702925,sta1,200,23.526
1772649702947,sta2,200,24.073
1772649703001,sta1,200,25.156
1772649703022,sta2,200,24.771
1772649703076,sta1,200,25.151
1772649703097,sta2,200,25.110
1772649703151,sta1,200,24.254
1772649703172,sta2,200,23.753
1772649703225,sta1,200,24.309
1772649703248,sta2,200,25.803
1772649703300,sta1,200,24.254
1772649703323,sta2,200,25.030
1772649703376,sta1,200,25.687
1772649703399,sta2,200,25.645
1772649703453,sta1,200,26.579
1772649703476,sta2,200,26.490
1772649703530,sta1,200,25.713
1772649703553,sta2,200,26.352
1772649703604,sta1,200,24.307
1772649703627,sta2,200,24.044
1772649703679,sta1,200,23.901
1772649703701,sta2,200,23.709
1772649703754,sta1,200,24.845
1772649703777,sta2,200,25.491
1772649703828,sta1,200,23.824
1772649703853,sta2,200,25.605
1772649703904,sta1,200,25.144
1772649703927,sta2,200,23.430
1772649703980,sta1,200,25.427
1772649704004,sta2,200,26.077
1772649704056,sta1,200,25.600
1772649704080,sta2,200,25.332
1772649704133,sta1,200,25.879
1772649704156,sta2,200,25.435
1772649704208,sta1,200,24.388
1772649704230,sta2,200,24.030
1772649704283,sta1,200,24.442
1772649704305,sta2,200,25.059
1772649704357,sta1,200,24.190
1772649704380,sta2,200,24.127
1772649704433,sta1,200,25.545
1772649704456,sta2,200,26.088
1772649704509,sta1,200,25.229
1772649704532,sta2,200,25.662
1772649704585,sta1,200,25.711
1772649704608,sta2,200,25.578
1772649704661,sta1,200,25.595
1772649704683,sta2,200,24.220
1772649704736,sta1,200,24.145
1772649704757,sta2,200,24.160
1772649704810,sta1,200,24.128
1772649704830,sta2,200,22.899
1772649704885,sta1,200,24.332
1772649704904,sta2,200,23.637
1772649704961,sta1,200,25.434
1772649704979,sta2,200,24.426
1772649705036,sta1,200,25.048
1772649705057,sta2,200,26.741
1772649705111,sta1,200,24.479
1772649705133,sta2,200,25.525
1772649705187,sta1,200,25.485
1772649705209,sta2,200,26.317
1772649705261,sta1,200,24.139
1772649705284,sta2,200,24.176
1772649705336,sta1,200,24.696
1772649705358,sta2,200,23.524
1772649705413,sta1,200,26.149
1772649705435,sta2,200,26.992
1772649705489,sta1,200,25.985
1772649705510,sta2,200,24.400
1772649705565,sta1,200,24.940
1772649705586,sta2,200,25.865
1772649705640,sta1,200,25.301
1772649705660,sta2,200,23.590
1772649705716,sta1,200,24.823
1772649705736,sta2,200,25.487
1772649705792,sta1,200,25.434
1772649705813,sta2,200,26.104
1772649705866,sta1,200,24.179
1772649705888,sta2,200,25.049
1772649705941,sta1,200,24.530
1772649705965,sta2,200,25.857
1772649706016,sta1,200,24.682
1772649706040,sta2,200,25.107
1772649706093,sta1,200,25.379
1772649706116,sta2,200,25.884
1772649706169,sta1,200,25.589
1772649706191,sta2,200,24.028
1772649706243,sta1,200,23.459
1772649706265,sta2,200,23.953
1772649706317,sta1,200,23.809
1772649706339,sta2,200,23.428
1772649706391,sta1,200,23.821
1772649706413,sta2,200,23.258
1772649706466,sta1,200,23.973
1772649706487,sta2,200,23.477
1772649706541,sta1,200,24.664
1772649706560,sta2,200,23.023
1772649706615,sta1,200,23.665
1772649706636,sta2,200,25.335
1772649706691,sta1,200,25.833
1772649706712,sta2,200,25.354
1772649706768,sta1,200,26.057
1772649706788,sta2,200,24.934
1772649706864,sta2,200,25.888
1772649706941,sta2,200,26.326
1772649707016,sta2,200,24.793
1772649707094,sta2,200,26.846
1772649707169,sta2,200,24.512
1772649707246,sta2,200,26.245
1772649707321,sta2,200,24.478
1772649707396,sta2,200,24.736
1772649707471,sta2,200,24.958
1772649707547,sta2,200,24.583
1772649707852,sta1,200,1033.566
1772649707930,sta1,200,26.814
1772649708005,sta1,200,25.033
1772649708082,sta1,200,26.432
1772649708159,sta1,200,26.366
1772649708235,sta1,200,25.433
1772649708312,sta1,200,26.357
1772649708387,sta1,200,24.601
1772649708464,sta1,200,26.855
1772649708540,sta1,200,25.348
