ts_ms,sta,ap,rssi_dbm
1772742040725,sta1,,
1772742040725,sta2,,
1772742041726,sta1,,
1772742041726,sta2,,
1772742042726,sta1,,
1772742042726,sta2,,
1772742043726,sta1,,
1772742043726,sta2,,
