ts_ms,sta,status_code,latency_ms
1772648747354,sta1,200,17.578
1772648747354,sta2,200,19.061
1772648747423,sta1,200,19.361
1772648747424,sta2,200,18.917
1772648747491,sta1,200,17.455
1772648747492,sta2,200,17.491
1772648747560,sta1,200,18.332
1772648747561,sta2,200,18.217
1772648747629,sta1,200,18.369
1772648747630,sta2,200,18.289
1772648747699,sta1,200,19.487
1772648747700,sta2,200,19.404
1772648747770,sta2,200,19.876
1772648747770,sta1,200,20.168
1772648747840,sta1,200,19.164
1772648747840,sta2,200,19.544
1772648747907,sta1,200,17.005
1772648747909,sta2,200,18.176
1772648747975,sta1,200,16.817
1772648747977,sta2,200,17.582
1772648748042,sta1,200,16.598
1772648748043,sta2,200,16.574
1772648748109,sta1,200,16.677
1772648748111,sta2,200,17.236
1772648748176,sta1,200,16.752
1772648748178,sta2,200,16.706
1772648748243,sta1,200,16.565
1772648748245,sta2,200,16.599
1772648748313,sta2,200,17.547
1772648748313,sta1,200,19.597
1772648748383,sta1,200,19.691
1772648748384,sta2,200,20.092
1772648748456,sta2,200,21.765
1772648748456,sta1,200,22.218
1772648748524,sta2,200,17.051
1772648748525,sta1,200,17.891
1772648748593,sta2,200,18.683
1772648748593,sta1,200,18.485
1772648748663,sta1,200,18.688
1772648748663,sta2,200,19.418
1772648748733,sta2,200,19.480
1772648748733,sta1,200,19.962
1772648748801,sta2,200,17.649
1772648748801,sta1,200,18.224
1772648748869,sta2,200,17.948
1772648748870,sta1,200,18.097
1772648748937,sta2,200,16.991
1772648748937,sta1,200,16.585
1772648749004,sta2,200,17.428
1772648749030,sta1,200,16.713
1772648749070,sta2,200,15.415
1772648749097,sta1,200,16.472
1772648749136,sta2,200,14.729
1772648749164,sta1,200,16.952
1772648749203,sta2,200,17.225
1772648749233,sta1,200,18.086
1772648749272,sta2,200,18.461
1772648749303,sta1,200,19.491
1772648749340,sta2,200,17.529
1772648749372,sta1,200,18.411
1772648749408,sta2,200,17.797
1772648749441,sta1,200,18.482
1772648749477,sta2,200,17.908
1772648749509,sta1,200,17.863
1772648749544,sta2,200,17.189
1772648749577,sta1,200,17.638
1772648749611,sta2,200,16.589
1772648749644,sta1,200,16.859
1772648749679,sta2,200,17.776
1772648749711,sta1,200,15.977
1772648749746,sta2,200,16.375
1772648749778,sta1,200,16.980
1772648749813,sta2,200,16.469
1772648749846,sta1,200,18.102
1772648749883,sta2,200,19.248
1772648749914,sta1,200,17.341
1772648749951,sta2,200,18.139
1772648749981,sta1,200,16.668
1772648750019,sta2,200,17.451
1772648750048,sta1,200,16.579
1772648750088,sta2,200,17.759
1772648750115,sta1,200,16.305
1772648750155,sta2,200,17.173
1772648750181,sta1,200,16.023
1772648750223,sta2,200,17.129
1772648750248,sta1,200,16.473
1772648750291,sta2,200,17.298
1772648750315,sta1,200,16.581
1772648750358,sta2,200,17.455
1772648750381,sta1,200,16.002
1772648750427,sta2,200,18.140
1772648750450,sta1,200,18.000
1772648750496,sta2,200,18.201
1772648750518,sta1,200,17.641
1772648750564,sta2,200,17.576
1772648750586,sta1,200,17.761
1772648750632,sta2,200,18.145
1772648750654,sta1,200,17.657
1772648750701,sta2,200,18.138
1772648750721,sta1,200,16.076
1772648750770,sta2,200,18.819
1772648750787,sta1,200,16.519
1772648750837,sta2,200,17.056
1772648750853,sta1,200,15.742
1772648750905,sta2,200,17.184
1772648750919,sta1,200,14.864
1772648750973,sta2,200,17.610
1772648750984,sta1,200,14.612
1772648751041,sta2,200,17.195
1772648751049,sta1,200,14.555
1772648751106,sta2,200,15.249
1772648751114,sta1,200,15.531
1772648751173,sta2,200,16.766
1772648751179,sta1,200,14.482
1772648751242,sta2,200,18.135
1772648751244,sta1,200,14.533
1772648751310,sta2,200,17.435
1772648751310,sta1,200,15.423
1772648751379,sta1,200,18.304
1772648751379,sta2,200,18.597
1772648751449,sta1,200,19.423
1772648751449,sta2,200,19.352
1772648751520,sta2,200,20.219
1772648751520,sta1,200,20.808
1772648751590,sta1,200,19.341
1772648751590,sta2,200,20.202
1772648751660,sta1,200,19.835
1772648751660,sta2,200,19.910
1772648751731,sta2,200,20.293
1772648751731,sta1,200,20.884
1772648751801,sta1,200,19.003
1772648751801,sta2,200,19.523
1772648751869,sta2,200,17.614
1772648751870,sta1,200,18.345
1772648751939,sta1,200,18.666
1772648751939,sta2,200,19.387
1772648752008,sta1,200,18.737
1772648752008,sta2,200,18.830
1772648752078,sta1,200,19.311
1772648752078,sta2,200,19.440
1772648752148,sta1,200,19.239
1772648752148,sta2,200,19.237
1772648752216,sta1,200,18.080
1772648752217,sta2,200,18.415
1772648752286,sta1,200,18.985
1772648752286,sta2,200,18.798
1772648752354,sta2,200,17.739
1772648752354,sta1,200,18.230
1772648752423,sta1,200,18.417
1772648752424,sta2,200,19.212
1772648752493,sta1,200,19.225
1772648752493,sta2,200,18.929
1772648752561,sta2,200,17.402
1772648752562,sta1,200,18.100
1772648752630,sta1,200,18.117
1772648752630,sta2,200,18.955
1772648752699,sta1,200,18.154
1772648752699,sta2,200,18.044
1772648752766,sta2,200,16.930
1772648752766,sta1,200,17.311
1772648752834,sta2,200,16.838
1772648752834,sta1,200,17.367
1772648752901,sta1,200,16.461
1772648752902,sta2,200,17.804
1772648752971,sta2,200,19.148
1772648752972,sta1,200,20.348
1772648753042,sta2,200,19.855
1772648753042,sta1,200,20.128
1772648753110,sta1,200,16.905
1772648753110,sta2,200,18.212
1772648753180,sta1,200,19.341
1772648753180,sta2,200,19.059
1772648753248,sta1,200,18.237
1772648753249,sta2,200,18.645
1772648753317,sta1,200,17.856
1772648753317,sta2,200,17.940
1772648753386,sta1,200,18.544
1772648753386,sta2,200,18.443
1772648753456,sta2,200,19.215
1772648753456,sta1,200,19.800
1772648753527,sta1,200,20.828
1772648753528,sta2,200,21.639
1772648753596,sta1,200,18.625
1772648753596,sta2,200,18.495
1772648753663,sta1,200,16.619
1772648753663,sta2,200,16.771
1772648753731,sta1,200,17.374
1772648753731,sta2,200,17.286
1772648753801,sta1,200,19.105
1772648753801,sta2,200,18.993
1772648753871,sta1,200,19.700
1772648753871,sta2,200,19.623
1772648753938,sta1,200,16.375
1772648753939,sta2,200,17.105
1772648754005,sta1,200,16.384
1772648754007,sta2,200,15.793
1772648754075,sta2,200,17.023
1772648754075,sta1,200,19.521
1772648754145,sta2,200,19.480
1772648754145,sta1,200,19.373
1772648754213,sta2,200,18.339
1772648754214,sta1,200,18.401
1772648754283,sta2,200,19.514
1772648754284,sta1,200,19.387
1772648754353,sta1,200,18.994
1772648754353,sta2,200,19.021
1772648754420,sta2,200,16.936
1772648754422,sta1,200,17.869
1772648754488,sta2,200,17.360
1772648754489,sta1,200,17.213
1772648754556,sta1,200,16.461
1772648754557,sta2,200,18.085
1772648754625,sta1,200,18.284
1772648754625,sta2,200,17.601
1772648754695,sta1,200,19.194
1772648754695,sta2,200,19.487
1772648754763,sta2,200,17.887
1772648754764,sta1,200,18.423
1772648754826,sta1,200,12.535
1772648754828,sta2,200,14.724
1772648754892,sta1,200,14.947
1772648754894,sta2,200,14.923
1772648754962,sta1,200,19.917
1772648754962,sta2,200,18.040
1772648755030,sta2,200,17.544
1772648755031,sta1,200,17.969
1772648755099,sta1,200,18.452
1772648755100,sta2,200,19.284
1772648755168,sta1,200,17.601
1772648755168,sta2,200,17.739
1772648755235,sta1,200,16.766
1772648755236,sta2,200,17.259
1772648755306,sta2,200,19.912
1772648755306,sta1,200,20.613
1772648755377,sta2,200,20.317
1772648755377,sta1,200,20.628
1772648755445,sta2,200,17.280
1772648755445,sta1,200,17.132
1772648755514,sta2,200,18.750
1772648755514,sta1,200,18.766
1772648755581,sta2,200,17.131
1772648755582,sta1,200,17.348
1772648755648,sta1,200,15.947
1772648755650,sta2,200,17.751
1772648755715,sta1,200,16.494
1772648755717,sta2,200,16.659
1772648755785,sta1,200,19.467
1772648755785,sta2,200,18.217
1772648755853,sta2,200,17.251
1772648755853,sta1,200,17.852
1772648755924,sta1,200,20.247
1772648755924,sta2,200,20.505
1772648755994,sta1,200,19.287
1772648755994,sta2,200,19.316
1772648756063,sta1,200,18.460
1772648756064,sta2,200,19.022
1772648756130,sta2,200,15.563
1772648756130,sta1,200,16.592
1772648756197,sta2,200,16.592
1772648756197,sta1,200,17.086
1772648756264,sta1,200,16.518
1772648756265,sta2,200,18.052
1772648756335,sta1,200,19.952
1772648756335,sta2,200,19.265
1772648756403,sta2,200,17.622
1772648756403,sta1,200,18.070
1772648756471,sta1,200,17.078
1772648756472,sta2,200,18.150
1772648756538,sta2,200,16.206
1772648756538,sta1,200,17.237
1772648756608,sta2,200,19.237
1772648756608,sta1,200,19.042
1772648756676,sta2,200,17.826
1772648756677,sta1,200,18.181
1772648756744,sta1,200,17.383
1772648756746,sta2,200,18.982
1772648756814,sta1,200,19.570
1772648756815,sta2,200,18.554
1772648756885,sta2,200,19.668
1772648756885,sta1,200,20.070
1772648756953,sta1,200,18.192
1772648756954,sta2,200,19.246
1772648757020,sta1,200,16.071
1772648757022,sta2,200,17.267
1772648757087,sta1,200,16.336
1772648757088,sta2,200,15.256
1772648757153,sta1,200,15.927
1772648757153,sta2,200,15.533
1772648757222,sta1,200,18.793
1772648757223,sta2,200,18.850
1772648757293,sta1,200,19.784
1772648757293,sta2,200,19.269
1772648757362,sta1,200,18.604
1772648757362,sta2,200,19.118
1772648757432,sta2,200,18.806
1772648757432,sta1,200,19.708
1772648757501,sta1,200,18.254
1772648757501,sta2,200,18.838
1772648757571,sta1,200,19.590
1772648757571,sta2,200,19.427
1772648757638,sta2,200,16.603
1772648757639,sta1,200,17.508
1772648757707,sta1,200,18.294
1772648757708,sta2,200,18.936
1772648757776,sta2,200,18.301
1772648757777,sta1,200,19.021
1772648757846,sta2,200,18.533
1772648757846,sta1,200,18.335
1772648757915,sta1,200,18.452
1772648757915,sta2,200,18.674
1772648757981,sta2,200,16.220
1772648757982,sta1,200,16.912
1772648758048,sta1,200,15.650
1772648758048,sta2,200,16.079
1772648758117,sta1,200,18.633
1772648758117,sta2,200,18.662
1772648758187,sta1,200,19.638
1772648758187,sta2,200,19.723
1772648758255,sta2,200,16.844
1772648758256,sta1,200,18.329
1772648758324,sta1,200,17.479
1772648758324,sta2,200,18.861
1772648758391,sta1,200,16.925
1772648758392,sta2,200,17.490
1772648758460,sta1,200,18.770
1772648758461,sta2,200,18.439
1772648758530,sta1,200,18.770
1772648758530,sta2,200,18.342
1772648758600,sta2,200,19.718
1772648758600,sta1,200,20.068
1772648758670,sta1,200,18.804
1772648758670,sta2,200,18.841
1772648758738,sta1,200,17.513
1772648758738,sta2,200,17.398
1772648758807,sta1,200,18.239
1772648758807,sta2,200,18.776
1772648758876,sta1,200,18.978
1772648758876,sta2,200,18.427
1772648758944,sta2,200,17.200
1772648758944,sta1,200,17.727
1772648759012,sta2,200,17.758
1772648759038,sta1,200,17.007
1772648759079,sta2,200,16.769
1772648759104,sta1,200,15.490
1772648759145,sta2,200,15.367
1772648759170,sta1,200,16.077
1772648759212,sta2,200,16.798
1772648759236,sta1,200,15.472
1772648759279,sta2,200,16.494
1772648759302,sta1,200,15.748
1772648759345,sta2,200,15.581
1772648759370,sta1,200,17.389
1772648759413,sta2,200,17.718
1772648759438,sta1,200,17.067
1772648759481,sta2,200,17.402
1772648759506,sta1,200,17.857
1772648759550,sta2,200,17.851
1772648759574,sta1,200,17.699
1772648759618,sta2,200,17.978
1772648759643,sta1,200,18.123
1772648759685,sta2,200,16.871
1772648759709,sta1,200,16.079
1772648759754,sta2,200,17.974
1772648759777,sta1,200,17.581
1772648759821,sta2,200,16.228
1772648759843,sta1,200,15.235
1772648759889,sta2,200,17.546
1772648759910,sta1,200,16.823
1772648759956,sta2,200,16.684
1772648759977,sta1,200,16.412
1772648760024,sta2,200,18.234
1772648760045,sta1,200,17.512
1772648760093,sta2,200,18.125
1772648760113,sta1,200,17.520
1772648760160,sta2,200,16.787
1772648760179,sta1,200,15.421
1772648760226,sta2,200,15.710
1772648760244,sta1,200,14.770
1772648760293,sta2,200,16.515
1772648760309,sta1,200,15.217
1772648760360,sta2,200,16.620
1772648760374,sta1,200,14.438
1772648760427,sta2,200,15.583
1772648760440,sta1,200,15.168
1772648760493,sta2,200,16.076
1772648760507,sta1,200,16.542
1772648760560,sta2,200,16.106
1772648760572,sta1,200,15.058
1772648760628,sta2,200,17.489
1772648760639,sta1,200,17.061
1772648760695,sta2,200,17.067
1772648760705,sta1,200,15.052
1772648760763,sta2,200,17.238
1772648760770,sta1,200,14.882
1772648760830,sta2,200,17.010
1772648760836,sta1,200,15.074
1772648760898,sta2,200,17.684
1772648760901,sta1,200,14.871
1772648760968,sta1,200,16.469
1772648760968,sta2,200,19.192
1772648761035,sta2,200,16.970
1772648761036,sta1,200,17.364
1772648761103,sta2,200,16.633
1772648761103,sta1,200,17.032
1772648761170,sta2,200,17.411
1772648761171,sta1,200,17.458
1772648761239,sta1,200,18.040
1772648761239,sta2,200,18.364
1772648761310,sta1,200,19.560
1772648761310,sta2,200,19.867
1772648761377,sta2,200,17.143
1772648761378,sta1,200,17.681
1772648761447,sta1,200,19.127
1772648761448,sta2,200,19.769
1772648761515,sta2,200,16.503
1772648761516,sta1,200,17.715
1772648761583,sta2,200,17.490
1772648761584,sta1,200,17.601
1772648761650,sta1,200,16.148
1772648761651,sta2,200,17.209
1772648761718,sta1,200,16.875
1772648761718,sta2,200,17.469
1772648761787,sta1,200,19.283
1772648761788,sta2,200,18.744
1772648761857,sta1,200,18.786
1772648761857,sta2,200,18.326
1772648761928,sta2,200,20.114
1772648761928,sta1,200,20.454
1772648761995,sta1,200,16.641
1772648761996,sta2,200,17.924
1772648762061,sta1,200,15.878
1772648762062,sta2,200,15.009
1772648762129,sta1,200,16.865
1772648762130,sta2,200,18.311
1772648762197,sta1,200,17.901
1772648762198,sta2,200,17.236
1772648762266,sta1,200,18.534
1772648762266,sta2,200,18.415
1772648762336,sta1,200,18.715
1772648762336,sta2,200,19.411
1772648762406,sta1,200,19.921
1772648762407,sta2,200,20.026
1772648762475,sta1,200,18.361
1772648762475,sta2,200,18.391
1772648762546,sta1,200,19.937
1772648762546,sta2,200,19.979
1772648762615,sta1,200,18.830
1772648762615,sta2,200,18.841
1772648762684,sta1,200,18.169
1772648762684,sta2,200,18.069
1772648762752,sta1,200,18.282
1772648762753,sta2,200,18.179
1772648762821,sta1,200,18.475
1772648762822,sta2,200,18.354
1772648762890,sta1,200,18.479
1772648762891,sta2,200,18.501
1772648762960,sta1,200,18.647
1772648762960,sta2,200,18.902
1772648763030,sta1,200,19.338
1772648763030,sta2,200,19.138
1772648763100,sta2,200,19.336
1772648763100,sta1,200,19.864
1772648763166,sta2,200,15.599
1772648763167,sta1,200,16.441
1772648763233,sta2,200,15.994
1772648763234,sta1,200,16.346
1772648763302,sta2,200,18.422
1772648763302,sta1,200,17.616
1772648763371,sta2,200,18.732
1772648763371,sta1,200,18.723
1772648763440,sta1,200,18.114
1772648763440,sta2,200,18.549
1772648763509,sta2,200,18.528
1772648763509,sta1,200,19.004
1772648763580,sta1,200,19.960
1772648763580,sta2,200,19.869
1772648763649,sta1,200,19.222
1772648763650,sta2,200,19.112
1772648763720,sta1,200,19.497
1772648763720,sta2,200,19.798
1772648763787,sta2,200,16.984
1772648763788,sta1,200,17.307
1772648763855,sta1,200,16.599
1772648763855,sta2,200,17.662
1772648763924,sta1,200,18.713
1772648763924,sta2,200,18.048
1772648763992,sta1,200,17.610
1772648763992,sta2,200,17.662
1772648764059,sta1,200,17.020
1772648764062,sta2,200,16.567
1772648764129,sta1,200,18.894
1772648764129,sta2,200,16.573
1772648764196,sta1,200,16.705
1772648764197,sta2,200,17.657
1772648764264,sta1,200,17.943
1772648764265,sta2,200,17.003
1772648764333,sta1,200,18.234
1772648764333,sta2,200,18.271
1772648764402,sta1,200,18.014
1772648764402,sta2,200,18.148
1772648764472,sta1,200,19.599
1772648764472,sta2,200,19.218
1772648764542,sta1,200,19.171
1772648764542,sta2,200,19.378
1772648764612,sta2,200,19.409
1772648764612,sta1,200,20.016
1772648764679,sta2,200,16.869
1772648764680,sta1,200,16.896
1772648764749,sta1,200,18.995
1772648764749,sta2,200,19.479
1772648764819,sta1,200,19.368
1772648764819,sta2,200,19.477
1772648764887,sta1,200,17.446
1772648764888,sta2,200,18.319
1772648764955,sta1,200,17.365
1772648764955,sta2,200,16.450
1772648765023,sta1,200,17.677
1772648765023,sta2,200,17.929
1772648765089,sta1,200,15.774
1772648765090,sta2,200,16.567
1772648765159,sta2,200,18.962
1772648765160,sta1,200,20.089
1772648765229,sta1,200,18.506
1772648765229,sta2,200,19.280
1772648765297,sta1,200,17.176
1772648765298,sta2,200,18.364
1772648765366,sta1,200,18.831
1772648765366,sta2,200,18.216
1772648765435,sta1,200,18.550
1772648765435,sta2,200,18.437
1772648765503,sta1,200,17.707
1772648765505,sta2,200,18.827
1772648765574,sta1,200,20.611
1772648765575,sta2,200,19.400
1772648765642,sta1,200,16.559
1772648765643,sta2,200,17.852
1772648765708,sta1,200,16.249
1772648765711,sta2,200,16.948
1772648765776,sta1,200,17.387
1772648765777,sta2,200,15.590
1772648765846,sta1,200,19.128
1772648765847,sta2,200,19.776
1772648765915,sta1,200,18.389
1772648765916,sta2,200,18.591
1772648765982,sta1,200,16.134
1772648765982,sta2,200,15.936
1772648766051,sta1,200,19.016
1772648766052,sta2,200,19.132
1772648766119,sta2,200,16.996
1772648766119,sta1,200,17.578
1772648766188,sta1,200,18.388
1772648766189,sta2,200,19.104
1772648766255,sta2,200,15.343
1772648766256,sta1,200,16.844
1772648766323,sta1,200,17.192
1772648766324,sta2,200,18.481
1772648766392,sta1,200,18.796
1772648766393,sta2,200,18.384
1772648766461,sta1,200,18.173
1772648766461,sta2,200,18.134
1772648766528,sta2,200,16.568
1772648766529,sta1,200,17.642
1772648766597,sta1,200,17.831
1772648766598,sta2,200,18.563
1772648766667,sta1,200,19.297
1772648766667,sta2,200,19.365
1772648766739,sta2,200,20.926
1772648766739,sta1,200,21.412
1772648766807,sta1,200,17.384
1772648766808,sta2,200,18.198
1772648766877,sta1,200,19.597
1772648766878,sta2,200,19.482
1772648766948,sta1,200,20.543
1772648766949,sta2,200,20.376
1772648767018,sta1,200,19.432
1772648767019,sta2,200,19.817
1772648767089,sta2,200,19.522
1772648767089,sta1,200,20.256
1772648767157,sta2,200,17.523
1772648767158,sta1,200,18.119
1772648767226,sta1,200,18.276
1772648767227,sta2,200,19.610
1772648767295,sta1,200,18.581
1772648767296,sta2,200,18.409
1772648767365,sta1,200,18.835
1772648767365,sta2,200,18.909
1772648767432,sta2,200,16.796
1772648767433,sta1,200,17.696
1772648767501,sta1,200,17.915
1772648767502,sta2,200,19.157
1772648767570,sta1,200,18.308
1772648767570,sta2,200,18.078
1772648767640,sta2,200,19.274
1772648767641,sta1,200,19.743
1772648767707,sta2,200,16.475
1772648767708,sta1,200,17.057
1772648767778,sta1,200,19.709
1772648767778,sta2,200,20.571
1772648767846,sta2,200,17.268
1772648767846,sta1,200,17.839
1772648767914,sta1,200,16.705
1772648767915,sta2,200,17.962
1772648767983,sta1,200,18.529
1772648767983,sta2,200,17.995
1772648768050,sta1,200,16.700
1772648768051,sta2,200,17.337
1772648768119,sta2,200,17.723
1772648768119,sta1,200,18.296
1772648768189,sta1,200,19.397
1772648768189,sta2,200,20.263
1772648768257,sta1,200,17.185
1772648768258,sta2,200,18.117
1772648768325,sta1,200,17.977
1772648768325,sta2,200,17.233
1772648768393,sta1,200,17.532
1772648768393,sta2,200,17.586
1772648768463,sta1,200,19.075
1772648768463,sta2,200,19.292
1772648768532,sta2,200,18.119
1772648768532,sta1,200,18.787
1772648768600,sta2,200,17.120
1772648768600,sta1,200,18.026
1772648768669,sta1,200,18.641
1772648768670,sta2,200,19.447
1772648768736,sta1,200,16.452
1772648768737,sta2,200,16.496
1772648768803,sta1,200,16.516
1772648768805,sta2,200,18.083
1772648768873,sta1,200,18.677
1772648768873,sta2,200,17.427
1772648768942,sta1,200,19.252
1772648768943,sta2,200,19.411
1772648769009,sta1,200,16.438
1772648769011,sta2,200,17.648
1772648769076,sta1,200,16.846
1772648769085,sta2,200,16.626
1772648769143,sta1,200,16.122
1772648769152,sta2,200,16.159
1772648769210,sta1,200,16.390
1772648769219,sta2,200,16.428
1772648769275,sta1,200,15.042
1772648769284,sta2,200,14.592
1772648769343,sta1,200,16.987
1772648769350,sta2,200,15.238
1772648769410,sta1,200,17.263
1772648769416,sta2,200,16.057
1772648769477,sta1,200,16.527
1772648769482,sta2,200,15.740
1772648769549,sta1,200,21.539
1772648769550,sta2,200,17.184
1772648769622,sta1,200,22.469
1772648769622,sta2,200,22.045
1772648769690,sta2,200,17.050
1772648769691,sta1,200,18.150
1772648769756,sta2,200,15.597
1772648769756,sta1,200,15.230
1772648769826,sta1,200,19.296
1772648769826,sta2,200,19.901
1772648769894,sta1,200,16.706
1772648769895,sta2,200,18.130
1772648769963,sta1,200,18.423
1772648769963,sta2,200,17.713
1772648770030,sta2,200,17.177
1772648770031,sta1,200,17.610
1772648770100,sta2,200,19.090
1772648770100,sta1,200,19.121
1772648770170,sta2,200,19.621
1772648770170,sta1,200,19.583
1772648770241,sta1,200,19.828
1772648770241,sta2,200,19.708
1772648770308,sta1,200,17.301
1772648770309,sta2,200,17.341
1772648770380,sta2,200,20.888
1772648770380,sta1,200,21.497
1772648770447,sta1,200,16.269
1772648770449,sta2,200,17.902
1772648770519,sta1,200,21.325
1772648770519,sta2,200,20.256
1772648770589,sta1,200,19.627
1772648770590,sta2,200,19.617
1772648770658,sta1,200,18.480
1772648770659,sta2,200,18.969
1772648770727,sta1,200,18.418
1772648770727,sta2,200,18.001
1772648770797,sta1,200,19.152
1772648770798,sta2,200,20.347
1772648770865,sta2,200,17.031
1772648770866,sta1,200,18.337
1772648770935,sta1,200,18.411
1772648770936,sta2,200,19.786
1772648771007,sta1,200,21.220
1772648771007,sta2,200,20.882
1772648771078,sta2,200,20.418
1772648771078,sta1,200,21.128
1772648771146,sta2,200,17.674
1772648771147,sta1,200,17.918
1772648771214,sta1,200,16.852
1772648771215,sta2,200,18.019
1772648771284,sta1,200,19.522
1772648771284,sta2,200,19.148
1772648771354,sta1,200,19.814
1772648771354,sta2,200,19.858
1772648771421,sta1,200,16.884
1772648771423,sta2,200,18.061
1772648771491,sta1,200,19.453
1772648771492,sta2,200,18.473
1772648771562,sta1,200,19.863
1772648771562,sta2,200,20.326
1772648771630,sta1,200,17.402
1772648771631,sta2,200,17.992
1772648771696,sta1,200,16.312
1772648771698,sta2,200,16.760
1772648771766,sta1,200,18.865
1772648771766,sta2,200,17.642
1772648771836,sta1,200,19.770
1772648771837,sta2,200,19.788
1772648771904,sta1,200,17.081
1772648771904,sta2,200,17.278
1772648771972,sta1,200,17.924
1772648771973,sta2,200,18.050
1772648772041,sta2,200,18.012
1772648772042,sta1,200,18.839
1772648772110,sta2,200,18.689
1772648772111,sta1,200,18.849
1772648772182,sta1,200,20.087
1772648772182,sta2,200,21.300
1772648772251,sta1,200,18.878
1772648772251,sta2,200,18.685
1772648772319,sta2,200,17.562
1772648772319,sta1,200,18.052
1772648772389,sta1,200,18.641
1772648772389,sta2,200,18.858
