ts_ms,sta,status_code,latency_ms
1772650431146,sta2,200,18.126
1772650431176,sta1,200,19.907
1772650431214,sta2,200,17.817
1772650431244,sta1,200,18.259
1772650431284,sta2,200,18.771
1772650431312,sta1,200,17.711
1772650431351,sta2,200,17.067
1772650431381,sta1,200,18.451
1772650431418,sta2,200,16.241
1772650431449,sta1,200,17.145
1772650431486,sta2,200,17.800
1772650431516,sta1,200,16.726
1772650431554,sta2,200,17.571
1772650431583,sta1,200,16.880
1772650431624,sta2,200,19.414
1772650431653,sta1,200,18.932
1772650431691,sta2,200,16.655
1772650431721,sta1,200,17.863
1772650431758,sta2,200,16.566
1772650431790,sta1,200,18.124
1772650431827,sta2,200,18.269
1772650431857,sta1,200,17.255
1772650431902,sta2,200,25.146
1772650431934,sta1,200,26.283
1772650431979,sta2,200,26.095
1772650432010,sta1,200,25.349
1772650432055,sta2,200,26.180
1772650432083,sta1,200,22.994
1772650432132,sta2,200,26.069
1772650432157,sta1,200,23.592
1772650432208,sta2,200,25.282
1772650432233,sta1,200,25.366
1772650432284,sta2,200,26.142
1772650432307,sta1,200,23.340
1772650432360,sta2,200,25.467
1772650432383,sta1,200,26.295
1772650432437,sta2,200,26.126
1772650432458,sta1,200,24.631
1772650432512,sta2,200,24.476
1772650432534,sta1,200,25.457
1772650432587,sta2,200,25.105
1772650432610,sta1,200,25.360
1772650432664,sta2,200,26.033
1772650432687,sta1,200,26.964
1772650432741,sta2,200,26.199
1772650432764,sta1,200,25.903
1772650432816,sta2,200,25.132
1772650432838,sta1,200,23.625
1772650432891,sta2,200,24.462
1772650432915,sta1,200,26.309
1772650432967,sta2,200,25.468
1772650432990,sta1,200,24.498
1772650433041,sta2,200,23.482
1772650433064,sta1,200,23.531
1772650433116,sta2,200,24.917
1772650433139,sta1,200,25.145
1772650433193,sta2,200,25.495
1772650433214,sta1,200,24.429
1772650433269,sta2,200,25.853
1772650433290,sta1,200,25.625
1772650433343,sta2,200,23.805
1772650433364,sta1,200,23.586
1772650433418,sta2,200,24.308
1772650433437,sta1,200,22.564
1772650433493,sta2,200,24.220
1772650433512,sta1,200,24.325
1772650433568,sta2,200,24.471
1772650433586,sta1,200,24.273
1772650433642,sta2,200,23.968
1772650433662,sta1,200,24.669
1772650433717,sta2,200,24.569
1772650433736,sta1,200,24.004
1772650433792,sta2,200,24.166
1772650433810,sta1,200,23.834
1772650433867,sta2,200,24.579
1772650433886,sta1,200,25.026
1772650433943,sta2,200,25.568
1772650433963,sta1,200,25.913
1772650434018,sta2,200,25.083
1772650434039,sta1,200,25.467
1772650434092,sta2,200,23.616
1772650434113,sta1,200,24.345
1772650434167,sta2,200,24.032
1772650434187,sta1,200,23.093
1772650434242,sta2,200,25.040
1772650434262,sta1,200,24.798
1772650434317,sta2,200,24.249
1772650434337,sta1,200,24.369
1772650434392,sta2,200,24.698
1772650434411,sta1,200,23.835
1772650434467,sta2,200,24.475
1772650434486,sta1,200,24.132
1772650434542,sta2,200,24.621
1772650434561,sta1,200,24.903
1772650434617,sta2,200,24.866
1772650434636,sta1,200,24.978
1772650434691,sta2,200,23.791
1772650434710,sta1,200,23.443
1772650434765,sta2,200,23.455
1772650434785,sta1,200,24.227
1772650434840,sta2,200,25.049
1772650434861,sta1,200,25.751
1772650434917,sta2,200,26.203
1772650434935,sta1,200,23.193
1772650434993,sta2,200,25.800
1772650435010,sta1,200,25.013
1772650435071,sta2,200,27.570
1772650435085,sta1,200,24.694
1772650435145,sta2,200,24.363
1772650435161,sta1,200,25.004
1772650435222,sta2,200,25.905
1772650435237,sta1,200,26.169
1772650435296,sta2,200,23.861
1772650435313,sta1,200,25.047
1772650435371,sta2,200,24.565
1772650435389,sta1,200,25.514
1772650435445,sta2,200,23.400
1772650435462,sta1,200,23.378
1772650435519,sta2,200,23.858
1772650435538,sta1,200,24.732
1772650435595,sta2,200,25.344
1772650435613,sta1,200,25.239
1772650435670,sta2,200,25.052
1772650435690,sta1,200,26.124
1772650435745,sta2,200,24.887
1772650435766,sta1,200,26.014
1772650435821,sta2,200,25.823
1772650435843,sta1,200,25.961
1772650435896,sta2,200,24.231
1772650435917,sta1,200,24.272
1772650435970,sta2,200,23.487
1772650435992,sta1,200,24.164
1772650436045,sta2,200,24.776
1772650436066,sta1,200,23.920
1772650436119,sta2,200,23.213
1772650436140,sta1,200,23.114
1772650436194,sta2,200,24.400
1772650436215,sta1,200,25.210
1772650436268,sta2,200,23.489
1772650436290,sta1,200,24.224
1772650436342,sta2,200,24.072
1772650436365,sta1,200,24.755
1772650436418,sta2,200,25.126
1772650436440,sta1,200,24.407
1772650436493,sta2,200,24.251
1772650436512,sta1,200,21.788
1772650436564,sta2,200,20.760
1772650436584,sta1,200,21.979
1772650436638,sta2,200,24.239
1772650436659,sta1,200,24.110
1772650436713,sta2,200,24.260
1772650436733,sta1,200,23.940
1772650436787,sta2,200,23.416
1772650436809,sta1,200,25.381
1772650436862,sta2,200,25.136
1772650436884,sta1,200,24.065
1772650436938,sta2,200,24.844
1772650436960,sta1,200,25.274
1772650437013,sta2,200,24.800
1772650437036,sta1,200,25.999
1772650437089,sta2,200,25.573
1772650437110,sta1,200,23.795
1772650437165,sta2,200,25.170
1772650437185,sta1,200,24.590
1772650437240,sta2,200,24.867
1772650437259,sta1,200,23.367
1772650437314,sta2,200,23.834
1772650437334,sta1,200,24.665
1772650437388,sta2,200,23.823
1772650437409,sta1,200,24.456
1772650437464,sta2,200,24.973
1772650437485,sta1,200,25.770
1772650437540,sta2,200,25.318
1772650437561,sta1,200,24.819
1772650437615,sta2,200,24.781
1772650437635,sta1,200,24.048
1772650437690,sta2,200,25.241
1772650437713,sta1,200,27.490
1772650437766,sta2,200,25.206
1772650437789,sta1,200,25.216
1772650437842,sta2,200,25.174
1772650437863,sta1,200,23.596
1772650437917,sta2,200,24.916
1772650437940,sta1,200,26.150
1772650437993,sta2,200,24.977
1772650438016,sta1,200,25.819
1772650438067,sta2,200,23.741
1772650438090,sta1,200,23.682
1772650438141,sta2,200,23.776
1772650438163,sta1,200,22.684
1772650438216,sta2,200,24.202
1772650438240,sta1,200,26.041
1772650438293,sta2,200,26.711
1772650438317,sta1,200,26.699
1772650438369,sta2,200,25.669
1772650438393,sta1,200,25.938
1772650438445,sta2,200,25.123
1772650438469,sta1,200,25.378
1772650438521,sta2,200,25.795
1772650438545,sta1,200,25.455
1772650438595,sta2,200,23.856
1772650438619,sta1,200,23.151
1772650438671,sta2,200,24.754
1772650438693,sta1,200,23.577
1772650438745,sta2,200,23.554
1772650438768,sta1,200,24.975
1772650438819,sta2,200,23.822
1772650438842,sta1,200,23.736
1772650438894,sta2,200,24.790
1772650438917,sta1,200,24.481
1772650438970,sta2,200,25.434
1772650438996,sta1,200,24.165
1772650439047,sta2,200,25.907
1772650439071,sta1,200,25.272
1772650439123,sta2,200,25.302
1772650439145,sta1,200,23.473
1772650439197,sta2,200,24.053
1772650439220,sta1,200,25.008
1772650439273,sta2,200,25.973
1772650439295,sta1,200,24.420
1772650439348,sta2,200,24.177
1772650439370,sta1,200,24.806
1772650439423,sta2,200,24.014
1772650439445,sta1,200,24.504
1772650439499,sta2,200,25.788
1772650439521,sta1,200,24.884
1772650439573,sta2,200,24.123
1772650439596,sta1,200,24.533
1772650439649,sta2,200,25.437
1772650439671,sta1,200,24.636
1772650439725,sta2,200,25.137
1772650439746,sta1,200,25.284
1772650439800,sta2,200,24.679
1772650439822,sta1,200,24.832
1772650439874,sta2,200,23.986
1772650439897,sta1,200,24.518
1772650439951,sta2,200,26.243
1772650439974,sta1,200,26.513
1772650440027,sta2,200,26.146
1772650440048,sta1,200,24.266
1772650440103,sta2,200,25.275
1772650440125,sta1,200,26.456
1772650440178,sta2,200,24.724
1772650440200,sta1,200,24.165
1772650440253,sta2,200,23.993
1772650440274,sta1,200,23.544
1772650440327,sta2,200,24.326
1772650440349,sta1,200,25.016
1772650440401,sta2,200,23.000
1772650440423,sta1,200,23.486
1772650440475,sta2,200,23.522
1772650440500,sta1,200,26.746
1772650440550,sta2,200,24.463
1772650440574,sta1,200,23.532
1772650440625,sta2,200,24.881
1772650440649,sta1,200,24.591
1772650440703,sta2,200,27.580
1772650440723,sta1,200,23.668
1772650440778,sta2,200,23.968
1772650440797,sta1,200,23.527
1772650440853,sta2,200,24.932
1772650440873,sta1,200,25.306
1772650440929,sta2,200,25.033
1772650440949,sta1,200,25.779
1772650441004,sta2,200,24.651
1772650441024,sta1,200,24.568
1772650441081,sta2,200,26.552
1772650441101,sta1,200,26.363
1772650441156,sta2,200,25.104
1772650441176,sta1,200,24.730
1772650441231,sta2,200,24.115
1772650441250,sta1,200,23.314
1772650441306,sta2,200,24.885
1772650441326,sta1,200,26.011
1772650441382,sta2,200,25.423
