ts_ms,sta,ap,rssi_dbm
1772648112283,sta1,ap1,-36
1772648112301,sta2,ap1,-36
1772648113307,sta1,ap1,-36
1772648113310,sta2,ap1,-36
1772648114314,sta1,ap1,-36
1772648114317,sta2,ap1,-36
1772648115324,sta1,ap1,-36
1772648115326,sta2,ap1,-36
