ts_ms,sta,status_code,latency_ms
1772791633232,sta1,0,3059.000
1772791633232,sta2,0,3055.820
1772791636305,sta2,0,3053.651
1772791636305,sta1,0,3052.796
1772791639376,sta1,0,3057.236
1772791639376,sta2,0,3059.725
1772791642449,sta2,0,3056.524
1772791642448,sta1,0,3055.251
1772791645521,sta1,0,3055.823
1772791645521,sta2,0,3059.151
1772791648593,sta2,0,3054.192
1772791648592,sta1,0,3053.430
1772791651665,sta2,0,3056.520
1772791651665,sta1,0,3053.847
1772791654737,sta1,0,3057.503
1772791654737,sta2,0,3059.216
1772791657808,sta1,0,3055.261
1772791657808,sta2,0,3057.984
1772791660881,sta2,0,3057.048
1772791660881,sta1,0,3054.071
1772791663953,sta1,0,3056.885
1772791663952,sta2,0,3054.119
1772791667024,sta1,0,3055.902
1772791667024,sta2,0,3058.447
1772791670096,sta2,0,3054.632
1772791670096,sta1,0,3053.959
1772791673168,sta1,0,3056.301
1772791673168,sta2,0,3059.972
1772791676240,sta1,0,3060.219
1772791676240,sta2,0,3060.216
1772791679313,sta2,0,3055.628
1772791679312,sta1,0,3055.390
1772791682385,sta2,0,3055.727
1772791682385,sta1,0,3054.074
1772791685456,sta1,0,3057.912
1772791685456,sta2,0,3054.991
1772791688528,sta1,0,3053.225
1772791688528,sta2,0,3053.168
1772791691600,sta2,0,3057.138
1772791691600,sta1,0,3056.802
1772791694673,sta1,0,3054.635
1772791694672,sta2,0,3053.880
1772791697744,sta2,0,3058.513
1772791697744,sta1,0,3055.763
1772791700817,sta1,0,3053.742
1772791700817,sta2,0,3056.321
1772791703889,sta2,0,3057.287
1772791703888,sta1,0,3054.844
1772791706961,sta2,0,3054.145
1772791706962,sta1,0,3055.294
1772791710033,sta1,0,3059.535
1772791710032,sta2,0,3056.854
1772791713104,sta2,0,3056.533
1772791713104,sta1,0,3056.527
1772791716176,sta2,0,3053.072
1772791716176,sta1,0,3053.072
1772791719248,sta2,0,3056.832
1772791719249,sta1,0,3057.407
1772791722320,sta2,0,3053.445
1772791722320,sta1,0,3053.445
1772791725393,sta2,0,3054.017
1772791725393,sta1,0,3056.556
1772791728464,sta2,0,3056.144
1772791728464,sta1,0,3053.844
1772791731537,sta2,0,3059.099
1772791731537,sta1,0,3055.974
1772791734609,sta2,0,3059.527
1772791734609,sta1,0,3056.717
1772791737681,sta2,0,3053.083
1772791737681,sta1,0,3053.083
1772791740753,sta1,0,3052.959
1772791740753,sta2,0,3052.959
1772791743825,sta2,0,3053.791
1772791743825,sta1,0,3052.825
1772791746896,sta2,0,3056.479
1772791746897,sta1,0,3054.723
1772791749968,sta2,0,3058.784
1772791749969,sta1,0,3055.772
1772791753040,sta1,0,3054.521
1772791753040,sta2,0,3056.116
1772791756112,sta2,0,3059.847
1772791756111,sta1,0,3056.521
1772791759184,sta2,0,3057.046
1772791759185,sta1,0,3054.173
1772791762257,sta1,0,3056.856
1772791762256,sta2,0,3058.902
1772791765328,sta1,0,3054.099
1772791765329,sta2,0,3053.845
1772791768400,sta1,0,3056.597
1772791768400,sta2,0,3060.260
1772791771472,sta1,0,3060.029
1772791771472,sta2,0,3056.495
1772791774544,sta2,0,3053.634
1772791774544,sta1,0,3054.022
1772791777618,sta1,0,3057.389
1772791777617,sta2,0,3058.726
1772791780688,sta1,0,3059.041
1772791780688,sta2,0,3059.103
1772791783760,sta1,0,3058.986
1772791783761,sta2,0,3057.396
1772791786833,sta2,0,3055.283
1772791786833,sta1,0,3054.482
1772791789904,sta1,0,3056.769
1772791789904,sta2,0,3054.151
1772791792976,sta1,0,3058.980
1772791792976,sta2,0,3057.332
1772791796047,sta1,0,3056.403
1772791796048,sta2,0,3058.462
1772791799120,sta1,0,3057.075
1772791799120,sta2,0,3060.658
1772791802193,sta2,0,3052.955
1772791802193,sta1,0,3051.931
1772791805265,sta1,0,3057.214
1772791805264,sta2,0,3056.543
1772791808337,sta2,0,3056.488
1772791808336,sta1,0,3056.029
1772791811408,sta2,0,3059.453
1772791811408,sta1,0,3057.005
1772791814480,sta1,0,3056.526
1772791814480,sta2,0,3059.835
1772791817553,sta2,0,3056.470
1772791817552,sta1,0,3056.867
1772791820624,sta2,0,3059.523
1772791820624,sta1,0,3056.994
1772791823697,sta2,0,3057.822
1772791823697,sta1,0,3058.514
1772791826768,sta1,0,3057.129
1772791826768,sta2,0,3060.772
1772791829842,sta2,0,3052.545
1772791829841,sta1,0,3053.942
1772791832913,sta1,0,3056.519
1772791832912,sta2,0,3057.653
1772791835985,sta1,0,3058.956
1772791835985,sta2,0,3056.508
1772791839056,sta2,0,3054.371
1772791839056,sta1,0,3053.682
1772791842128,sta1,0,3059.819
1772791842128,sta2,0,3058.007
1772791845200,sta2,0,3054.684
1772791845200,sta1,0,3054.009
1772791848272,sta2,0,3053.246
1772791848273,sta1,0,3054.275
1772791851344,sta1,0,3057.637
1772791851344,sta2,0,3054.798
1772791854416,sta1,0,3060.026
1772791854416,sta2,0,3057.264
1772791857489,sta2,0,3056.696
1772791857489,sta1,0,3059.339
1772791860561,sta1,0,3057.636
1772791860560,sta2,0,3054.866
1772791863632,sta1,0,3056.292
1772791863633,sta2,0,3054.177
1772791866704,sta1,0,3053.821
1772791866704,sta2,0,3054.534
1772791869777,sta2,0,3059.522
1772791869776,sta1,0,3055.945
1772791872849,sta1,0,3058.776
1772791872848,sta2,0,3055.847
1772791875921,sta2,0,3058.924
1772791875921,sta1,0,3055.742
1772791878993,sta2,0,3053.330
1772791878993,sta1,0,3053.671
1772791882065,sta2,0,3055.504
1772791882065,sta1,0,3054.638
1772791885137,sta1,0,3054.864
1772791885136,sta2,0,3057.812
1772791888208,sta2,0,3054.363
1772791888208,sta1,0,3053.702
1772791891280,sta2,0,3054.158
1772791891281,sta1,0,3054.112
1772791894353,sta2,0,3058.856
1772791894353,sta1,0,3054.154
1772791897424,sta1,0,3053.958
1772791897424,sta2,0,3053.233
1772791900496,sta2,0,3058.919
1772791900495,sta1,0,3057.079
1772791903568,sta1,0,3056.264
1772791903568,sta2,0,3055.692
1772791906641,sta2,0,3056.236
1772791906640,sta1,0,3060.138
1772791909712,sta2,0,3057.034
1772791909712,sta1,0,3057.693
1772791912784,sta2,0,3057.691
1772791912784,sta1,0,3057.668
1772791915856,sta1,0,3055.022
1772791915856,sta2,0,3058.059
1772791918929,sta1,0,3057.003
1772791918929,sta2,0,3053.941
1772791922001,sta2,0,3055.639
1772791922001,sta1,0,3054.154
1772791925072,sta2,0,3056.379
1772791925072,sta1,0,3053.773
1772791928144,sta2,0,3054.233
1772791928144,sta1,0,3056.295
1772791931216,sta1,0,3057.398
1772791931216,sta2,0,3054.912
1772791934288,sta1,0,3056.054
1772791934288,sta2,0,3058.992
1772791937360,sta1,0,3055.895
1772791937361,sta2,0,3059.593
1772791940432,sta2,0,3054.170
1772791940432,sta1,0,3053.509
1772791943504,sta2,0,3054.080
1772791943504,sta1,0,3056.937
1772791946576,sta1,0,3056.738
1772791946576,sta2,0,3060.464
1772791949649,sta2,0,3054.261
1772791949648,sta1,0,3057.003
1772791952720,sta2,0,3054.168
1772791952720,sta1,0,3056.065
1772791955792,sta2,0,3054.524
1772791955793,sta1,0,3056.091
1772791958865,sta2,0,3055.537
1772791958865,sta1,0,3054.204
1772791961936,sta2,0,3056.875
1772791961936,sta1,0,3053.976
1772791965008,sta2,0,3056.113
1772791965009,sta1,0,3059.274
1772791968081,sta1,0,3057.686
1772791968080,sta2,0,3056.555
1772791971152,sta1,0,3055.439
1772791971152,sta2,0,3058.406
1772791974225,sta2,0,3054.386
1772791974224,sta1,0,3053.743
1772791977297,sta1,0,3052.939
1772791977297,sta2,0,3056.293
1772791980369,sta1,0,3057.602
1772791980369,sta2,0,3056.473
1772791983440,sta2,0,3056.572
1772791983440,sta1,0,3060.114
1772791986513,sta1,0,3054.315
1772791986512,sta2,0,3056.225
1772791989585,sta1,0,3053.650
1772791989586,sta2,0,3053.650
1772791992657,sta1,0,3058.441
1772791992657,sta2,0,3059.115
1772791995728,sta1,0,3057.982
1772791995728,sta2,0,3055.660
1772791998801,sta1,0,3053.921
1772791998802,sta2,0,3053.115
1772792001873,sta2,0,3059.258
1772792001873,sta1,0,3057.780
1772792004944,sta2,0,3053.202
1772792004944,sta1,0,3054.230
1772792008016,sta2,0,3055.836
1772792008017,sta1,0,3054.557
1772792011088,sta1,0,3054.571
1772792011088,sta2,0,3054.463
1772792014161,sta1,0,3053.467
1772792014161,sta2,0,3056.308
1772792017232,sta1,0,3053.702
1772792017233,sta2,0,3054.009
1772792020304,sta2,0,3053.200
1772792020304,sta1,0,3053.200
1772792023377,sta2,0,3055.729
1772792023377,sta1,0,3058.862
1772792026449,sta1,0,3053.423
1772792026449,sta2,0,3053.423
1772792029521,sta2,0,3057.077
1772792029520,sta1,0,3054.075
1772792032592,sta2,0,3055.168
1772792032592,sta1,0,3057.947
1772792035665,sta2,0,3054.112
1772792035665,sta1,0,3056.621
1772792038736,sta2,0,3059.487
1772792038737,sta1,0,3055.850
1772792041808,sta1,0,3060.687
1772792041807,sta2,0,3057.314
1772792044880,sta2,0,3059.986
1772792044879,sta1,0,3057.146
1772792047953,sta1,0,3054.119
1772792047952,sta2,0,3053.554
1772792051025,sta2,0,3054.466
1772792051024,sta1,0,3056.196
1772792054097,sta2,0,3059.058
1772792054097,sta1,0,3055.855
1772792057170,sta1,0,3055.304
1772792057169,sta2,0,3052.882
1772792060240,sta1,0,3058.742
1772792060241,sta2,0,3057.409
1772792063312,sta2,0,3060.469
1772792063312,sta1,0,3055.820
1772792066385,sta2,0,3058.832
1772792066385,sta1,0,3055.584
1772792069457,sta1,0,3055.819
1772792069456,sta2,0,3058.856
1772792072528,sta2,0,3060.265
1772792072528,sta1,0,3058.629
1772792075600,sta2,0,3053.571
1772792075601,sta1,0,3053.145
1772792078672,sta1,0,3058.372
1772792078672,sta2,0,3059.890
1772792081744,sta2,0,3056.189
1772792081744,sta1,0,3054.801
1772792084817,sta1,0,3057.399
1772792084816,sta2,0,3057.118
1772792087889,sta1,0,3052.850
1772792087889,sta2,0,3053.974
1772792090961,sta1,0,3054.057
1772792090961,sta2,0,3057.444
1772792094032,sta1,0,3055.700
1772792094033,sta2,0,3058.709
1772792097104,sta1,0,3054.955
1772792097105,sta2,0,3057.982
1772792100177,sta1,0,3054.503
1772792100178,sta2,0,3056.451
1772792103249,sta2,0,3054.068
1772792103248,sta1,0,3053.220
1772792106320,sta1,0,3059.423
1772792106320,sta2,0,3061.030
1772792109392,sta1,0,3056.472
1772792109393,sta2,0,3059.613
1772792112465,sta2,0,3056.359
1772792112464,sta1,0,3056.953
1772792115537,sta2,0,3055.862
1772792115537,sta1,0,3059.030
1772792118608,sta2,0,3058.307
1772792118608,sta1,0,3058.889
1772792121680,sta1,0,3056.651
1772792121680,sta2,0,3059.978
1772792124753,sta2,0,3056.441
1772792124753,sta1,0,3059.117
1772792127824,sta2,0,3056.779
1772792127825,sta1,0,3055.185
1772792130897,sta1,0,3054.069
1772792130896,sta2,0,3054.069
1772792133968,sta1,0,3054.906
1772792133969,sta2,0,3057.068
1772792137041,sta2,0,3059.428
1772792137040,sta1,0,3056.090
1772792140112,sta2,0,3057.080
1772792140112,sta1,0,3060.235
1772792143185,sta2,0,3056.107
1772792143185,sta1,0,3057.145
1772792146256,sta1,0,3056.573
1772792146256,sta2,0,3059.896
1772792149329,sta2,0,3059.146
1772792149329,sta1,0,3055.729
1772792152400,sta1,0,3059.008
1772792152400,sta2,0,3055.982
1772792155472,sta1,0,3059.906
1772792155473,sta2,0,3056.372
1772792158544,sta1,0,3060.115
1772792158544,sta2,0,3056.773
1772792161616,sta2,0,3057.255
1772792161616,sta1,0,3055.026
1772792164688,sta2,0,3056.556
1772792164689,sta1,0,3057.643
1772792167761,sta1,0,3056.191
1772792167761,sta2,0,3053.667
1772792170832,sta2,0,3055.472
1772792170832,sta1,0,3058.225
1772792173905,sta1,0,3055.357
1772792173905,sta2,0,3054.557
1772792176977,sta2,0,3054.517
1772792176976,sta1,0,3056.305
1772792180048,sta1,0,3055.416
1772792180048,sta2,0,3054.239
1772792183120,sta1,0,3057.582
1772792183120,sta2,0,3057.039
1772792186192,sta1,0,3055.519
1772792186192,sta2,0,3054.824
1772792189264,sta2,0,3057.857
1772792189264,sta1,0,3056.844
1772792192336,sta1,0,3060.456
1772792192336,sta2,0,3055.427
1772792195408,sta1,0,3055.216
1772792195409,sta2,0,3053.993
1772792198481,sta1,0,3059.233
1772792198481,sta2,0,3056.846
1772792201552,sta1,0,3056.770
1772792201552,sta2,0,3055.097
1772792204624,sta1,0,3058.705
1772792204625,sta2,0,3058.568
1772792207696,sta2,0,3057.076
1772792207696,sta1,0,3060.673
1772792210769,sta1,0,3059.268
1772792210768,sta2,0,3057.610
1772792213840,sta2,0,3058.115
1772792213839,sta1,0,3055.456
1772792216912,sta1,0,3055.899
1772792216912,sta2,0,3058.445
1772792219984,sta1,0,3057.496
1772792219984,sta2,0,3057.190
1772792223056,sta2,0,3057.522
1772792223056,sta1,0,3056.732
1772792226128,sta1,0,3056.784
1772792226128,sta2,0,3060.372
1772792229200,sta2,0,3054.628
1772792229200,sta1,0,3054.645
1772792232272,sta2,0,3057.059
1772792232273,sta1,0,3060.058
1772792235344,sta1,0,3057.025
1772792235344,sta2,0,3060.317
1772792238417,sta1,0,3053.953
1772792238417,sta2,0,3053.034
1772792241488,sta1,0,3060.796
1772792241488,sta2,0,3055.696
1772792244560,sta1,0,3054.563
1772792244561,sta2,0,3056.694
1772792247632,sta1,0,3056.692
1772792247633,sta2,0,3057.362
1772792250705,sta2,0,3054.774
1772792250704,sta1,0,3056.928
1772792253776,sta2,0,3057.181
1772792253776,sta1,0,3060.787
1772792256849,sta1,0,3057.676
1772792256848,sta2,0,3059.772
1772792259920,sta1,0,3055.463
1772792259921,sta2,0,3056.102
1772792262992,sta2,0,3058.191
1772792262992,sta1,0,3058.139
1772792266065,sta1,0,3054.211
1772792266064,sta2,0,3053.335
1772792269136,sta1,0,3054.327
1772792269136,sta2,0,3053.401
1772792272208,sta2,0,3056.720
1772792272208,sta1,0,3054.399
1772792275281,sta1,0,3054.409
1772792275280,sta2,0,3053.505
1772792278352,sta1,0,3055.995
1772792278353,sta2,0,3059.030
1772792281425,sta2,0,3056.586
1772792281424,sta1,0,3054.783
1772792284496,sta2,0,3056.591
1772792284497,sta1,0,3054.988
1772792287569,sta1,0,3054.278
1772792287569,sta2,0,3053.432
1772792290641,sta2,0,3058.754
1772792290640,sta1,0,3059.875
1772792293712,sta2,0,3053.903
1772792293712,sta1,0,3053.529
1772792296785,sta2,0,3053.116
1772792296785,sta1,0,3053.382
1772792299857,sta1,0,3054.089
1772792299857,sta2,0,3053.226
1772792302928,sta2,0,3055.344
1772792302928,sta1,0,3057.505
1772792306000,sta2,0,3056.240
1772792306001,sta1,0,3053.808
1772792309072,sta1,0,3059.464
1772792309072,sta2,0,3057.090
1772792312143,sta1,0,3061.418
1772792312144,sta2,0,3055.536
1772792315216,sta1,0,3054.319
1772792315217,sta2,0,3057.228
1772792318288,sta1,0,3057.073
1772792318288,sta2,0,3055.497
1772792321360,sta2,0,3057.033
1772792321360,sta1,0,3060.454
1772792324432,sta2,0,3055.415
1772792324432,sta1,0,3056.983
1772792327504,sta2,0,3056.458
1772792327505,sta1,0,3054.821
1772792330576,sta2,0,3055.112
1772792330576,sta1,0,3054.567
1772792333648,sta2,0,3059.912
1772792333649,sta1,0,3055.499
1772792336720,sta2,0,3053.768
1772792336721,sta1,0,3053.621
1772792339793,sta1,0,3058.271
1772792339792,sta2,0,3060.103
1772792342865,sta2,0,3055.170
1772792342865,sta1,0,3058.961
1772792345937,sta1,0,3057.758
1772792345936,sta2,0,3059.928
1772792349008,sta1,0,3056.417
1772792349009,sta2,0,3059.452
1772792352081,sta1,0,3054.849
1772792352081,sta2,0,3058.027
1772792355153,sta1,0,3057.541
1772792355153,sta2,0,3056.170
1772792358224,sta1,0,3056.598
1772792358224,sta2,0,3057.494
1772792361296,sta1,0,3056.965
1772792361297,sta2,0,3056.880
1772792364369,sta2,0,3055.609
1772792364368,sta1,0,3057.066
1772792367440,sta2,0,3055.766
1772792367440,sta1,0,3058.017
1772792370512,sta2,0,3054.386
1772792370512,sta1,0,3056.366
1772792373585,sta1,0,3059.596
1772792373584,sta2,0,3055.991
1772792376656,sta1,0,3057.319
1772792376656,sta2,0,3060.234
1772792379728,sta1,0,3061.096
1772792379728,sta2,0,3060.741
1772792382801,sta2,0,3056.505
1772792382800,sta1,0,3053.939
1772792385873,sta2,0,3056.149
1772792385873,sta1,0,3054.188
1772792388945,sta1,0,5107.627
1772792388945,sta2,0,5105.412
1772804593614,sta2,0,3063.497
1772804593614,sta1,0,3063.931
1772804596687,sta2,0,3060.893
1772804596687,sta1,0,3061.475
1772804599759,sta2,0,3055.289
1772804599760,sta1,0,3060.381
1772804602832,sta2,0,3055.838
1772804602832,sta1,0,3058.104
1772804605904,sta1,0,3057.342
1772804605904,sta2,0,3058.322
1772804608976,sta2,0,3056.332
1772804608976,sta1,0,3054.630
1772804612048,sta2,0,3054.228
1772804612048,sta1,0,3054.340
1772804615120,sta1,0,3054.484
1772804615120,sta2,0,3054.483
1772804618193,sta2,0,3057.118
1772804618193,sta1,0,3054.834
1772804621264,sta1,0,3057.403
1772804621263,sta2,0,3055.354
1772804624336,sta2,0,3054.781
1772804624336,sta1,0,3056.493
1772804627408,sta1,0,3057.102
1772804627408,sta2,0,3054.710
1772804630480,sta1,0,3054.520
1772804630481,sta2,0,3057.505
1772804633553,sta1,0,3058.748
1772804633553,sta2,0,3055.398
1772804636624,sta2,0,3055.733
1772804636624,sta1,0,3058.564
1772804639696,sta1,0,3057.998
1772804639696,sta2,0,3056.213
1772804642768,sta1,0,3057.511
1772804642768,sta2,0,3054.284
1772804645840,sta2,0,3055.728
1772804645840,sta1,0,3058.723
1772804648912,sta1,0,3057.837
1772804648912,sta2,0,3055.002
1772804651984,sta1,0,3054.290
1772804651985,sta2,0,3053.501
1772804655056,sta2,0,3054.457
1772804655056,sta1,0,3056.166
1772804658128,sta2,0,3053.795
1772804658128,sta1,0,3055.719
1772804661200,sta2,0,3058.674
1772804661201,sta1,0,3058.016
1772804664272,sta2,0,3054.252
1772804664272,sta1,0,3054.670
1772804667344,sta2,0,3055.431
1772804667344,sta1,0,3060.016
1772804670416,sta1,0,3055.352
1772804670416,sta2,0,3058.250
1772804673489,sta2,0,3056.167
1772804673488,sta1,0,3059.437
1772804676561,sta1,0,3054.165
1772804676561,sta2,0,3052.972
1772804679632,sta2,0,3056.330
1772804679632,sta1,0,3054.002
1772804682704,sta2,0,3057.448
