ts_ms,sta,status_code,latency_ms
1772737086780,sta2,200,16.314
1772737086781,sta1,200,15.687
1772737086847,sta2,200,16.224
1772737086848,sta1,200,16.879
1772737086914,sta1,200,16.325
1772737086915,sta2,200,17.550
1772737086982,sta2,200,17.141
1772737086982,sta1,200,17.661
1772737087047,sta2,200,14.176
1772737087047,sta1,200,14.223
1772737087113,sta2,200,16.232
1772737087116,sta1,200,18.275
1772737087180,sta2,200,16.151
1772737087183,sta1,200,16.741
1772737087248,sta2,200,17.886
1772737087250,sta1,200,17.205
1772737087317,sta2,200,18.225
1772737087317,sta1,200,16.464
1772737087382,sta1,200,15.152
1772737087383,sta2,200,15.537
1772737087450,sta1,200,17.341
1772737087450,sta2,200,17.290
1772737087516,sta2,200,15.442
1772737087516,sta1,200,15.876
1772737087583,sta2,200,16.503
1772737087583,sta1,200,16.472
1772737087649,sta1,200,15.694
1772737087650,sta2,200,16.991
1772737087714,sta2,200,13.917
1772737087715,sta1,200,15.669
1772737087782,sta1,200,17.098
1772737087783,sta2,200,18.086
1772737087850,sta1,200,16.964
1772737087850,sta2,200,16.951
1772737087918,sta1,200,17.363
1772737087918,sta2,200,17.150
1772737087986,sta1,200,18.073
1772737087987,sta2,200,18.345
1772737088055,sta1,200,18.484
1772737088056,sta2,200,19.152
1772737088118,sta1,200,12.413
1772737088119,sta2,200,12.618
1772737088184,sta1,200,16.253
1772737088187,sta2,200,17.648
1772737088250,sta1,200,15.714
1772737088254,sta2,200,17.263
1772737088319,sta1,200,18.935
1772737088320,sta2,200,15.120
1772737088389,sta2,200,18.966
1772737088389,sta1,200,19.346
1772737088457,sta1,200,17.665
1772737088458,sta2,200,18.453
1772737088522,sta2,200,14.272
1772737088522,sta1,200,15.024
1772737088589,sta1,200,15.855
1772737088590,sta2,200,17.060
1772737088657,sta1,200,17.216
1772737088657,sta2,200,16.437
1772737088722,sta1,200,14.989
1772737088722,sta2,200,15.085
1772737088790,sta2,200,16.959
1772737088790,sta1,200,17.225
1772737088855,sta2,200,14.796
1772737088856,sta1,200,15.465
1772737088921,sta1,200,14.927
1772737088922,sta2,200,16.119
1772737088987,sta2,200,15.365
1772737088988,sta1,200,16.217
1772737089055,sta2,200,16.616
1772737089055,sta1,200,17.088
1772737089123,sta2,200,17.569
1772737089123,sta1,200,17.171
1772737089191,sta2,200,17.504
1772737089192,sta1,200,18.300
1772737089259,sta2,200,17.388
1772737089259,sta1,200,17.023
1772737089324,sta2,200,14.761
1772737089325,sta1,200,15.428
1772737089390,sta2,200,15.832
1772737089395,sta1,200,20.151
1772737089465,sta2,200,24.268
1772737089469,sta1,200,23.302
1772737089536,sta2,200,21.078
1772737089540,sta1,200,21.122
1772737089608,sta2,200,21.702
1772737089613,sta1,200,22.490
1772737089684,sta2,200,25.190
1772737089686,sta1,200,22.514
1772737089758,sta1,200,22.290
1772737089759,sta2,200,24.762
1772737089835,sta1,200,26.752
1772737089836,sta2,200,26.433
1772737089911,sta2,200,24.877
1772737089912,sta1,200,25.823
1772737089985,sta2,200,23.601
1772737089986,sta1,200,24.389
1772737090059,sta1,200,22.262
1772737090059,sta2,200,23.869
1772737090133,sta1,200,23.846
1772737090133,sta2,200,24.199
1772737090208,sta1,200,24.496
1772737090208,sta2,200,24.445
1772737090283,sta1,200,24.629
1772737090283,sta2,200,24.672
1772737090356,sta1,200,22.950
1772737090357,sta2,200,23.546
1772737090429,sta1,200,22.594
1772737090430,sta2,200,22.494
1772737090505,sta1,200,24.840
1772737090505,sta2,200,24.644
1772737090580,sta1,200,25.529
1772737090581,sta2,200,25.390
1772737090654,sta2,200,22.929
1772737090657,sta1,200,25.673
1772737090728,sta2,200,23.705
1772737090731,sta1,200,23.848
1772737090806,sta1,200,24.884
1772737090806,sta2,200,28.199
1772737090881,sta2,200,24.390
1772737090882,sta1,200,25.095
1772737090957,sta1,200,24.830
1772737090957,sta2,200,25.405
1772737091033,sta1,200,26.166
1772737091034,sta2,200,26.210
1772737091107,sta2,200,23.369
1772737091108,sta1,200,24.180
1772737091182,sta1,200,23.621
1772737091182,sta2,200,24.218
1772737091254,sta2,200,21.046
1772737091255,sta1,200,22.232
1772737091331,sta2,200,26.349
1772737091331,sta1,200,25.720
1772737091407,sta2,200,26.191
1772737091407,sta1,200,26.083
1772737091483,sta2,200,25.844
1772737091484,sta1,200,25.796
1772737091559,sta1,200,25.345
1772737091560,sta2,200,25.549
1772737091634,sta2,200,24.371
1772737091635,sta1,200,25.198
1772737091707,sta2,200,22.477
1772737091709,sta1,200,23.054
1772737091782,sta1,200,22.804
1772737091783,sta2,200,25.488
1772737091854,sta2,200,20.840
1772737091855,sta1,200,22.752
1772737091930,sta1,200,24.734
1772737091930,sta2,200,25.398
1772737092007,sta2,200,25.914
1772737092007,sta1,200,26.368
1772737092080,sta2,200,23.093
1772737092081,sta1,200,23.240
1772737092153,sta2,200,22.743
1772737092154,sta1,200,22.752
1772737092226,sta2,200,22.386
1772737092227,sta1,200,22.892
1772737092302,sta1,200,24.575
1772737092303,sta2,200,26.104
1772737092379,sta1,200,26.306
1772737092379,sta2,200,25.936
1772737092452,sta2,200,22.990
1772737092453,sta1,200,23.701
1772737092525,sta2,200,22.421
1772737092526,sta1,200,22.744
1772737092598,sta1,200,21.884
1772737092599,sta2,200,23.100
1772737092674,sta1,200,25.138
1772737092674,sta2,200,24.886
1772737092751,sta2,200,26.206
1772737092752,sta1,200,27.389
1772737092823,sta1,200,20.935
1772737092824,sta2,200,22.540
1772737092897,sta1,200,23.455
1772737092897,sta2,200,23.302
1772737092972,sta1,200,25.194
1772737092973,sta2,200,24.926
1772737093048,sta2,200,24.832
1772737093048,sta1,200,25.394
1772737093122,sta1,200,23.298
1772737093123,sta2,200,23.905
1772737093195,sta2,200,22.203
1772737093196,sta1,200,23.057
1772737093268,sta2,200,22.200
1772737093268,sta1,200,21.885
1772737093341,sta2,200,22.206
1772737093341,sta1,200,22.285
1772737093415,sta1,200,24.132
1772737093416,sta2,200,24.989
1772737093489,sta1,200,23.662
1772737093489,sta2,200,23.413
1772737093565,sta1,200,25.320
1772737093566,sta2,200,25.919
1772737093637,sta1,200,22.238
1772737093638,sta2,200,21.835
1772737093712,sta1,200,24.077
1772737093712,sta2,200,24.107
1772737093787,sta2,200,23.948
1772737093787,sta1,200,24.204
1772737093862,sta1,200,24.398
1772737093862,sta2,200,24.654
1772737093938,sta1,200,25.359
1772737093938,sta2,200,25.246
1772737094012,sta1,200,23.831
1772737094013,sta2,200,24.365
1772737094085,sta1,200,22.369
1772737094085,sta2,200,22.610
1772737094159,sta2,200,23.165
1772737094159,sta1,200,24.210
1772737094235,sta1,200,26.051
1772737094236,sta2,200,26.614
1772737094310,sta1,200,24.347
1772737094311,sta2,200,24.626
1772737094385,sta2,200,24.272
1772737094386,sta1,200,24.933
1772737094459,sta1,200,22.763
1772737094459,sta2,200,23.347
1772737094532,sta1,200,22.432
1772737094533,sta2,200,23.216
1772737094606,sta1,200,23.595
1772737094607,sta2,200,23.385
1772737094680,sta1,200,23.757
1772737094681,sta2,200,24.237
1772737094755,sta2,200,24.094
1772737094756,sta1,200,25.459
1772737094828,sta1,200,21.408
1772737094828,sta2,200,22.512
1772737094900,sta2,200,21.076
1772737094901,sta1,200,22.739
1772737094975,sta1,200,24.202
1772737094976,sta2,200,25.404
1772737095048,sta1,200,22.758
1772737095049,sta2,200,23.138
1772737095121,sta1,200,22.353
1772737095123,sta2,200,23.389
1772737095194,sta1,200,22.674
1772737095195,sta2,200,22.151
1772737095268,sta2,200,22.793
1772737095268,sta1,200,24.054
1772737095343,sta2,200,24.484
1772737095343,sta1,200,24.681
1772737095417,sta1,200,23.494
1772737095417,sta2,200,23.846
1772737095491,sta2,200,22.942
1772737095491,sta1,200,23.278
1772737095564,sta1,200,22.755
1772737095565,sta2,200,23.383
1772737095637,sta1,200,22.159
1772737095637,sta2,200,22.470
1772737095712,sta2,200,24.188
1772737095713,sta1,200,25.519
1772737095785,sta2,200,22.773
1772737095788,sta1,200,22.807
1772737095859,sta1,200,20.257
1772737095859,sta2,200,23.309
1772737095934,sta1,200,24.952
1772737095934,sta2,200,25.165
1772737096006,sta2,200,21.410
1772737096007,sta1,200,22.204
1772737096081,sta2,200,24.535
1772737096082,sta1,200,24.683
1772737096155,sta1,200,22.826
1772737096156,sta2,200,24.873
1772737096232,sta1,200,26.439
1772737096232,sta2,200,25.007
1772737096306,sta1,200,23.698
1772737096307,sta2,200,25.106
1772737096379,sta1,200,22.839
1772737096379,sta2,200,21.919
1772737096453,sta1,200,23.131
1772737096454,sta2,200,23.822
1772737096526,sta1,200,22.783
1772737096526,sta2,200,22.378
1772737096600,sta2,200,23.276
1772737096600,sta1,200,24.250
1772737096672,sta2,200,21.711
1772737096672,sta1,200,21.642
1772737096746,sta1,200,23.667
1772737096746,sta2,200,24.144
1772737096818,sta2,200,21.115
1772737096819,sta1,200,22.114
1772737096890,sta2,200,21.896
1772737096891,sta1,200,22.754
1772737096964,sta2,200,23.268
1772737096964,sta1,200,22.173
1772737097038,sta1,200,24.181
1772737097039,sta2,200,25.544
1772737097115,sta2,200,25.200
1772737097115,sta1,200,26.565
1772737097187,sta2,200,21.921
1772737097187,sta1,200,22.124
1772737097260,sta2,200,22.574
1772737097261,sta1,200,23.408
1772737097334,sta2,200,23.920
1772737097335,sta1,200,23.267
1772737097409,sta1,200,23.875
1772737097409,sta2,200,24.578
1772737097482,sta2,200,22.391
1772737097482,sta1,200,22.825
1772737097554,sta2,200,21.872
1772737097555,sta1,200,22.233
1772737097626,sta1,200,21.407
1772737097627,sta2,200,22.628
1772737097703,sta2,200,25.724
1772737097703,sta1,200,26.459
1772737097777,sta2,200,23.980
1772737097778,sta1,200,24.202
1772737097852,sta2,200,23.847
1772737097852,sta1,200,23.968
1772737097926,sta1,200,23.497
1772737097926,sta2,200,24.357
1772737098000,sta1,200,24.151
1772737098001,sta2,200,24.814
1772737098073,sta1,200,22.377
1772737098074,sta2,200,22.396
1772737098147,sta2,200,22.445
1772737098147,sta1,200,23.423
1772737098221,sta1,200,23.624
1772737098221,sta2,200,24.191
1772737098296,sta1,200,24.747
1772737098296,sta2,200,24.848
1772737098369,sta2,200,22.888
1772737098370,sta1,200,24.054
1772737098445,sta1,200,23.783
1772737098445,sta2,200,24.847
1772737098518,sta2,200,22.446
1772737098519,sta1,200,23.532
1772737098592,sta1,200,22.515
1772737098592,sta2,200,24.010
1772737098666,sta2,200,22.917
1772737098667,sta1,200,24.532
1772737098741,sta2,200,24.536
1772737098741,sta1,200,23.639
1772737098816,sta1,200,24.347
1772737098816,sta2,200,24.977
1772737098891,sta2,200,24.851
1772737098893,sta1,200,26.529
1772737098966,sta2,200,23.918
1772737098966,sta1,200,23.349
1772737099041,sta1,200,24.683
1772737099042,sta2,200,25.295
1772737099117,sta2,200,24.266
1772737099117,sta1,200,24.824
1772737099194,sta1,200,26.024
1772737099194,sta2,200,26.407
1772737099272,sta1,200,27.239
1772737099272,sta2,200,27.209
1772737099345,sta1,200,22.704
1772737099346,sta2,200,23.226
1772737099419,sta1,200,23.475
1772737099419,sta2,200,23.237
1772737099493,sta2,200,23.105
1772737099493,sta1,200,23.710
1772737099566,sta2,200,22.804
1772737099566,sta1,200,22.863
1772737099641,sta2,200,24.207
1772737099641,sta1,200,24.128
1772737099716,sta1,200,24.334
1772737099716,sta2,200,24.755
1772737099789,sta1,200,22.154
1772737099789,sta2,200,22.796
1772737099863,sta2,200,23.736
1772737099864,sta1,200,24.742
1772737099939,sta1,200,24.505
1772737099939,sta2,200,25.079
1772737100012,sta1,200,22.919
1772737100013,sta2,200,23.464
1772737100087,sta2,200,24.082
1772737100088,sta1,200,24.951
1772737100160,sta1,200,21.936
1772737100161,sta2,200,23.440
1772737100236,sta1,200,25.928
1772737100237,sta2,200,25.612
1772737100311,sta2,200,24.235
1772737100312,sta1,200,25.151
1772737100385,sta1,200,22.721
1772737100385,sta2,200,23.554
1772737100458,sta1,200,22.746
1772737100459,sta2,200,23.390
1772737100533,sta1,200,25.050
1772737100534,sta2,200,25.190
1772737100608,sta2,200,23.199
1772737100609,sta1,200,25.670
1772737100682,sta2,200,23.746
1772737100683,sta1,200,23.778
1772737100757,sta1,200,22.917
1772737100757,sta2,200,24.437
1772737100829,sta2,200,21.949
1772737100829,sta1,200,22.425
1772737100903,sta2,200,23.502
1772737100904,sta1,200,24.475
1772737100977,sta2,200,22.977
1772737100980,sta1,200,25.298
1772737101052,sta1,200,21.665
1772737101052,sta2,200,25.180
1772737101127,sta2,200,25.069
1772737101128,sta1,200,26.040
1772737101201,sta1,200,22.736
1772737101202,sta2,200,23.884
1772737101275,sta2,200,23.559
1772737101277,sta1,200,24.936
1772737101351,sta2,200,24.574
1772737101352,sta1,200,24.802
1772737101425,sta1,200,22.589
1772737101500,sta1,200,24.752
1772737101574,sta1,200,24.067
1772737101644,sta1,200,19.597
1772737101712,sta1,200,17.852
1772737101789,sta1,200,26.677
1772737101866,sta1,200,26.484
1772737101941,sta1,200,24.611
1772737102018,sta1,200,27.040
1772737102093,sta1,200,24.006
1772737102168,sta1,200,24.713
1772737102243,sta1,200,24.155
1772737102312,sta1,200,18.990
1772737102382,sta1,200,19.389
1772737102435,sta2,200,1034.454
1772737102452,sta1,200,19.845
1772737102505,sta2,200,19.059
1772737102522,sta1,200,19.842
1772737102575,sta2,200,19.431
1772737102592,sta1,200,19.311
1772737102645,sta2,200,19.829
1772737102661,sta1,200,19.336
1772737102716,sta2,200,21.426
1772737102734,sta1,200,22.405
1772737102790,sta2,200,23.095
1772737102805,sta1,200,21.364
1772737102859,sta2,200,18.731
1772737102878,sta1,200,22.455
1772737102937,sta2,200,27.419
1772737102954,sta1,200,25.744
1772737103005,sta2,200,18.283
1772737103025,sta1,200,20.008
1772737103083,sta2,200,27.098
1772737103100,sta1,200,25.471
1772737103152,sta2,200,19.562
1772737103169,sta1,200,18.584
1772737103220,sta2,200,17.881
1772737103239,sta1,200,19.065
1772737103290,sta2,200,19.405
1772737103308,sta1,200,19.114
1772737103360,sta2,200,20.091
1772737103378,sta1,200,19.865
1772737103431,sta2,200,20.146
1772737103448,sta1,200,19.527
1772737103500,sta2,200,19.558
1772737103517,sta1,200,18.987
1772737103569,sta2,200,17.902
1772737103587,sta1,200,19.446
1772737103643,sta2,200,23.793
1772737103663,sta1,200,25.977
1772737103720,sta2,200,26.549
1772737103736,sta1,200,23.031
1772737103794,sta2,200,23.793
1772737103813,sta1,200,26.099
1772737103870,sta2,200,25.814
1772737103883,sta1,200,19.588
1772737103938,sta2,200,18.059
1772737103952,sta1,200,18.461
1772737104006,sta2,200,17.614
1772737104022,sta1,200,19.710
1772737104076,sta2,200,19.382
1772737104092,sta1,200,20.537
1772737104148,sta2,200,22.552
1772737104164,sta1,200,21.467
1772737104218,sta2,200,19.552
1772737104235,sta1,200,20.167
1772737104286,sta2,200,17.907
1772737104303,sta1,200,17.674
1772737104356,sta2,200,18.832
1772737104372,sta1,200,19.279
1772737104430,sta2,200,24.171
1772737104449,sta1,200,25.926
1772737104502,sta2,200,22.132
1772737104518,sta1,200,19.108
1772737104576,sta2,200,23.343
1772737104590,sta1,200,22.014
1772737104644,sta2,200,17.969
1772737104664,sta1,200,23.235
1772737104718,sta2,200,23.273
1772737104736,sta1,200,21.439
1772737104790,sta2,200,21.585
1772737104810,sta1,200,23.691
1772737104866,sta2,200,25.934
1772737104885,sta1,200,24.670
1772737104939,sta2,200,22.884
1772737104959,sta1,200,23.536
1772737105011,sta2,200,21.486
1772737105030,sta1,200,20.542
1772737105083,sta2,200,21.795
1772737105102,sta1,200,22.497
1772737105156,sta2,200,22.476
1772737105177,sta1,200,24.177
1772737105232,sta2,200,25.457
1772737105252,sta1,200,24.768
1772737105308,sta2,200,25.485
1772737105325,sta1,200,22.890
1772737105382,sta2,200,23.307
1772737105398,sta1,200,22.336
1772737105452,sta2,200,19.945
1772737105471,sta1,200,22.145
1772737105527,sta2,200,24.788
1772737105545,sta1,200,24.274
1772737105600,sta2,200,22.416
1772737105618,sta1,200,22.783
1772737105673,sta2,200,23.306
1772737105693,sta1,200,24.312
1772737105743,sta2,200,19.731
1772737105767,sta1,200,23.797
1772737105818,sta2,200,24.298
1772737105843,sta1,200,25.277
1772737105888,sta2,200,19.362
1772737105958,sta2,200,20.106
1772737106028,sta2,200,19.456
1772737106103,sta2,200,24.569
1772737106176,sta2,200,22.359
1772737106246,sta2,200,19.610
1772737106321,sta2,200,24.520
1772737106395,sta2,200,23.821
1772737106464,sta2,200,18.095
1772737106538,sta2,200,24.110
1772737106613,sta2,200,23.935
1772737106686,sta2,200,22.554
1772737106757,sta2,200,20.799
1772737106830,sta2,200,23.397
